hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-03-02T09:00:00.000+01:00,0.071,0.2553584,0.0181304464,0.272,0.2553584,0.0694574848
2025-03-02T10:00:00.000+01:00,0.014,0.2303114,0.0032243596,1.007,0.2303114,0.2319235798
2025-03-02T11:00:00.000+01:00,0,0.2069584,0,2.842,0.2069584,0.5881757728
2025-03-02T12:00:00.000+01:00,0,0.1809434,0,4.553,0.1809434,0.8238353002
2025-03-02T13:00:00.000+01:00,0.323,0.1440384,0.0465244032,4.114,0.1440384,0.5925739776
2025-03-02T14:00:00.000+01:00,1.245,0.1429978,0.178032261,2.376,0.1429978,0.3397627728
2025-03-02T15:00:00.000+01:00,0.022,0.2090154,0.0045983388,3.024,0.2090154,0.6320625696
2025-03-02T16:00:00.000+01:00,0.001,0.2443474,0.0002443474,2.492,0.2443474,0.6089137208
2025-03-02T17:00:00.000+01:00,0.115,0.2953126,0.033960949,1.278,0.2953126,0.3774095028
2025-03-02T18:00:00.000+01:00,0.309,0.3183389,0.0983667201,0.005,0.3183389,0.0015916945
2025-03-02T19:00:00.000+01:00,0.326,0.3247882,0.1058809532,0,0.3247882,0
2025-03-02T20:00:00.000+01:00,0.333,0.3090219,0.1029042927,0,0.3090219,0
2025-03-02T21:00:00.000+01:00,0.234,0.2934008,0.0686557872,0,0.2934008,0
2025-03-02T22:00:00.000+01:00,0.631,0.293909,0.185456579,0,0.293909,0
2025-03-02T23:00:00.000+01:00,0.996,0.2841927,0.2830559292,0,0.2841927,0
2025-03-03T00:00:00.000+01:00,1.287,0.2786872,0.3586704264,0,0.2786872,0
2025-03-03T01:00:00.000+01:00,0.964,0.2733269,0.2634871316,0,0.2733269,0
2025-03-03T02:00:00.000+01:00,1.051,0.2722137,0.2860965987,0,0.2722137,0
2025-03-03T03:00:00.000+01:00,1.422,0.2684264,0.3817023408,0,0.2684264,0
2025-03-03T04:00:00.000+01:00,0.868,0.2728671,0.2368486428,0,0.2728671,0
2025-03-03T05:00:00.000+01:00,1.123,0.2890085,0.3245565455,0,0.2890085,0
2025-03-03T06:00:00.000+01:00,2.537,0.3141039,0.7968815943,0,0.3141039,0
2025-03-03T07:00:00.000+01:00,0.908,0.3448984,0.3131677472,0,0.3448984,0
2025-03-03T08:00:00.000+01:00,0.214,0.3243284,0.0694062776,0.17,0.3243284,0.055135828
2025-03-03T09:00:00.000+01:00,0.015,0.2565684,0.003848526,0.319,0.2565684,0.0818453196
2025-03-03T10:00:00.000+01:00,0.007,0.2444684,0.0017112788,1.221,0.2444684,0.2984959164
2025-03-03T11:00:00.000+01:00,0.001,0.1554124,0.0001554124,2.849,0.1554124,0.4427699276
2025-03-03T12:00:00.000+01:00,0,0.1480677,0,4.142,0.1480677,0.6132964134
2025-03-03T13:00:00.000+01:00,0,0.1455388,0,4.455,0.1455388,0.648375354
2025-03-03T14:00:00.000+01:00,0,0.2208371,0,4.279,0.2208371,0.9449619509
2025-03-03T15:00:00.000+01:00,0,0.2486671,0,3.607,0.2486671,0.8969422297
2025-03-03T16:00:00.000+01:00,0.002,0.2762914,0.0005525828,2.514,0.2762914,0.6945965796
2025-03-03T17:00:00.000+01:00,0.157,0.3203959,0.0503021563,1.334,0.3203959,0.4274081306
2025-03-03T18:00:00.000+01:00,0.339,0.3655289,0.1239142971,0,0.3655289,0
2025-03-03T19:00:00.000+01:00,1.191,0.3604106,0.4292490246,0,0.3604106,0
2025-03-03T20:00:00.000+01:00,1.268,0.3295072,0.4178151296,0,0.3295072,0
2025-03-03T21:00:00.000+01:00,0.371,0.3018103,0.1119716213,0,0.3018103,0
2025-03-03T22:00:00.000+01:00,0.248,0.2990394,0.0741617712,0,0.2990394,0
2025-03-03T23:00:00.000+01:00,0.579,0.2962443,0.1715254497,0,0.2962443,0
2025-03-04T00:00:00.000+01:00,0.791,0.2944293,0.2328935763,0,0.2944293,0
2025-03-04T01:00:00.000+01:00,0.736,0.280478,0.206431808,0,0.280478,0
2025-03-04T02:00:00.000+01:00,0.653,0.2734963,0.1785930839,0,0.2734963,0
2025-03-04T03:00:00.000+01:00,1.225,0.2746579,0.3364559275,0,0.2746579,0
2025-03-04T04:00:00.000+01:00,0.769,0.2694186,0.2071829034,0,0.2694186,0
2025-03-04T05:00:00.000+01:00,1.864,0.2812403,0.5242319192,0,0.2812403,0
2025-03-04T06:00:00.000+01:00,0.807,0.3147815,0.2540286705,0,0.3147815,0
2025-03-04T07:00:00.000+01:00,0.709,0.3529086,0.2502121974,0,0.3529086,0
2025-03-04T08:00:00.000+01:00,0.373,0.3194279,0.1191466067,0.11,0.3194279,0.035137069
2025-03-04T09:00:00.000+01:00,0.011,0.2952884,0.0032481724,0.349,0.2952884,0.1030556516
2025-03-04T10:00:00.000+01:00,0.005,0.2565321,0.0012826605,1.341,0.2565321,0.3440095461
2025-03-04T11:00:00.000+01:00,0,0.1839684,0,3.32,0.1839684,0.610775088
2025-03-04T12:00:00.000+01:00,0,0.1440384,0,3.893,0.1440384,0.5607414912
2025-03-04T13:00:00.000+01:00,0,0.1525568,0,3.515,0.1525568,0.536237152
2025-03-04T14:00:00.000+01:00,0,0.2103222,0,4.128,0.2103222,0.8682100416
2025-03-04T15:00:00.000+01:00,0,0.2463076,0,3.755,0.2463076,0.924885038
2025-03-04T16:00:00.000+01:00,0,0.2795584,0,2.928,0.2795584,0.8185469952
2025-03-04T17:00:00.000+01:00,0.088,0.3201902,0.0281767376,1.439,0.3201902,0.4607536978
2025-03-04T18:00:00.000+01:00,0.278,0.3581237,0.0995583886,0.002,0.3581237,0.0007162474
2025-03-04T19:00:00.000+01:00,0.29,0.3460479,0.100353891,0,0.3460479,0
2025-03-04T20:00:00.000+01:00,3.202,0.3090824,0.9896818448,0,0.3090824,0
2025-03-04T21:00:00.000+01:00,0.26,0.2866369,0.074525594,0,0.2866369,0
2025-03-04T22:00:00.000+01:00,3.045,0.2859593,0.8707460685,0,0.2859593,0
2025-03-04T23:00:00.000+01:00,0.703,0.2774893,0.1950749779,0,0.2774893,0
2025-03-05T00:00:00.000+01:00,5.61,0.2589884,1.452924924,0,0.2589884,0
2025-03-05T01:00:00.000+01:00,3.501,0.2600774,0.9105309774,0,0.2600774,0
2025-03-05T02:00:00.000+01:00,2.75,0.2500344,0.6875946,0,0.2500344,0
2025-03-05T03:00:00.000+01:00,0.722,0.2448556,0.1767857432,0,0.2448556,0
2025-03-05T04:00:00.000+01:00,5.823,0.2471667,1.4392516941,0,0.2471667,0
2025-03-05T05:00:00.000+01:00,0.954,0.2594361,0.2475020394,0,0.2594361,0
2025-03-05T06:00:00.000+01:00,0.695,0.2881252,0.200247014,0,0.2881252,0
2025-03-05T07:00:00.000+01:00,0.845,0.3176613,0.2684237985,0,0.3176613,0
2025-03-05T08:00:00.000+01:00,0.077,0.3189076,0.0245558852,0.284,0.3189076,0.0905697584
2025-03-05T09:00:00.000+01:00,0.24,0.2011867,0.048284808,0.926,0.2011867,0.1862988842
2025-03-05T10:00:00.000+01:00,0.002,0.140118,0.000280236,2.454,0.140118,0.343849572
2025-03-05T11:00:00.000+01:00,0,0.1343584,0,3.495,0.1343584,0.469582608
2025-03-05T12:00:00.000+01:00,0,0.1230449,0,4.098,0.1230449,0.5042380002
2025-03-05T13:00:00.000+01:00,4.842,0.1369599,0.6631598358,1.436,0.1369599,0.1966744164
2025-03-05T14:00:00.000+01:00,0,0.1452484,0,4.499,0.1452484,0.6534725516
2025-03-05T15:00:00.000+01:00,0,0.2062082,0,3.798,0.2062082,0.7831787436
2025-03-05T16:00:00.000+01:00,1.836,0.2518494,0.4623954984,2.057,0.2518494,0.5180542158
2025-03-05T17:00:00.000+01:00,0.483,0.3014473,0.1455990459,1.109,0.3014473,0.3343050557
2025-03-05T18:00:00.000+01:00,0.493,0.3216422,0.1585696046,0.014,0.3216422,0.0045029908
2025-03-05T19:00:00.000+01:00,1.239,0.324522,0.402082758,0,0.324522,0
2025-03-05T20:00:00.000+01:00,1.485,0.2956635,0.4390602975,0,0.2956635,0
2025-03-05T21:00:00.000+01:00,0.622,0.2782516,0.1730724952,0,0.2782516,0
2025-03-05T22:00:00.000+01:00,0.191,0.2792922,0.0533448102,0,0.2792922,0
2025-03-05T23:00:00.000+01:00,0.177,0.2655103,0.0469953231,0,0.2655103,0
2025-03-06T00:00:00.000+01:00,0.682,0.2494294,0.1701108508,0,0.2494294,0
2025-03-06T01:00:00.000+01:00,3.166,0.2494778,0.7898467148,0,0.2494778,0
2025-03-06T02:00:00.000+01:00,0.534,0.2503127,0.1336669818,0,0.2503127,0
2025-03-06T03:00:00.000+01:00,1.121,0.2500223,0.2802749983,0,0.2500223,0
2025-03-06T04:00:00.000+01:00,8.003,0.2566894,2.0542852682,0,0.2566894,0
2025-03-06T05:00:00.000+01:00,0.647,0.2608397,0.1687632859,0,0.2608397,0
2025-03-06T06:00:00.000+01:00,0.534,0.3084411,0.1647075474,0,0.3084411,0
2025-03-06T07:00:00.000+01:00,0.436,0.3258288,0.1420613568,0,0.3258288,0
2025-03-06T08:00:00.000+01:00,0.053,0.2789534,0.0147845302,0.418,0.2789534,0.1166025212
2025-03-06T09:00:00.000+01:00,0.01,0.2429196,0.002429196,1.06,0.2429196,0.257494776
2025-03-06T10:00:00.000+01:00,0,0.2089186,0,2.519,0.2089186,0.5262659534
2025-03-06T11:00:00.000+01:00,0,0.1495802,0,3.678,0.1495802,0.5501559756
2025-03-06T12:00:00.000+01:00,0.435,0.1422597,0.0618829695,2.983,0.1422597,0.4243606851
2025-03-06T13:00:00.000+01:00,0.007,0.1452,0.0010164,2.823,0.1452,0.4098996
2025-03-06T14:00:00.000+01:00,0,0.163592,0,3.787,0.163592,0.619522904
2025-03-06T15:00:00.000+01:00,0,0.2246365,0,3.446,0.2246365,0.774097379
2025-03-06T16:00:00.000+01:00,0,0.269346,0,2.744,0.269346,0.739085424
2025-03-06T17:00:00.000+01:00,0.245,0.3132206,0.076739047,0.832,0.3132206,0.2605995392
2025-03-06T18:00:00.000+01:00,0.786,0.3361017,0.2641759362,0,0.3361017,0
2025-03-06T19:00:00.000+01:00,0.288,0.3077877,0.0886428576,0,0.3077877,0
2025-03-06T20:00:00.000+01:00,0.317,0.2816154,0.0892720818,0,0.2816154,0
2025-03-06T21:00:00.000+01:00,0.279,0.2727461,0.0760961619,0,0.2727461,0
2025-03-06T22:00:00.000+01:00,0.158,0.2643124,0.0417613592,0,0.2643124,0
2025-03-06T23:00:00.000+01:00,0.145,0.2517284,0.036500618,0,0.2517284,0
2025-03-07T00:00:00.000+01:00,0.167,0.2500102,0.0417517034,0,0.2500102,0
2025-03-07T01:00:00.000+01:00,0.175,0.2517284,0.04405247,0,0.2517284,0
2025-03-07T02:00:00.000+01:00,0.178,0.2529384,0.0450230352,0,0.2529384,0
2025-03-07T03:00:00.000+01:00,0.856,0.2515832,0.2153552192,0,0.2515832,0
2025-03-07T04:00:00.000+01:00,0.873,0.2565684,0.2239842132,0,0.2565684,0
2025-03-07T05:00:00.000+01:00,0.522,0.2702414,0.1410660108,0,0.2702414,0
2025-03-07T06:00:00.000+01:00,0.564,0.2773804,0.1564425456,0,0.2773804,0
2025-03-07T07:00:00.000+01:00,0.388,0.3129423,0.1214216124,0.001,0.3129423,0.0003129423
2025-03-07T08:00:00.000+01:00,0.098,0.2892505,0.028346549,0.136,0.2892505,0.039338068
2025-03-07T09:00:00.000+01:00,0.025,0.2470215,0.0061755375,0.195,0.2470215,0.0481691925
2025-03-07T10:00:00.000+01:00,0.005,0.2243461,0.0011217305,2.22,0.2243461,0.498048342
2025-03-07T11:00:00.000+01:00,0,0.1861585,0,3.41,0.1861585,0.634800485
2025-03-07T12:00:00.000+01:00,1.826,0.1631443,0.2979014918,2.78,0.1631443,0.453541154
2025-03-07T13:00:00.000+01:00,0,0.1558843,0,4.293,0.1558843,0.6692112999
2025-03-07T14:00:00.000+01:00,0,0.1875016,0,4.043,0.1875016,0.7580689688
2025-03-07T15:00:00.000+01:00,0,0.2323442,0,3.548,0.2323442,0.8243572216
2025-03-07T16:00:00.000+01:00,0,0.2807684,0,2.901,0.2807684,0.8145091284
2025-03-07T17:00:00.000+01:00,0.002,0.3108127,0.0006216254,1.491,0.3108127,0.4634217357
2025-03-07T18:00:00.000+01:00,0.444,0.3841871,0.1705790724,0.021,0.3841871,0.0080679291
2025-03-07T19:00:00.000+01:00,0.304,0.3482864,0.1058790656,0,0.3482864,0
2025-03-07T20:00:00.000+01:00,0.413,0.3123615,0.1290052995,0,0.3123615,0
2025-03-07T21:00:00.000+01:00,0.348,0.2911139,0.1013076372,0,0.2911139,0
2025-03-07T22:00:00.000+01:00,0.239,0.2797036,0.0668491604,0,0.2797036,0
2025-03-07T23:00:00.000+01:00,3.043,0.2715966,0.8264684538,0,0.2715966,0
2025-03-08T00:00:00.000+01:00,2.054,0.2899281,0.5955123174,0,0.2899281,0
2025-03-08T01:00:00.000+01:00,8.672,0.2717055,2.356230096,0,0.2717055,0
2025-03-08T02:00:00.000+01:00,12.028,0.2650384,3.1878818752,0,0.2650384,0
2025-03-08T03:00:00.000+01:00,2.298,0.267894,0.615620412,0,0.267894,0
2025-03-08T04:00:00.000+01:00,0.711,0.2695275,0.1916340525,0,0.2695275,0
2025-03-08T05:00:00.000+01:00,0.618,0.2727945,0.168587001,0,0.2727945,0
2025-03-08T06:00:00.000+01:00,0.563,0.2866974,0.1614106362,0,0.2866974,0
2025-03-08T07:00:00.000+01:00,0.325,0.2807684,0.09124973,0.001,0.2807684,0.0002807684
2025-03-08T08:00:00.000+01:00,0.162,0.2662968,0.0431400816,0.378,0.2662968,0.1006601904
2025-03-08T09:00:00.000+01:00,0.014,0.2354418,0.0032961852,1.008,0.2354418,0.2373253344
2025-03-08T10:00:00.000+01:00,0.001,0.1695089,0.0001695089,2.541,0.1695089,0.4307221149
2025-03-08T11:00:00.000+01:00,0.022,0.1495076,0.0032891672,2.778,0.1495076,0.4153321128
2025-03-08T12:00:00.000+01:00,0,0.1432398,0,3.214,0.1432398,0.4603727172
2025-03-08T13:00:00.000+01:00,0,0.1470513,0,4.617,0.1470513,0.6789358521
2025-03-08T14:00:00.000+01:00,0,0.1477531,0,3.961,0.1477531,0.5852500291
2025-03-08T15:00:00.000+01:00,0,0.202554,0,3.811,0.202554,0.771933294
2025-03-08T16:00:00.000+01:00,0,0.2500223,0,3.071,0.2500223,0.7678184833
2025-03-08T17:00:00.000+01:00,0.011,0.3054766,0.0033602426,1.302,0.3054766,0.3977305332
2025-03-08T18:00:00.000+01:00,1.048,0.3302574,0.3461097552,0,0.3302574,0
2025-03-08T19:00:00.000+01:00,1.417,0.2957119,0.4190237623,0,0.2957119,0
2025-03-08T20:00:00.000+01:00,0.289,0.267531,0.077316459,0,0.267531,0
2025-03-08T21:00:00.000+01:00,0.289,0.2567862,0.0742112118,0,0.2567862,0
2025-03-08T22:00:00.000+01:00,0.158,0.254221,0.040166918,0,0.254221,0
2025-03-08T23:00:00.000+01:00,0.155,0.2523092,0.039107926,0,0.2523092,0
2025-03-09T00:00:00.000+01:00,0.156,0.2504821,0.0390752076,0,0.2504821,0
2025-03-09T01:00:00.000+01:00,0.163,0.2526964,0.0411895132,0,0.2526964,0
2025-03-09T02:00:00.000+01:00,0.175,0.2513654,0.043988945,0,0.2513654,0
2025-03-09T03:00:00.000+01:00,0.187,0.263659,0.049304233,0,0.263659,0
2025-03-09T04:00:00.000+01:00,0.376,0.2659096,0.0999820096,0,0.2659096,0
2025-03-09T05:00:00.000+01:00,0.706,0.2684869,0.1895517514,0,0.2684869,0
2025-03-09T06:00:00.000+01:00,0.572,0.2686684,0.1536783248,0,0.2686684,0
2025-03-09T07:00:00.000+01:00,0.35,0.2533498,0.08867243,0.004,0.2533498,0.0010133992
2025-03-09T08:00:00.000+01:00,0.01,0.2229425,0.002229425,0.509,0.2229425,0.1134777325
2025-03-09T09:00:00.000+01:00,0.005,0.1830851,0.0009154255,1.183,0.1830851,0.2165896733
2025-03-09T10:00:00.000+01:00,0.014,0.1598894,0.0022384516,2.255,0.1598894,0.360550597
2025-03-09T11:00:00.000+01:00,3.64,0.1397429,0.508664156,1.717,0.1397429,0.2399385593
2025-03-09T12:00:00.000+01:00,2.028,0.1322167,0.2681354676,2.966,0.1322167,0.3921547322
2025-03-09T13:00:00.000+01:00,0,0.1379158,0,4.101,0.1379158,0.5655926958
2025-03-09T14:00:00.000+01:00,0,0.1449943,0,3.795,0.1449943,0.5502533685
2025-03-09T15:00:00.000+01:00,0.901,0.1687103,0.1520079803,2.211,0.1687103,0.3730184733
2025-03-09T16:00:00.000+01:00,0.133,0.2456784,0.0326752272,1.926,0.2456784,0.4731765984
2025-03-09T17:00:00.000+01:00,0.578,0.283261,0.163724858,0.875,0.283261,0.247853375
2025-03-09T18:00:00.000+01:00,1.225,0.301895,0.369821375,0,0.301895,0
2025-03-09T19:00:00.000+01:00,1.318,0.3105707,0.4093321826,0,0.3105707,0
2025-03-09T20:00:00.000+01:00,9.477,0.3047022,2.8876627494,0,0.3047022,0
2025-03-09T21:00:00.000+01:00,8.636,0.2946108,2.5442588688,0,0.2946108,0
2025-03-09T22:00:00.000+01:00,5.04,0.2807805,1.41513372,0,0.2807805,0
2025-03-09T23:00:00.000+01:00,5.389,0.2730728,1.4715893192,0,0.2730728,0
2025-03-10T00:00:00.000+01:00,0.165,0.2625458,0.043320057,0,0.2625458,0
2025-03-10T01:00:00.000+01:00,0.17,0.2589642,0.044023914,0,0.2589642,0
2025-03-10T02:00:00.000+01:00,0.18,0.2597628,0.046757304,0,0.2597628,0
2025-03-10T03:00:00.000+01:00,1.058,0.259666,0.274726628,0,0.259666,0
2025-03-10T04:00:00.000+01:00,0.707,0.2565442,0.1813767494,0,0.2565442,0
2025-03-10T05:00:00.000+01:00,0.454,0.2700478,0.1226017012,0,0.2700478,0
2025-03-10T06:00:00.000+01:00,0.445,0.319198,0.14204311,0,0.319198,0
2025-03-10T07:00:00.000+01:00,0.271,0.3290716,0.0891784036,0.016,0.3290716,0.0052651456
2025-03-10T08:00:00.000+01:00,0.042,0.3089856,0.0129773952,0.357,0.3089856,0.1103078592
2025-03-10T09:00:00.000+01:00,0.015,0.2665146,0.003997719,1.148,0.2665146,0.3059587608
2025-03-10T10:00:00.000+01:00,0.01,0.2494536,0.002494536,2.266,0.2494536,0.5652618576
2025-03-10T11:00:00.000+01:00,0,0.2419032,0,3.455,0.2419032,0.835775556
2025-03-10T12:00:00.000+01:00,0,0.2396526,0,4.198,0.2396526,1.0060616148
2025-03-10T13:00:00.000+01:00,0,0.2412256,0,4.293,0.2412256,1.0355815008
2025-03-10T14:00:00.000+01:00,0,0.2467674,0,4.182,0.2467674,1.0319812668
2025-03-10T15:00:00.000+01:00,0,0.2572218,0,3.313,0.2572218,0.8521758234
2025-03-10T16:00:00.000+01:00,0.585,0.2800424,0.163824804,0.95,0.2800424,0.26604028
2025-03-10T17:00:00.000+01:00,0.489,0.3124704,0.1527980256,0.139,0.3124704,0.0434333856
2025-03-10T18:00:00.000+01:00,0.474,0.3477419,0.1648296606,0.001,0.3477419,0.0003477419
2025-03-10T19:00:00.000+01:00,0.483,0.3375053,0.1630150599,0,0.3375053,0
2025-03-10T20:00:00.000+01:00,0.405,0.2967404,0.120179862,0,0.2967404,0
2025-03-10T21:00:00.000+01:00,0.301,0.2790744,0.0840013944,0,0.2790744,0
2025-03-10T22:00:00.000+01:00,0.222,0.274912,0.061030464,0,0.274912,0
2025-03-10T23:00:00.000+01:00,0.169,0.2642156,0.0446524364,0,0.2642156,0
2025-03-11T00:00:00.000+01:00,0.176,0.2694428,0.0474219328,0,0.2694428,0
2025-03-11T01:00:00.000+01:00,0.171,0.2657765,0.0454477815,0,0.2657765,0
2025-03-11T02:00:00.000+01:00,0.169,0.265716,0.044906004,0,0.265716,0
2025-03-11T03:00:00.000+01:00,0.951,0.2655587,0.2525463237,0,0.2655587,0
2025-03-11T04:00:00.000+01:00,0.679,0.2651715,0.1800514485,0,0.2651715,0
2025-03-11T05:00:00.000+01:00,0.469,0.2728913,0.1279860197,0,0.2728913,0
2025-03-11T06:00:00.000+01:00,0.435,0.2588432,0.112596792,0,0.2588432,0
2025-03-11T07:00:00.000+01:00,0.512,0.3158826,0.1617318912,0,0.3158826,0
2025-03-11T08:00:00.000+01:00,0.573,0.3153502,0.1806956646,0.001,0.3153502,0.0003153502
2025-03-11T09:00:00.000+01:00,0.493,0.2994024,0.1476053832,0.007,0.2994024,0.0020958168
2025-03-11T10:00:00.000+01:00,0.444,0.2705076,0.1201053744,0.013,0.2705076,0.0035165988
2025-03-11T11:00:00.000+01:00,1.074,0.2641067,0.2836505958,0.001,0.2641067,0.0002641067
2025-03-11T12:00:00.000+01:00,1.021,0.261602,0.267095642,0.105,0.261602,0.02746821
2025-03-11T13:00:00.000+01:00,0.407,0.2623522,0.1067773454,0.289,0.2623522,0.0758197858
2025-03-11T14:00:00.000+01:00,0.044,0.2663089,0.0117175916,1.287,0.2663089,0.3427395543
2025-03-11T15:00:00.000+01:00,0.002,0.2765213,0.0005530426,2.998,0.2765213,0.8290108574
2025-03-11T16:00:00.000+01:00,0.008,0.2922755,0.002338204,2.269,0.2922755,0.6631731095
2025-03-11T17:00:00.000+01:00,0.339,0.3163061,0.1072277679,0.443,0.3163061,0.1401236023
2025-03-11T18:00:00.000+01:00,0.355,0.3544332,0.125823786,0,0.3544332,0
2025-03-11T19:00:00.000+01:00,0.422,0.3529691,0.1489529602,0,0.3529691,0
2025-03-11T20:00:00.000+01:00,0.426,0.3230337,0.1376123562,0,0.3230337,0
2025-03-11T21:00:00.000+01:00,0.358,0.3059848,0.1095425584,0,0.3059848,0
2025-03-11T22:00:00.000+01:00,0.626,0.2897224,0.1813662224,0,0.2897224,0
2025-03-11T23:00:00.000+01:00,0.566,0.2769327,0.1567439082,0,0.2769327,0
2025-03-12T00:00:00.000+01:00,0.573,0.2697937,0.1545917901,0,0.2697937,0
2025-03-12T01:00:00.000+01:00,0.597,0.2670712,0.1594415064,0,0.2670712,0
2025-03-12T02:00:00.000+01:00,0.537,0.2650021,0.1423061277,0,0.2650021,0
2025-03-12T03:00:00.000+01:00,0.934,0.263054,0.245692436,0,0.263054,0
2025-03-12T04:00:00.000+01:00,0.663,0.2658854,0.1762820202,0,0.2658854,0
2025-03-12T05:00:00.000+01:00,0.454,0.2734116,0.1241288664,0,0.2734116,0
2025-03-12T06:00:00.000+01:00,0.451,0.3054887,0.1377754037,0,0.3054887,0
2025-03-12T07:00:00.000+01:00,0.261,0.3195005,0.0833896305,0.025,0.3195005,0.0079875125
2025-03-12T08:00:00.000+01:00,0.008,0.3171894,0.0025375152,0.695,0.3171894,0.220446633
2025-03-12T09:00:00.000+01:00,0.015,0.2989184,0.004483776,0.81,0.2989184,0.242123904
2025-03-12T10:00:00.000+01:00,0.34,0.2718749,0.092437466,0.796,0.2718749,0.2164124204
2025-03-12T11:00:00.000+01:00,0.068,0.2673737,0.0181814116,1.679,0.2673737,0.4489204423
2025-03-12T12:00:00.000+01:00,0.104,0.2659338,0.0276571152,2.517,0.2659338,0.6693553746
2025-03-12T13:00:00.000+01:00,0.321,0.2597386,0.0833760906,1.642,0.2597386,0.4264907812
2025-03-12T14:00:00.000+01:00,0.046,0.2647964,0.0121806344,1.867,0.2647964,0.4943748788
2025-03-12T15:00:00.000+01:00,0.008,0.2687894,0.0021503152,0.922,0.2687894,0.2478238268
2025-03-12T16:00:00.000+01:00,0.001,0.2843984,0.0002843984,1.448,0.2843984,0.4118088832
2025-03-12T17:00:00.000+01:00,0.292,0.314721,0.091898532,1.067,0.314721,0.335807307
2025-03-12T18:00:00.000+01:00,0.351,0.3768182,0.1322631882,0.03,0.3768182,0.011304546
2025-03-12T19:00:00.000+01:00,0.392,0.3644036,0.1428462112,0,0.3644036,0
2025-03-12T20:00:00.000+01:00,0.45,0.3265064,0.14692788,0,0.3265064,0
2025-03-12T21:00:00.000+01:00,0.64,0.3076304,0.196883456,0,0.3076304,0
2025-03-12T22:00:00.000+01:00,1.446,0.2928684,0.4234877064,0,0.2928684,0
2025-03-12T23:00:00.000+01:00,1.367,0.2806595,0.3836615365,0,0.2806595,0
2025-03-13T00:00:00.000+01:00,1.04,0.2789776,0.290136704,0,0.2789776,0
2025-03-13T01:00:00.000+01:00,0.67,0.2717055,0.182042685,0,0.2717055,0
2025-03-13T02:00:00.000+01:00,4.51,0.2681723,1.209457073,0,0.2681723,0
