hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-07-12T20:00:00.000+02:00,0.704,0.2928684,0.2061793536,0.035,0.2928684,0.010250394
2025-07-12T21:00:00.000+02:00,0.542,0.3031776,0.1643222592,0,0.3031776,0
2025-07-12T22:00:00.000+02:00,0.36,0.3002978,0.108107208,0,0.3002978,0
2025-07-12T23:00:00.000+02:00,0.351,0.289916,0.101760516,0,0.289916,0
2025-07-13T00:00:00.000+02:00,0.343,0.2908719,0.0997690617,0,0.2908719,0
2025-07-13T01:00:00.000+02:00,0.349,0.2843016,0.0992212584,0,0.2843016,0
2025-07-13T02:00:00.000+02:00,0.351,0.2862497,0.1004736447,0,0.2862497,0
2025-07-13T03:00:00.000+02:00,0.351,0.2825713,0.0991825263,0,0.2825713,0
2025-07-13T04:00:00.000+02:00,0.347,0.2812161,0.0975819867,0,0.2812161,0
2025-07-13T05:00:00.000+02:00,0.348,0.2764245,0.096195726,0,0.2764245,0
2025-07-13T06:00:00.000+02:00,0.294,0.2685474,0.0789529356,0,0.2685474,0
2025-07-13T07:00:00.000+02:00,0.05,0.2656071,0.013280355,0.096,0.2656071,0.0254982816
2025-07-13T08:00:00.000+02:00,0.006,0.2593151,0.0015558906,0.284,0.2593151,0.0736454884
2025-07-13T09:00:00.000+02:00,0.007,0.2202684,0.0015418788,1.353,0.2202684,0.2980231452
2025-07-13T10:00:00.000+02:00,0.002,0.1528472,0.0003056944,1.742,0.1528472,0.2662598224
2025-07-13T11:00:00.000+02:00,0,0.1477289,0,2.568,0.1477289,0.3793678152
2025-07-13T12:00:00.000+02:00,2.106,0.1476684,0.3109896504,2.489,0.1476684,0.3675466476
2025-07-13T13:00:00.000+02:00,4.36,0.1476684,0.643834224,0.78,0.1476684,0.115181352
2025-07-13T14:00:00.000+02:00,0.005,0.1476684,0.000738342,1.569,0.1476684,0.2316917196
2025-07-13T15:00:00.000+02:00,0.003,0.1476684,0.0004430052,1.044,0.1476684,0.1541658096
2025-07-13T16:00:00.000+02:00,2.799,0.1508023,0.4220956377,0.534,0.1508023,0.0805284282
2025-07-13T17:00:00.000+02:00,0.007,0.250591,0.001754137,0.975,0.250591,0.244326225
2025-07-13T18:00:00.000+02:00,0,0.2706649,0,1.167,0.2706649,0.3158659383
2025-07-13T19:00:00.000+02:00,0.013,0.2875686,0.0037383918,0.443,0.2875686,0.1273928898
2025-07-13T20:00:00.000+02:00,0.363,0.2931225,0.1064034675,0,0.2931225,0
2025-07-13T21:00:00.000+02:00,0.919,0.3025726,0.2780642194,0,0.3025726,0
2025-07-13T22:00:00.000+02:00,0.355,0.3012658,0.106949359,0,0.3012658,0
2025-07-13T23:00:00.000+02:00,0.349,0.2873145,0.1002727605,0,0.2873145,0
2025-07-14T00:00:00.000+02:00,0.344,0.2893594,0.0995396336,0,0.2893594,0
2025-07-14T01:00:00.000+02:00,0.349,0.2735205,0.0954586545,0,0.2735205,0
2025-07-14T02:00:00.000+02:00,0.349,0.2664541,0.0929924809,0,0.2664541,0
2025-07-14T03:00:00.000+02:00,0.344,0.2625458,0.0903157552,0,0.2625458,0
2025-07-14T04:00:00.000+02:00,0.345,0.2675915,0.0923190675,0,0.2675915,0
2025-07-14T05:00:00.000+02:00,0.339,0.2773562,0.0940237518,0,0.2773562,0
2025-07-14T06:00:00.000+02:00,0.179,0.2918399,0.0522393421,0,0.2918399,0
2025-07-14T07:00:00.000+02:00,0.032,0.2977084,0.0095266688,0.097,0.2977084,0.0288777148
2025-07-14T08:00:00.000+02:00,0.003,0.2834425,0.0008503275,0.645,0.2834425,0.1828204125
2025-07-14T09:00:00.000+02:00,0.008,0.2682933,0.0021463464,1.306,0.2682933,0.3503910498
2025-07-14T10:00:00.000+02:00,0.006,0.2621102,0.0015726612,0.926,0.2621102,0.2427140452
2025-07-14T11:00:00.000+02:00,0.003,0.2493326,0.0007479978,0.958,0.2493326,0.2388606308
2025-07-14T12:00:00.000+02:00,0.001,0.2299484,0.0002299484,2.104,0.2299484,0.4838114336
2025-07-14T13:00:00.000+02:00,0,0.2217325,0,1.31,0.2217325,0.290469575
2025-07-14T14:00:00.000+02:00,0.004,0.2132746,0.0008530984,0.981,0.2132746,0.2092223826
2025-07-14T15:00:00.000+02:00,1.256,0.2094994,0.2631312464,1.819,0.2094994,0.3810794086
2025-07-14T16:00:00.000+02:00,0.516,0.2275284,0.1174046544,2.561,0.2275284,0.5827002324
2025-07-14T17:00:00.000+02:00,0.003,0.2455453,0.0007366359,2.677,0.2455453,0.6573247681
2025-07-14T18:00:00.000+02:00,0,0.2639494,0,2.11,0.2639494,0.556933234
2025-07-14T19:00:00.000+02:00,0.004,0.2662484,0.0010649936,1.221,0.2662484,0.3250892964
2025-07-14T20:00:00.000+02:00,0.027,0.2881857,0.0077810139,0.064,0.2881857,0.0184438848
2025-07-14T21:00:00.000+02:00,0.513,0.315568,0.161886384,0,0.315568,0
2025-07-14T22:00:00.000+02:00,0.897,0.2990636,0.2682600492,0,0.2990636,0
2025-07-14T23:00:00.000+02:00,0.349,0.2821841,0.0984822509,0,0.2821841,0
2025-07-15T00:00:00.000+02:00,0.339,0.2685474,0.0910375686,0,0.2685474,0
2025-07-15T01:00:00.000+02:00,0.344,0.2647843,0.0910857992,0,0.2647843,0
2025-07-15T02:00:00.000+02:00,0.351,0.2568588,0.0901574388,0,0.2568588,0
2025-07-15T03:00:00.000+02:00,0.341,0.2522729,0.0860250589,0,0.2522729,0
2025-07-15T04:00:00.000+02:00,0.16,0.2506394,0.040102304,0,0.2506394,0
2025-07-15T05:00:00.000+02:00,0.15,0.2578631,0.038679465,0,0.2578631,0
2025-07-15T06:00:00.000+02:00,0.046,0.2729276,0.0125546696,0.032,0.2729276,0.0087336832
2025-07-15T07:00:00.000+02:00,0.012,0.2807684,0.0033692208,0.213,0.2807684,0.0598036692
2025-07-15T08:00:00.000+02:00,2.647,0.2753839,0.7289411833,0.505,0.2753839,0.1390688695
2025-07-15T09:00:00.000+02:00,0.006,0.2549591,0.0015297546,1.269,0.2549591,0.3235430979
2025-07-15T10:00:00.000+02:00,0.006,0.2342197,0.0014053182,1.553,0.2342197,0.3637431941
2025-07-15T11:00:00.000+02:00,0.005,0.2220471,0.0011102355,1.949,0.2220471,0.4327697979
2025-07-15T12:00:00.000+02:00,0,0.1682384,0,3.337,0.1682384,0.5614115408
2025-07-15T13:00:00.000+02:00,0,0.1564046,0,4.168,0.1564046,0.6518943728
2025-07-15T14:00:00.000+02:00,0,0.1635799,0,3.655,0.1635799,0.5978845345
2025-07-15T15:00:00.000+02:00,0.001,0.1854446,0.0001854446,3.243,0.1854446,0.6013968378
2025-07-15T16:00:00.000+02:00,0.264,0.2180178,0.0575566992,3.737,0.2180178,0.8147325186
2025-07-15T17:00:00.000+02:00,0.005,0.2448072,0.001224036,1.885,0.2448072,0.461461572
2025-07-15T18:00:00.000+02:00,0.005,0.2649295,0.0013246475,0.765,0.2649295,0.2026710675
2025-07-15T19:00:00.000+02:00,0.009,0.2764729,0.0024882561,0.588,0.2764729,0.1625660652
2025-07-15T20:00:00.000+02:00,0.04,0.292457,0.01169828,0.262,0.292457,0.076623734
2025-07-15T21:00:00.000+02:00,0.269,0.2927474,0.0787490506,0,0.2927474,0
2025-07-15T22:00:00.000+02:00,0.827,0.2876775,0.2379092925,0,0.2876775,0
2025-07-15T23:00:00.000+02:00,0.634,0.2670954,0.1693384836,0,0.2670954,0
2025-07-16T00:00:00.000+02:00,0.354,0.2636227,0.0933224358,0,0.2636227,0
2025-07-16T01:00:00.000+02:00,0.289,0.2578268,0.0745119452,0,0.2578268,0
2025-07-16T02:00:00.000+02:00,0.141,0.2493084,0.0351524844,0,0.2493084,0
2025-07-16T03:00:00.000+02:00,0.145,0.2449887,0.0355233615,0,0.2449887,0
2025-07-16T04:00:00.000+02:00,0.142,0.24563,0.03487946,0,0.24563,0
2025-07-16T05:00:00.000+02:00,0.147,0.2525149,0.0371196903,0,0.2525149,0
2025-07-16T06:00:00.000+02:00,0.093,0.2700236,0.0251121948,0.029,0.2700236,0.0078306844
2025-07-16T07:00:00.000+02:00,0.039,0.2796552,0.0109065528,0.076,0.2796552,0.0212537952
2025-07-16T08:00:00.000+02:00,2.537,0.2796673,0.7095159401,0.414,0.2796673,0.1157822622
2025-07-16T09:00:00.000+02:00,0.007,0.2685474,0.0018798318,1.297,0.2685474,0.3483059778
2025-07-16T10:00:00.000+02:00,0.004,0.2476749,0.0009906996,1.271,0.2476749,0.3147947979
2025-07-16T11:00:00.000+02:00,0.003,0.2391928,0.0007175784,2.126,0.2391928,0.5085238928
2025-07-16T12:00:00.000+02:00,0.005,0.2420605,0.0012103025,1.521,0.2420605,0.3681740205
2025-07-16T13:00:00.000+02:00,0.002,0.2353087,0.0004706174,2.002,0.2353087,0.4710880174
2025-07-16T14:00:00.000+02:00,2.268,0.2237169,0.5073899292,2.52,0.2237169,0.563766588
2025-07-16T15:00:00.000+02:00,0.004,0.2242009,0.0008968036,2.821,0.2242009,0.6324707389
2025-07-16T16:00:00.000+02:00,0,0.2366155,0,3.324,0.2366155,0.786509922
2025-07-16T17:00:00.000+02:00,0,0.2498287,0,3.583,0.2498287,0.8951362321
2025-07-16T18:00:00.000+02:00,0,0.2670349,0,3.005,0.2670349,0.8024398745
2025-07-16T19:00:00.000+02:00,0.037,0.2803812,0.0103741044,1.787,0.2803812,0.5010412044
2025-07-16T20:00:00.000+02:00,0.003,0.2938364,0.0008815092,0.887,0.2938364,0.2606328868
2025-07-16T21:00:00.000+02:00,0.067,0.3082354,0.0206517718,0.011,0.3082354,0.0033905894
2025-07-16T22:00:00.000+02:00,0.474,0.2944172,0.1395537528,0,0.2944172,0
2025-07-16T23:00:00.000+02:00,0.784,0.2816759,0.2208339056,0,0.2816759,0
2025-07-17T00:00:00.000+02:00,0.142,0.2733995,0.038822729,0,0.2733995,0
2025-07-17T01:00:00.000+02:00,0.146,0.2667566,0.0389464636,0,0.2667566,0
2025-07-17T02:00:00.000+02:00,0.138,0.2566168,0.0354131184,0,0.2566168,0
2025-07-17T03:00:00.000+02:00,2.463,0.2507604,0.6176228652,0,0.2507604,0
2025-07-17T04:00:00.000+02:00,0.144,0.2523213,0.0363342672,0,0.2523213,0
2025-07-17T05:00:00.000+02:00,0.143,0.2556488,0.0365577784,0,0.2556488,0
2025-07-17T06:00:00.000+02:00,0.66,0.273944,0.18080304,0.016,0.273944,0.004383104
2025-07-17T07:00:00.000+02:00,0.011,0.2806958,0.0030876538,0.155,0.2806958,0.043507849
2025-07-17T08:00:00.000+02:00,0.004,0.2758316,0.0011033264,0.771,0.2758316,0.2126661636
2025-07-17T09:00:00.000+02:00,0.005,0.2603194,0.001301597,1.19,0.2603194,0.309780086
2025-07-17T10:00:00.000+02:00,0.001,0.2505184,0.0002505184,1.828,0.2505184,0.4579476352
2025-07-17T11:00:00.000+02:00,0.497,0.2409231,0.1197387807,2.216,0.2409231,0.5338855896
2025-07-17T12:00:00.000+02:00,0,0.2325741,0,3.687,0.2325741,0.8575007067
2025-07-17T13:00:00.000+02:00,0,0.2147992,0,3.931,0.2147992,0.8443756552
2025-07-17T14:00:00.000+02:00,0.363,0.2084467,0.0756661521,3.056,0.2084467,0.6370131152
2025-07-17T15:00:00.000+02:00,0,0.2278793,0,4.355,0.2278793,0.9924143515
2025-07-17T16:00:00.000+02:00,0,0.2387693,0,4.179,0.2387693,0.9978169047
2025-07-17T17:00:00.000+02:00,0,0.2480137,0,3.519,0.2480137,0.8727602103
2025-07-17T18:00:00.000+02:00,0.421,0.2645423,0.1113723083,2.553,0.2645423,0.6753764919
2025-07-17T19:00:00.000+02:00,0.001,0.2821841,0.0002821841,1.862,0.2821841,0.5254267942
2025-07-17T20:00:00.000+02:00,0.01,0.2953005,0.002953005,0.578,0.2953005,0.170683689
2025-07-17T21:00:00.000+02:00,0.213,0.3087436,0.0657623868,0.004,0.3087436,0.0012349744
2025-07-17T22:00:00.000+02:00,1.059,0.2990031,0.3166442829,0,0.2990031,0
2025-07-17T23:00:00.000+02:00,1.048,0.2858262,0.2995458576,0,0.2858262,0
2025-07-18T00:00:00.000+02:00,0.354,0.2780338,0.0984239652,0,0.2780338,0
2025-07-18T01:00:00.000+02:00,0.349,0.2669986,0.0931825114,0,0.2669986,0
2025-07-18T02:00:00.000+02:00,1.031,0.2634896,0.2716577776,0,0.2634896,0
2025-07-18T03:00:00.000+02:00,0.344,0.2629814,0.0904656016,0,0.2629814,0
2025-07-18T04:00:00.000+02:00,0.343,0.265111,0.090933073,0,0.265111,0
2025-07-18T05:00:00.000+02:00,0.343,0.2764971,0.0948385053,0,0.2764971,0
2025-07-18T06:00:00.000+02:00,0.842,0.283987,0.239117054,0,0.283987,0
2025-07-18T07:00:00.000+02:00,0.051,0.2851244,0.0145413444,0.044,0.2851244,0.0125454736
2025-07-18T08:00:00.000+02:00,0.008,0.2800303,0.0022402424,0.834,0.2800303,0.2335452702
2025-07-18T09:00:00.000+02:00,0.003,0.2677125,0.0008031375,1.312,0.2677125,0.3512388
2025-07-18T10:00:00.000+02:00,0.497,0.2512807,0.1248865079,1.75,0.2512807,0.439741225
2025-07-18T11:00:00.000+02:00,0,0.2469852,0,2.502,0.2469852,0.6179569704
2025-07-18T12:00:00.000+02:00,0.005,0.2444684,0.001222342,1.421,0.2444684,0.3473895964
2025-07-18T13:00:00.000+02:00,0.002,0.2360226,0.0004720452,1.938,0.2360226,0.4574117988
2025-07-18T14:00:00.000+02:00,0.44,0.2338204,0.102880976,2.66,0.2338204,0.621962264
2025-07-18T15:00:00.000+02:00,0.003,0.2356112,0.0007068336,2.156,0.2356112,0.5079777472
2025-07-18T16:00:00.000+02:00,0,0.2451339,0,2.54,0.2451339,0.622640106
2025-07-18T17:00:00.000+02:00,0.002,0.2501312,0.0005002624,1.856,0.2501312,0.4642435072
2025-07-18T18:00:00.000+02:00,0.489,0.2684022,0.1312486758,2.324,0.2684022,0.6237667128
2025-07-18T19:00:00.000+02:00,0.002,0.2932072,0.0005864144,1.911,0.2932072,0.5603189592
2025-07-18T20:00:00.000+02:00,0.009,0.3249939,0.0029249451,0.675,0.3249939,0.2193708825
2025-07-18T21:00:00.000+02:00,0.224,0.3255384,0.0729206016,0.003,0.3255384,0.0009766152
2025-07-18T22:00:00.000+02:00,1.036,0.3011932,0.3120361552,0,0.3011932,0
2025-07-18T23:00:00.000+02:00,0.793,0.2855237,0.2264202941,0,0.2855237,0
2025-07-19T00:00:00.000+02:00,0.681,0.2778644,0.1892256564,0,0.2778644,0
2025-07-19T01:00:00.000+02:00,0.355,0.2751419,0.0976753745,0,0.2751419,0
2025-07-19T02:00:00.000+02:00,1.004,0.271887,0.272974548,0,0.271887,0
2025-07-19T03:00:00.000+02:00,0.339,0.2706407,0.0917471973,0,0.2706407,0
2025-07-19T04:00:00.000+02:00,0.352,0.2667082,0.0938812864,0,0.2667082,0
2025-07-19T05:00:00.000+02:00,0.343,0.2610333,0.0895344219,0,0.2610333,0
2025-07-19T06:00:00.000+02:00,0.873,0.2641793,0.2306285289,0,0.2641793,0
2025-07-19T07:00:00.000+02:00,0.077,0.2540395,0.0195610415,0.048,0.2540395,0.012193896
2025-07-19T08:00:00.000+02:00,0.005,0.2475176,0.001237588,0.638,0.2475176,0.1579162288
2025-07-19T09:00:00.000+02:00,0.005,0.2154284,0.001077142,1.35,0.2154284,0.29082834
2025-07-19T10:00:00.000+02:00,0.492,0.1597684,0.0786060528,1.199,0.1597684,0.1915623116
2025-07-19T11:00:00.000+02:00,0.003,0.1484549,0.0004453647,2.024,0.1484549,0.3004727176
2025-07-19T12:00:00.000+02:00,0,0.1476684,0,3.076,0.1476684,0.4542279984
2025-07-19T13:00:00.000+02:00,0,0.1476563,0,3.613,0.1476563,0.5334822119
2025-07-19T14:00:00.000+02:00,0.418,0.1476684,0.0617253912,2.566,0.1476684,0.3789171144
2025-07-19T15:00:00.000+02:00,0,0.1503183,0,2.887,0.1503183,0.4339689321
2025-07-19T16:00:00.000+02:00,0.004,0.1861948,0.0007447792,1.888,0.1861948,0.3515357824
2025-07-19T17:00:00.000+02:00,0.032,0.2529142,0.0080932544,0.328,0.2529142,0.0829558576
2025-07-19T18:00:00.000+02:00,0.829,0.2667324,0.2211211596,0.008,0.2667324,0.0021338592
2025-07-19T19:00:00.000+02:00,0.274,0.2878106,0.0788601044,0,0.2878106,0
2025-07-19T20:00:00.000+02:00,0.306,0.294393,0.090084258,0,0.294393,0
2025-07-19T21:00:00.000+02:00,0.344,0.2833699,0.0974792456,0,0.2833699,0
2025-07-19T22:00:00.000+02:00,0.986,0.2762551,0.2723875286,0,0.2762551,0
2025-07-19T23:00:00.000+02:00,0.402,0.2679182,0.1077031164,0,0.2679182,0
2025-07-20T00:00:00.000+02:00,0.86,0.249018,0.21415548,0,0.249018,0
2025-07-20T01:00:00.000+02:00,0.606,0.2552858,0.1547031948,0,0.2552858,0
2025-07-20T02:00:00.000+02:00,0.958,0.2668897,0.2556803326,0,0.2668897,0
2025-07-20T03:00:00.000+02:00,0.384,0.2616262,0.1004644608,0,0.2616262,0
2025-07-20T04:00:00.000+02:00,0.353,0.2707254,0.0955660662,0,0.2707254,0
2025-07-20T05:00:00.000+02:00,0.341,0.2667808,0.0909722528,0,0.2667808,0
2025-07-20T06:00:00.000+02:00,0.878,0.2652804,0.2329161912,0,0.2652804,0
2025-07-20T07:00:00.000+02:00,0.129,0.2546808,0.0328538232,0,0.2546808,0
2025-07-20T08:00:00.000+02:00,0.009,0.2543904,0.0022895136,0.224,0.2543904,0.0569834496
2025-07-20T09:00:00.000+02:00,0.01,0.223729,0.00223729,0.643,0.223729,0.143857747
2025-07-20T10:00:00.000+02:00,0.492,0.1651771,0.0812671332,1.328,0.1651771,0.2193551888
2025-07-20T11:00:00.000+02:00,0.003,0.1516614,0.0004549842,2.513,0.1516614,0.3811250982
2025-07-20T12:00:00.000+02:00,0,0.1476684,0,3.03,0.1476684,0.447435252
2025-07-20T13:00:00.000+02:00,0.005,0.1476563,0.0007382815,1.472,0.1476563,0.2173500736
2025-07-20T14:00:00.000+02:00,0.014,0.1476684,0.0020673576,0.913,0.1476684,0.1348212492
2025-07-20T15:00:00.000+02:00,0.712,0.1653707,0.1177439384,0.973,0.1653707,0.1609056911
2025-07-20T16:00:00.000+02:00,0.012,0.2315577,0.0027786924,0.363,0.2315577,0.0840554451
2025-07-20T17:00:00.000+02:00,0.084,0.25168,0.02114112,0.134,0.25168,0.03372512
2025-07-20T18:00:00.000+02:00,0.005,0.2771747,0.0013858735,0.376,0.2771747,0.1042176872
2025-07-20T19:00:00.000+02:00,0.669,0.2831884,0.1894530396,0.102,0.2831884,0.0288852168
2025-07-20T20:00:00.000+02:00,0.012,0.2880284,0.0034563408,0.453,0.2880284,0.1304768652
2025-07-20T21:00:00.000+02:00,0.218,0.2987974,0.0651378332,0.01,0.2987974,0.002987974
2025-07-20T22:00:00.000+02:00,0.356,0.2939332,0.1046402192,0,0.2939332,0
2025-07-20T23:00:00.000+02:00,1.008,0.2796189,0.2818558512,0,0.2796189,0
2025-07-21T00:00:00.000+02:00,0.346,0.2589884,0.0896099864,0,0.2589884,0
2025-07-21T01:00:00.000+02:00,0.851,0.2513775,0.2139222525,0,0.2513775,0
2025-07-21T02:00:00.000+02:00,1.061,0.2537975,0.2692791475,0,0.2537975,0
2025-07-21T03:00:00.000+02:00,0.134,0.2531804,0.0339261736,0,0.2531804,0
2025-07-21T04:00:00.000+02:00,0.153,0.2494536,0.0381664008,0,0.2494536,0
2025-07-21T05:00:00.000+02:00,0.138,0.260029,0.035884002,0,0.260029,0
2025-07-21T06:00:00.000+02:00,0.692,0.2733632,0.1891673344,0.007,0.2733632,0.0019135424
2025-07-21T07:00:00.000+02:00,0.012,0.2687894,0.0032254728,0.135,0.2687894,0.036286569
2025-07-21T08:00:00.000+02:00,0.005,0.2629693,0.0013148465,0.747,0.2629693,0.1964380671
2025-07-21T09:00:00.000+02:00,0.005,0.2575969,0.0012879845,1.352,0.2575969,0.3482710088
2025-07-21T10:00:00.000+02:00,0.485,0.2323079,0.1126693315,1.515,0.2323079,0.3519464685
2025-07-21T11:00:00.000+02:00,0,0.228811,0,2.346,0.228811,0.536790606
2025-07-21T12:00:00.000+02:00,0.003,0.2372205,0.0007116615,3.091,0.2372205,0.7332485655
2025-07-21T13:00:00.000+02:00,0,0.23837,0,3.961,0.23837,0.94418357
2025-07-21T14:00:00.000+02:00,0.348,0.2427986,0.0844939128,2.167,0.2427986,0.5261445662
2025-07-21T15:00:00.000+02:00,0.005,0.2416854,0.001208427,0.854,0.2416854,0.2063993316
2025-07-21T16:00:00.000+02:00,0.002,0.2482194,0.0004964388,2.986,0.2482194,0.7411831284
2025-07-21T17:00:00.000+02:00,0.005,0.2648811,0.0013244055,1.498,0.2648811,0.3967918878
2025-07-21T18:00:00.000+02:00,0.614,0.2728308,0.1675181112,1.339,0.2728308,0.3653204412
2025-07-21T19:00:00.000+02:00,0.006,0.3041093,0.0018246558,0.869,0.3041093,0.2642709817
2025-07-21T20:00:00.000+02:00,0.015,0.3115387,0.0046730805,0.027,0.3115387,0.0084115449
2025-07-21T21:00:00.000+02:00,0.132,0.3045207,0.0401967324,0,0.3045207,0
2025-07-21T22:00:00.000+02:00,0.789,0.2820631,0.2225477859,0,0.2820631,0
2025-07-21T23:00:00.000+02:00,0.142,0.2687168,0.0381577856,0,0.2687168,0
2025-07-22T00:00:00.000+02:00,0.145,0.2623038,0.038034051,0,0.2623038,0
2025-07-22T01:00:00.000+02:00,0.188,0.2531804,0.0475979152,0,0.2531804,0
2025-07-22T02:00:00.000+02:00,1.674,0.2510992,0.4203400608,0,0.2510992,0
2025-07-22T03:00:00.000+02:00,0.139,0.2468884,0.0343174876,0,0.2468884,0
2025-07-22T04:00:00.000+02:00,0.153,0.2456784,0.0375887952,0,0.2456784,0
2025-07-22T05:00:00.000+02:00,0.764,0.2525875,0.19297685,0,0.2525875,0
2025-07-22T06:00:00.000+02:00,0.066,0.2755533,0.0181865178,0.007,0.2755533,0.0019288731
2025-07-22T07:00:00.000+02:00,0.006,0.2764124,0.0016584744,0.149,0.2764124,0.0411854476
2025-07-22T08:00:00.000+02:00,0.011,0.2762914,0.0030392054,0.376,0.2762914,0.1038855664
2025-07-22T09:00:00.000+02:00,0.008,0.2552374,0.0020418992,0.926,0.2552374,0.2363498324
2025-07-22T10:00:00.000+02:00,0.612,0.2424356,0.1483705872,1.158,0.2424356,0.2807404248
2025-07-22T11:00:00.000+02:00,0.001,0.2243461,0.0002243461,2.253,0.2243461,0.5054517633
2025-07-22T12:00:00.000+02:00,0.003,0.193963,0.000581889,2.378,0.193963,0.461244014
2025-07-22T13:00:00.000+02:00,0.171,0.1606275,0.0274673025,3.269,0.1606275,0.5250912975
2025-07-22T14:00:00.000+02:00,0.358,0.1482129,0.0530602182,3.579,0.1482129,0.5304539691
2025-07-22T15:00:00.000+02:00,0,0.1531618,0,3.074,0.1531618,0.4708193732
2025-07-22T16:00:00.000+02:00,0.001,0.1924263,0.0001924263,3.62,0.1924263,0.696583206
2025-07-22T17:00:00.000+02:00,0.493,0.2393743,0.1180115299,2.607,0.2393743,0.6240488001
2025-07-22T18:00:00.000+02:00,0.008,0.2536039,0.0020288312,1.975,0.2536039,0.5008677025
2025-07-22T19:00:00.000+02:00,0.005,0.2781185,0.0013905925,0.867,0.2781185,0.2411287395
2025-07-22T20:00:00.000+02:00,0.011,0.2847977,0.0031327747,0.354,0.2847977,0.1008183858
2025-07-22T21:00:00.000+02:00,0.736,0.2851486,0.2098693696,0.01,0.2851486,0.002851486
2025-07-22T22:00:00.000+02:00,0.141,0.2791107,0.0393546087,0,0.2791107,0
2025-07-22T23:00:00.000+02:00,0.141,0.2724315,0.0384128415,0,0.2724315,0
2025-07-23T00:00:00.000+02:00,0.143,0.2541,0.0363363,0,0.2541,0
2025-07-23T01:00:00.000+02:00,0.777,0.244662,0.190102374,0,0.244662,0
2025-07-23T02:00:00.000+02:00,0.728,0.242847,0.176792616,0,0.242847,0
2025-07-23T03:00:00.000+02:00,0.501,0.2404754,0.1204781754,0,0.2404754,0
2025-07-23T04:00:00.000+02:00,0.147,0.2420484,0.0355811148,0,0.2420484,0
2025-07-23T05:00:00.000+02:00,0.777,0.2442264,0.1897639128,0,0.2442264,0
2025-07-23T06:00:00.000+02:00,0.047,0.2587706,0.0121622182,0.013,0.2587706,0.0033640178
2025-07-23T07:00:00.000+02:00,0.011,0.2685353,0.0029538883,0.387,0.2685353,0.1039231611
2025-07-23T08:00:00.000+02:00,0.009,0.2644334,0.0023799006,0.608,0.2644334,0.1607755072
2025-07-23T09:00:00.000+02:00,0.548,0.2523697,0.1382985956,0.668,0.2523697,0.1685829596
2025-07-23T10:00:00.000+02:00,0.008,0.2506031,0.0020048248,0.786,0.2506031,0.1969740366
2025-07-23T11:00:00.000+02:00,0.006,0.2465254,0.0014791524,0.727,0.2465254,0.1792239658
2025-07-23T12:00:00.000+02:00,0.006,0.2341471,0.0014048826,1.149,0.2341471,0.2690350179
2025-07-23T13:00:00.000+02:00,0.493,0.2115685,0.1043032705,2.102,0.2115685,0.444716987
2025-07-23T14:00:00.000+02:00,0,0.2130084,0,2.902,0.2130084,0.6181503768
2025-07-23T15:00:00.000+02:00,0.003,0.2126817,0.0006380451,1.578,0.2126817,0.3356117226
2025-07-23T16:00:00.000+02:00,0.004,0.2309406,0.0009237624,1.977,0.2309406,0.4565695662
2025-07-23T17:00:00.000+02:00,0.578,0.2438634,0.1409530452,1.132,0.2438634,0.2760533688
2025-07-23T18:00:00.000+02:00,0.004,0.254826,0.001019304,1.425,0.254826,0.36312705
2025-07-23T19:00:00.000+02:00,0.009,0.276848,0.002491632,0.703,0.276848,0.194624144
2025-07-23T20:00:00.000+02:00,0.01,0.2864554,0.002864554,0.609,0.2864554,0.1744513386
2025-07-23T21:00:00.000+02:00,0.899,0.2928684,0.2632886916,0,0.2928684,0
2025-07-23T22:00:00.000+02:00,0.355,0.2816396,0.099982058,0,0.2816396,0
2025-07-23T23:00:00.000+02:00,0.352,0.272371,0.095874592,0,0.272371,0
2025-07-24T00:00:00.000+02:00,0.976,0.2656434,0.2592679584,0,0.2656434,0
2025-07-24T01:00:00.000+02:00,0.35,0.2601621,0.091056735,0,0.2601621,0
2025-07-24T02:00:00.000+02:00,0.401,0.254221,0.101942621,0,0.254221,0
2025-07-24T03:00:00.000+02:00,1.067,0.2529505,0.2698981835,0,0.2529505,0
2025-07-24T04:00:00.000+02:00,0.351,0.2563627,0.0899833077,0,0.2563627,0
2025-07-24T05:00:00.000+02:00,1.039,0.2685474,0.2790207486,0,0.2685474,0
2025-07-24T06:00:00.000+02:00,0.253,0.2798246,0.0707956238,0,0.2798246,0
2025-07-24T07:00:00.000+02:00,0.052,0.2583592,0.0134346784,0.039,0.2583592,0.0100760088
2025-07-24T08:00:00.000+02:00,0.005,0.2624974,0.001312487,0.3,0.2624974,0.07874922
2025-07-24T09:00:00.000+02:00,0.663,0.2631871,0.1744930473,0.667,0.2631871,0.1755457957
2025-07-24T10:00:00.000+02:00,0.008,0.2524302,0.0020194416,1.173,0.2524302,0.2961006246
2025-07-24T11:00:00.000+02:00,0.003,0.2465496,0.0007396488,1.088,0.2465496,0.2682459648
2025-07-24T12:00:00.000+02:00,0.004,0.2451944,0.0009807776,1.589,0.2451944,0.3896139016
2025-07-24T13:00:00.000+02:00,0.491,0.2372084,0.1164693244,1.842,0.2372084,0.4369378728
2025-07-24T14:00:00.000+02:00,0.003,0.2377166,0.0007131498,2.692,0.2377166,0.6399330872
