hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2026-02-02T04:00:00.000+01:00,0.647,0.247012425,0.159817038975,0,0.222207425,0
2026-02-02T05:00:00.000+01:00,0.703,0.250267325,0.175937929475,0,0.225462325,0
2026-02-02T06:00:00.000+01:00,0.675,0.2646149,0.1786150575,0,0.2398099,0
2026-02-02T07:00:00.000+01:00,0.743,0.278030775,0.206576865825,0,0.253225775,0
2026-02-02T08:00:00.000+01:00,0.893,0.30138075,0.26913300975,0,0.27657575,0
2026-02-02T09:00:00.000+01:00,0.141,0.305279975,0.043044476475,0.272,0.280474975,0.0762891932
2026-02-02T10:00:00.000+01:00,0.005,0.287275175,0.001436375875,1.484,0.262470175,0.3895057397
2026-02-02T11:00:00.000+01:00,0,0.277298725,0,2.23,0.252493725,0.56306100675
2026-02-02T12:00:00.000+01:00,0.01,0.274134575,0.00274134575,1.885,0.249329575,0.469986248875
2026-02-02T13:00:00.000+01:00,0.012,0.27018695,0.0032422434,2.67,0.24538195,0.6551698065
2026-02-02T14:00:00.000+01:00,0.025,0.26428215,0.00660705375,0.658,0.23947715,0.1575759647
2026-02-02T15:00:00.000+01:00,0.01,0.2667808,0.002667808,0.413,0.2419758,0.0999360054
2026-02-02T16:00:00.000+01:00,0.032,0.270072,0.008642304,0.675,0.245267,0.165555225
2026-02-02T17:00:00.000+01:00,0.456,0.2792317,0.1273296552,0,0.2544267,0
2026-02-02T18:00:00.000+01:00,0.881,0.2807563,0.2473463003,0,0.2559513,0
2026-02-02T19:00:00.000+01:00,1.073,0.26139025,0.28047173825,0,0.23658525,0
2026-02-02T20:00:00.000+01:00,1.258,0.2607187,0.3279841246,0,0.2359137,0
2026-02-02T21:00:00.000+01:00,1.114,0.259185025,0.28873211785,0,0.234380025,0
2026-02-02T22:00:00.000+01:00,1.036,0.25674385,0.2659866286,0,0.23193885,0
2026-02-02T23:00:00.000+01:00,0.999,0.245911325,0.245665413675,0,0.221106325,0
2026-02-03T00:00:00.000+01:00,4.764,0.243951125,1.1621831595,0,0.219146125,0
2026-02-03T01:00:00.000+01:00,0.967,0.2407174,0.2327737258,0,0.2159124,0
2026-02-03T02:00:00.000+01:00,0.943,0.234101725,0.220757926675,0,0.209296725,0
2026-02-03T03:00:00.000+01:00,7.253,0.225952375,1.638832575875,0,0.201147375,0
2026-02-03T04:00:00.000+01:00,3.345,0.222770075,0.745165900875,0,0.197965075,0
2026-02-03T05:00:00.000+01:00,0.85,0.2310132,0.19636122,0,0.2062082,0
2026-02-03T06:00:00.000+01:00,0.833,0.2442506,0.2034607498,0,0.2194456,0
2026-02-03T07:00:00.000+01:00,1.548,0.255972475,0.3962453913,0,0.231167475,0
2026-02-03T08:00:00.000+01:00,0.984,0.265392325,0.2611460478,0,0.240587325,0
2026-02-03T09:00:00.000+01:00,1.3,0.2667324,0.34675212,0,0.2419274,0
2026-02-03T10:00:00.000+01:00,0.099,0.256529075,0.025396378425,0.082,0.231724075,0.01900137415
2026-02-03T11:00:00.000+01:00,0.21,0.2425082,0.050926722,0.367,0.2177032,0.0798970744
2026-02-03T12:00:00.000+01:00,0.617,0.240188025,0.148196011425,0.001,0.215383025,0.000215383025
2026-02-03T13:00:00.000+01:00,1.209,0.242662475,0.293378932275,0,0.217857475,0
2026-02-03T14:00:00.000+01:00,1.746,0.2479411,0.4329051606,0.004,0.2231361,0.0008925444
2026-02-03T15:00:00.000+01:00,0.681,0.256964675,0.174992943675,0.013,0.232159675,0.003018075775
2026-02-03T16:00:00.000+01:00,0.957,0.263988725,0.252637209825,0,0.239183725,0
2026-02-03T17:00:00.000+01:00,2.08,0.284353025,0.591454292,0,0.259548025,0
2026-02-03T18:00:00.000+01:00,1.337,0.287880175,0.384895793975,0,0.263075175,0
2026-02-03T19:00:00.000+01:00,0.759,0.284764425,0.216136198575,0,0.259959425,0
2026-02-03T20:00:00.000+01:00,1.009,0.2712941,0.2737357469,0,0.2464891,0
2026-02-03T21:00:00.000+01:00,5.653,0.260848775,1.474578125075,0,0.236043775,0
2026-02-03T22:00:00.000+01:00,2.649,0.2581414,0.6838165686,0,0.2333364,0
2026-02-03T23:00:00.000+01:00,0.748,0.2504821,0.1873606108,0,0.2256771,0
2026-02-04T00:00:00.000+01:00,0.632,0.24878205,0.1572302556,0,0.22397705,0
2026-02-04T01:00:00.000+01:00,0.539,0.246480025,0.132852733475,0,0.221675025,0
2026-02-04T02:00:00.000+01:00,0.491,0.2467916,0.1211746756,0,0.2219866,0
2026-02-04T03:00:00.000+01:00,0.455,0.2466706,0.112235123,0,0.2218656,0
2026-02-04T04:00:00.000+01:00,0.443,0.2459083,0.1089373769,0,0.2211033,0
2026-02-04T05:00:00.000+01:00,0.439,0.249837775,0.109678783225,0,0.225032775,0
2026-02-04T06:00:00.000+01:00,0.427,0.2600048,0.1110220496,0,0.2351998,0
2026-02-04T07:00:00.000+01:00,0.56,0.281340125,0.15755047,0,0.256535125,0
2026-02-04T08:00:00.000+01:00,0.967,0.294619875,0.284897419125,0,0.269814875,0
2026-02-04T09:00:00.000+01:00,1.105,0.283947675,0.313762180875,0,0.259142675,0
2026-02-04T10:00:00.000+01:00,0.967,0.268108775,0.259261185425,0,0.243303775,0
2026-02-04T11:00:00.000+01:00,0.024,0.255621575,0.0061349178,0.862,0.230816575,0.19896388765
2026-02-04T12:00:00.000+01:00,0,0.247405675,0,3.701,0.222600675,0.823845098175
2026-02-04T13:00:00.000+01:00,0.579,0.244550075,0.141594493425,1.601,0.219745075,0.351811865075
2026-02-04T14:00:00.000+01:00,0,0.24921765,0,3.293,0.22441265,0.73899085645
2026-02-04T15:00:00.000+01:00,0.003,0.256535125,0.000769605375,1.934,0.231730125,0.44816606175
2026-02-04T16:00:00.000+01:00,0.095,0.2715361,0.0257959295,0.948,0.2467311,0.2339010828
2026-02-04T17:00:00.000+01:00,2.111,0.282828425,0.597050805175,0,0.258023425,0
2026-02-04T18:00:00.000+01:00,0.442,0.2748031,0.1214629702,0,0.2499981,0
2026-02-04T19:00:00.000+01:00,0.911,0.260007825,0.236867128575,0,0.235202825,0
2026-02-04T20:00:00.000+01:00,1.186,0.24337335,0.2886407931,0,0.21856835,0
2026-02-04T21:00:00.000+01:00,1.041,0.248579375,0.258771129375,0,0.223774375,0
2026-02-04T22:00:00.000+01:00,0.845,0.248137725,0.209676377625,0,0.223332725,0
2026-02-04T23:00:00.000+01:00,0.806,0.238584775,0.19229932865,0,0.213779775,0
2026-02-05T00:00:00.000+01:00,0.845,0.240185,0.202956325,0,0.21538,0
2026-02-05T01:00:00.000+01:00,0.909,0.2383337,0.2166453333,0,0.2135287,0
2026-02-05T02:00:00.000+01:00,0.856,0.2358532,0.2018903392,0,0.2110482,0
2026-02-05T03:00:00.000+01:00,0.797,0.2311463,0.1842236011,0,0.2063413,0
2026-02-05T04:00:00.000+01:00,0.784,0.232014475,0.1818993484,0,0.207209475,0
2026-02-05T05:00:00.000+01:00,1.279,0.239026425,0.305714797575,0,0.214221425,0
2026-02-05T06:00:00.000+01:00,0.868,0.251075,0.2179331,0,0.22627,0
2026-02-05T07:00:00.000+01:00,1.077,0.256641,0.276402357,0,0.231836,0
2026-02-05T08:00:00.000+01:00,0.957,0.27419205,0.26240179185,0,0.24938705,0
2026-02-05T09:00:00.000+01:00,1.473,0.269246175,0.396599615775,0,0.244441175,0
2026-02-05T10:00:00.000+01:00,0.619,0.26540745,0.16428721155,0,0.24060245,0
2026-02-05T11:00:00.000+01:00,0.613,0.2469247,0.1513648411,0,0.2221197,0
2026-02-05T12:00:00.000+01:00,0.495,0.25612675,0.12678274125,0,0.23132175,0
2026-02-05T13:00:00.000+01:00,0.098,0.259820275,0.02546238695,0.182,0.235015275,0.04277278005
2026-02-05T14:00:00.000+01:00,0.282,0.2599806,0.0733145292,0,0.2351756,0
2026-02-05T15:00:00.000+01:00,0.194,0.269709,0.052323546,0.094,0.244904,0.023020976
2026-02-05T16:00:00.000+01:00,0.269,0.279452525,0.075172729225,0,0.254647525,0
2026-02-05T17:00:00.000+01:00,0.88,0.297539,0.26183432,0,0.272734,0
2026-02-05T18:00:00.000+01:00,1.137,0.295724,0.336238188,0,0.270919,0
2026-02-05T19:00:00.000+01:00,0.988,0.291183475,0.2876892733,0,0.266378475,0
2026-02-05T20:00:00.000+01:00,0.844,0.275042075,0.2321355113,0,0.250237075,0
2026-02-05T21:00:00.000+01:00,0.866,0.2603557,0.2254680362,0,0.2355507,0
2026-02-05T22:00:00.000+01:00,0.695,0.259802125,0.180562476875,0,0.234997125,0
2026-02-05T23:00:00.000+01:00,0.677,0.25168,0.17038736,0,0.226875,0
2026-02-06T00:00:00.000+01:00,0.645,0.252475575,0.162846745875,0,0.227670575,0
2026-02-06T01:00:00.000+01:00,0.826,0.250896525,0.20724052965,0,0.226091525,0
2026-02-06T02:00:00.000+01:00,1.133,0.246516325,0.279302996225,0,0.221711325,0
2026-02-06T03:00:00.000+01:00,8.205,0.2432705,1.9960344525,0,0.2184655,0
2026-02-06T04:00:00.000+01:00,3.955,0.24251425,0.95914385875,0,0.21770925,0
2026-02-06T05:00:00.000+01:00,3.525,0.25062125,0.88343990625,0,0.22581625,0
2026-02-06T06:00:00.000+01:00,0.661,0.26201945,0.17319485645,0,0.23721445,0
2026-02-06T07:00:00.000+01:00,1.064,0.29496775,0.313845686,0,0.27016275,0
2026-02-06T08:00:00.000+01:00,1.238,0.3058517,0.3786444046,0,0.2810467,0
2026-02-06T09:00:00.000+01:00,0.565,0.303713025,0.171597859125,0,0.278908025,0
2026-02-06T10:00:00.000+01:00,0.262,0.299211825,0.07839349815,0.001,0.274406825,0.000274406825
2026-02-06T11:00:00.000+01:00,0.083,0.29245095,0.02427342885,0.119,0.26764595,0.03184986805
2026-02-06T12:00:00.000+01:00,0.083,0.284601075,0.023621889225,0.231,0.259796075,0.060012893325
2026-02-06T13:00:00.000+01:00,0.451,0.2843258,0.1282309358,0.205,0.2595208,0.053201764
2026-02-06T14:00:00.000+01:00,0.402,0.2839749,0.1141579098,0.068,0.2591699,0.0176235532
2026-02-06T15:00:00.000+01:00,3.163,0.289858525,0.916822514575,0,0.265053525,0
2026-02-06T16:00:00.000+01:00,1.061,0.28773195,0.30528359895,0,0.26292695,0
2026-02-06T17:00:00.000+01:00,1.04,0.29606885,0.307911604,0,0.27126385,0
2026-02-06T18:00:00.000+01:00,0.533,0.293772875,0.156580942375,0,0.268967875,0
2026-02-06T19:00:00.000+01:00,0.534,0.287626075,0.15359232405,0,0.262821075,0
2026-02-06T20:00:00.000+01:00,0.553,0.2688741,0.1486873773,0,0.2440691,0
2026-02-06T21:00:00.000+01:00,0.556,0.262833175,0.1461352453,0,0.238028175,0
2026-02-06T22:00:00.000+01:00,5.815,0.2606824,1.515868156,0,0.2358774,0
2026-02-06T23:00:00.000+01:00,4.725,0.257152225,1.215044263125,0,0.232347225,0
2026-02-07T00:00:00.000+01:00,0.449,0.25497725,0.11448478525,0,0.23017225,0
2026-02-07T01:00:00.000+01:00,0.435,0.25247255,0.10982555925,0,0.22766755,0
2026-02-07T02:00:00.000+01:00,0.44,0.24816495,0.109192578,0,0.22335995,0
2026-02-07T03:00:00.000+01:00,0.44,0.24457125,0.10761135,0,0.21976625,0
2026-02-07T04:00:00.000+01:00,0.438,0.242499125,0.10621461675,0,0.217694125,0
2026-02-07T05:00:00.000+01:00,0.423,0.244132625,0.103268100375,0,0.219327625,0
2026-02-07T06:00:00.000+01:00,1.248,0.246576825,0.3077278776,0,0.221771825,0
2026-02-07T07:00:00.000+01:00,0.709,0.257962925,0.182895713825,0,0.233157925,0
2026-02-07T08:00:00.000+01:00,0.581,0.2673374,0.1553230294,0,0.2425324,0
2026-02-07T09:00:00.000+01:00,0.376,0.27068305,0.1017768268,0.124,0.24587805,0.0304888782
2026-02-07T10:00:00.000+01:00,0.149,0.25899445,0.03859017305,1.325,0.23418945,0.31030102125
2026-02-07T11:00:00.000+01:00,0.006,0.251973425,0.00151184055,1.981,0.227168425,0.450020649925
2026-02-07T12:00:00.000+01:00,0.053,0.24672505,0.01307642765,1.41,0.22192005,0.3129072705
2026-02-07T13:00:00.000+01:00,1.693,0.243497375,0.412241055875,1.839,0.218692375,0.402175277625
2026-02-07T14:00:00.000+01:00,0.018,0.243013375,0.00437424075,2.171,0.218208375,0.473730382125
2026-02-07T15:00:00.000+01:00,6.562,0.2506031,1.6444575422,0.58,0.2257981,0.130962898
2026-02-07T16:00:00.000+01:00,0.348,0.268257,0.093353436,0.552,0.243452,0.134385504
2026-02-07T17:00:00.000+01:00,0.159,0.289023625,0.045954756375,0.002,0.264218625,0.00052843725
2026-02-07T18:00:00.000+01:00,0.781,0.294541225,0.230036696725,0,0.269736225,0
2026-02-07T19:00:00.000+01:00,0.372,0.2854995,0.106205814,0,0.2606945,0
2026-02-07T20:00:00.000+01:00,0.441,0.267993825,0.118185276825,0,0.243188825,0
2026-02-07T21:00:00.000+01:00,0.305,0.258652625,0.078889050625,0,0.233847625,0
2026-02-07T22:00:00.000+01:00,0.398,0.26064005,0.1037347399,0,0.23583505,0
2026-02-07T23:00:00.000+01:00,0.23,0.254230075,0.05847291725,0,0.229425075,0
2026-02-08T00:00:00.000+01:00,0.209,0.256922325,0.053696765925,0,0.232117325,0
2026-02-08T01:00:00.000+01:00,0.238,0.253253,0.060274214,0,0.228448,0
2026-02-08T02:00:00.000+01:00,0.821,0.2498771,0.2051490991,0,0.2250721,0
2026-02-08T03:00:00.000+01:00,0.82,0.2471183,0.202637006,0,0.2223133,0
2026-02-08T04:00:00.000+01:00,0.762,0.2451097,0.1867735914,0,0.2203047,0
2026-02-08T05:00:00.000+01:00,1.048,0.246225925,0.2580447694,0,0.221420925,0
2026-02-08T06:00:00.000+01:00,1.145,0.244374625,0.279808945625,0,0.219569625,0
2026-02-08T07:00:00.000+01:00,0.76,0.2485824,0.188922624,0,0.2237774,0
2026-02-08T08:00:00.000+01:00,0.693,0.254617275,0.176449771575,0,0.229812275,0
2026-02-08T09:00:00.000+01:00,0.481,0.25462635,0.12247527435,0.209,0.22982135,0.04803266215
2026-02-08T10:00:00.000+01:00,0.025,0.2526843,0.0063171075,1.651,0.2278793,0.3762287243
2026-02-08T11:00:00.000+01:00,0,0.248742725,0,2.719,0.223937725,0.608886674275
2026-02-08T12:00:00.000+01:00,0,0.2459688,0,3.198,0.2211638,0.7072818324
2026-02-08T13:00:00.000+01:00,0.018,0.24449865,0.0044009757,3.269,0.21969365,0.71817854185
2026-02-08T14:00:00.000+01:00,0.001,0.2456663,0.0002456663,3.129,0.2208613,0.6910750077
2026-02-08T15:00:00.000+01:00,0,0.254816925,0,2.3,0.230011925,0.5290274275
2026-02-08T16:00:00.000+01:00,0.08,0.262449,0.02099592,0.576,0.237644,0.136882944
2026-02-08T17:00:00.000+01:00,1.591,0.282882875,0.450066654125,0,0.258077875,0
2026-02-08T18:00:00.000+01:00,1.553,0.292720175,0.454594431775,0,0.267915175,0
2026-02-08T19:00:00.000+01:00,1.438,0.2892021,0.4158726198,0,0.2643971,0
2026-02-08T20:00:00.000+01:00,0.324,0.271502825,0.0879669153,0,0.246697825,0
2026-02-08T21:00:00.000+01:00,0.272,0.263141725,0.0715745492,0,0.238336725,0
2026-02-08T22:00:00.000+01:00,0.186,0.261260175,0.04859439255,0,0.236455175,0
2026-02-08T23:00:00.000+01:00,0.46,0.25604205,0.117779343,0,0.23123705,0
2026-02-09T00:00:00.000+01:00,0.894,0.2502885,0.223757919,0,0.2254835,0
2026-02-09T01:00:00.000+01:00,0.737,0.248361575,0.183042480775,0,0.223556575,0
2026-02-09T02:00:00.000+01:00,0.714,0.246970075,0.17633663355,0,0.222165075,0
2026-02-09T03:00:00.000+01:00,0.689,0.244852575,0.168703424175,0,0.220047575,0
2026-02-09T04:00:00.000+01:00,0.633,0.24526095,0.15525018135,0,0.22045595,0
2026-02-09T05:00:00.000+01:00,0.629,0.25653815,0.16136249635,0,0.23173315,0
2026-02-09T06:00:00.000+01:00,0.739,0.288948,0.213532572,0,0.264143,0
2026-02-09T07:00:00.000+01:00,0.779,0.318965075,0.248473793425,0,0.294160075,0
2026-02-09T08:00:00.000+01:00,1.235,0.3486252,0.430552122,0,0.3238202,0
2026-02-09T09:00:00.000+01:00,0.594,0.333376175,0.19802544795,0,0.308571175,0
2026-02-09T10:00:00.000+01:00,0.577,0.31600965,0.18233756805,0,0.29120465,0
2026-02-09T11:00:00.000+01:00,1.101,0.301474525,0.331923452025,0,0.276669525,0
2026-02-09T12:00:00.000+01:00,2.073,0.293482475,0.608389170675,0,0.268677475,0
2026-02-09T13:00:00.000+01:00,1.975,0.287880175,0.568563345625,0,0.263075175,0
2026-02-09T14:00:00.000+01:00,0.802,0.29125305,0.2335849461,0,0.26644805,0
2026-02-09T15:00:00.000+01:00,0.39,0.302999125,0.11816965875,0,0.278194125,0
2026-02-09T16:00:00.000+01:00,0.301,0.323351325,0.097328748825,0,0.298546325,0
2026-02-09T17:00:00.000+01:00,1.342,0.381219575,0.51159666965,0,0.356414575,0
2026-02-09T18:00:00.000+01:00,0.798,0.3455276,0.2757310248,0,0.3207226,0
2026-02-09T19:00:00.000+01:00,0.622,0.328215525,0.20415005655,0,0.303410525,0
2026-02-09T20:00:00.000+01:00,0.648,0.301522925,0.1953868554,0,0.276717925,0
2026-02-09T21:00:00.000+01:00,1.594,0.287958825,0.45900636705,0,0.263153825,0
2026-02-09T22:00:00.000+01:00,5.837,0.27553515,1.60829867055,0,0.25073015,0
2026-02-09T23:00:00.000+01:00,0.802,0.25865565,0.2074418313,0,0.23385065,0
2026-02-10T00:00:00.000+01:00,3.262,0.251011475,0.81879943145,0,0.226206475,0
2026-02-10T01:00:00.000+01:00,0.78,0.2500949,0.195074022,0,0.2252899,0
2026-02-10T02:00:00.000+01:00,0.782,0.246014175,0.19238308485,0,0.221209175,0
2026-02-10T03:00:00.000+01:00,4.404,0.2372931,1.0450388124,0,0.2124881,0
2026-02-10T04:00:00.000+01:00,0.773,0.235850175,0.182312185275,0,0.211045175,0
2026-02-10T05:00:00.000+01:00,0.82,0.2385031,0.195572542,0,0.2136981,0
2026-02-10T06:00:00.000+01:00,0.735,0.269125175,0.197807003625,0,0.244320175,0
2026-02-10T07:00:00.000+01:00,1.243,0.2902064,0.3607265552,0,0.2654014,0
2026-02-10T08:00:00.000+01:00,1.142,0.302775275,0.34576936405,0,0.277970275,0
2026-02-10T09:00:00.000+01:00,0.725,0.29148295,0.21132513875,0,0.26667795,0
2026-02-10T10:00:00.000+01:00,0.304,0.285048775,0.0866548276,0,0.260243775,0
2026-02-10T11:00:00.000+01:00,0.161,0.27393795,0.04410400995,0.001,0.24913295,0.00024913295
2026-02-10T12:00:00.000+01:00,0.166,0.2620134,0.0434942244,0.003,0.2372084,0.0007116252
2026-02-10T13:00:00.000+01:00,0.327,0.2599806,0.0850136562,0,0.2351756,0
2026-02-10T14:00:00.000+01:00,0.253,0.267685275,0.067724374575,0,0.242880275,0
2026-02-10T15:00:00.000+01:00,0.921,0.2804175,0.2582645175,0,0.2556125,0
2026-02-10T16:00:00.000+01:00,0.492,0.278944325,0.1372406079,0,0.254139325,0
2026-02-10T17:00:00.000+01:00,1.261,0.28897825,0.36440157325,0,0.26417325,0
2026-02-10T18:00:00.000+01:00,0.7,0.288539625,0.2019777375,0,0.263734625,0
2026-02-10T19:00:00.000+01:00,0.704,0.276052425,0.1943409072,0,0.251247425,0
2026-02-10T20:00:00.000+01:00,0.59,0.2612511,0.154138149,0,0.2364461,0
2026-02-10T21:00:00.000+01:00,0.623,0.252451375,0.157277206625,0,0.227646375,0
2026-02-10T22:00:00.000+01:00,0.615,0.252560275,0.155324569125,0,0.227755275,0
2026-02-10T23:00:00.000+01:00,5.985,0.24489795,1.46571423075,0,0.22009295,0
2026-02-11T00:00:00.000+01:00,3.009,0.2411288,0.7255565592,0,0.2163238,0
2026-02-11T01:00:00.000+01:00,0.443,0.241228625,0.106864280875,0,0.216423625,0
2026-02-11T02:00:00.000+01:00,1.01,0.238645275,0.24103172775,0,0.213840275,0
2026-02-11T03:00:00.000+01:00,1.462,0.23593185,0.3449323647,0,0.21112685,0
2026-02-11T04:00:00.000+01:00,0.755,0.236092175,0.178249592125,0,0.211287175,0
2026-02-11T05:00:00.000+01:00,0.425,0.2412982,0.102551735,0,0.2164932,0
2026-02-11T06:00:00.000+01:00,0.416,0.25448115,0.1058641584,0,0.22967615,0
2026-02-11T07:00:00.000+01:00,0.632,0.273475125,0.172836279,0,0.248670125,0
2026-02-11T08:00:00.000+01:00,0.65,0.2828496,0.18385224,0,0.2580446,0
2026-02-11T09:00:00.000+01:00,0.619,0.281170725,0.174044678775,0,0.256365725,0
2026-02-11T10:00:00.000+01:00,0.452,0.272543425,0.1231896281,0,0.247738425,0
2026-02-11T11:00:00.000+01:00,0.166,0.2681602,0.0445145932,0.023,0.2433552,0.0055971696
2026-02-11T12:00:00.000+01:00,0.187,0.257599925,0.048171185975,0.005,0.232794925,0.001163974625
2026-02-11T13:00:00.000+01:00,0.228,0.2588553,0.0590190084,0,0.2340503,0
2026-02-11T14:00:00.000+01:00,0.468,0.2588069,0.1211216292,0.015,0.2340019,0.0035100285
2026-02-11T15:00:00.000+01:00,0.155,0.26129345,0.04050048475,0.044,0.23648845,0.0104054918
2026-02-11T16:00:00.000+01:00,0.235,0.267691325,0.062907461375,0,0.242886325,0
2026-02-11T17:00:00.000+01:00,1.516,0.273571925,0.4147350383,0,0.248766925,0
2026-02-11T18:00:00.000+01:00,0.279,0.275193325,0.076778937675,0,0.250388325,0
2026-02-11T19:00:00.000+01:00,1.228,0.2624369,0.3222725132,0,0.2376319,0
2026-02-11T20:00:00.000+01:00,1.364,0.2519583,0.3436711212,0,0.2271533,0
2026-02-11T21:00:00.000+01:00,0.365,0.248319225,0.090636517125,0,0.223514225,0
2026-02-11T22:00:00.000+01:00,0.178,0.24553925,0.0437059865,0,0.22073425,0
2026-02-11T23:00:00.000+01:00,0.191,0.2493689,0.0476294599,0,0.2245639,0
2026-02-12T00:00:00.000+01:00,0.175,0.2422178,0.042388115,0,0.2174128,0
2026-02-12T01:00:00.000+01:00,0.168,0.241603725,0.0405894258,0,0.216798725,0
2026-02-12T02:00:00.000+01:00,0.678,0.240091225,0.16278185055,0,0.215286225,0
2026-02-12T03:00:00.000+01:00,0.392,0.2382853,0.0934078376,0,0.2134803,0
2026-02-12T04:00:00.000+01:00,0.177,0.2396284,0.0424142268,0,0.2148234,0
2026-02-12T05:00:00.000+01:00,0.534,0.243811975,0.13019559465,0,0.219006975,0
2026-02-12T06:00:00.000+01:00,0.881,0.249583675,0.219883217675,0,0.224778675,0
2026-02-12T07:00:00.000+01:00,0.952,0.264315425,0.2516282846,0,0.239510425,0
2026-02-12T08:00:00.000+01:00,0.656,0.2731333,0.1791754448,0,0.2483283,0
2026-02-12T09:00:00.000+01:00,3.223,0.27167525,0.87560933075,0,0.24687025,0
2026-02-12T10:00:00.000+01:00,0.027,0.267546125,0.007223745375,0.595,0.242741125,0.144430969375
2026-02-12T11:00:00.000+01:00,1.236,0.2586012,0.3196310832,0.164,0.2337962,0.0383425768
2026-02-12T12:00:00.000+01:00,0.588,0.250866275,0.1475093697,0.015,0.226061275,0.003390919125
2026-02-12T13:00:00.000+01:00,1.112,0.247841275,0.2755994978,0.047,0.223036275,0.010482704925
2026-02-12T14:00:00.000+01:00,1.124,0.249408225,0.2803348449,0.234,0.224603225,0.05255715465
2026-02-12T15:00:00.000+01:00,5.063,0.25066965,1.26914043795,0.002,0.22586465,0.0004517293
2026-02-12T16:00:00.000+01:00,0.155,0.25748195,0.03990970225,0.001,0.23267695,0.00023267695
2026-02-12T17:00:00.000+01:00,0.52,0.2708585,0.14084642,0,0.2460535,0
2026-02-12T18:00:00.000+01:00,0.418,0.275586575,0.11519518835,0,0.250781575,0
2026-02-12T19:00:00.000+01:00,0.541,0.2727945,0.1475818245,0,0.2479895,0
2026-02-12T20:00:00.000+01:00,0.738,0.2568709,0.1895707242,0,0.2320659,0
2026-02-12T21:00:00.000+01:00,1.107,0.25017355,0.27694211985,0,0.22536855,0
2026-02-12T22:00:00.000+01:00,1.065,0.249771225,0.266006354625,0,0.224966225,0
2026-02-12T23:00:00.000+01:00,1.136,0.2385031,0.2709395216,0,0.2136981,0
2026-02-13T00:00:00.000+01:00,1.232,0.241361725,0.2973576452,0,0.216556725,0
2026-02-13T01:00:00.000+01:00,1.002,0.237060175,0.23753429535,0,0.212255175,0
2026-02-13T02:00:00.000+01:00,1.168,0.238536375,0.278610486,0,0.213731375,0
2026-02-13T03:00:00.000+01:00,0.984,0.2370027,0.2332106568,0,0.2121977,0
2026-02-13T04:00:00.000+01:00,0.952,0.23670625,0.22534435,0,0.21190125,0
2026-02-13T05:00:00.000+01:00,0.842,0.24131635,0.2031883667,0,0.21651135,0
