hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2024-11-13T12:00:00.000+01:00,0.098,0.34485,0.0337953,0.03,0.34485,0.0103455
2024-11-13T13:00:00.000+01:00,2.165,0.34243,0.74136095,0.019,0.34243,0.00650617
2024-11-13T14:00:00.000+01:00,0.018,0.3420912,0.0061576416,0.388,0.3420912,0.1327313856
2024-11-13T15:00:00.000+01:00,0.099,0.3525577,0.0349032123,0.061,0.3525577,0.0215060197
2024-11-13T16:00:00.000+01:00,1.042,0.3616569,0.3768464898,0,0.3616569,0
2024-11-13T17:00:00.000+01:00,1.255,0.3712522,0.465921511,0,0.3712522,0
2024-11-13T18:00:00.000+01:00,0.441,0.368203,0.162377523,0,0.368203,0
2024-11-13T19:00:00.000+01:00,0.536,0.3534652,0.1894573472,0,0.3534652,0
2024-11-13T20:00:00.000+01:00,0.544,0.311938,0.169694272,0,0.311938,0
2024-11-13T21:00:00.000+01:00,0.497,0.2971397,0.1476784309,0,0.2971397,0
2024-11-13T22:00:00.000+01:00,0.483,0.2946713,0.1423262379,0,0.2946713,0
2024-11-13T23:00:00.000+01:00,0.277,0.2856931,0.0791369887,0,0.2856931,0
2024-11-14T00:00:00.000+01:00,0.238,0.27951,0.06652338,0,0.27951,0
2024-11-14T01:00:00.000+01:00,0.242,0.277453,0.067143626,0,0.277453,0
2024-11-14T02:00:00.000+01:00,0.238,0.2727824,0.0649222112,0,0.2727824,0
2024-11-14T03:00:00.000+01:00,0.682,0.2682207,0.1829265174,0,0.2682207,0
2024-11-14T04:00:00.000+01:00,0.394,0.2673253,0.1053261682,0,0.2673253,0
2024-11-14T05:00:00.000+01:00,3.211,0.2688983,0.8634324413,0,0.2688983,0
2024-11-14T06:00:00.000+01:00,0.21,0.2838297,0.059604237,0,0.2838297,0
2024-11-14T07:00:00.000+01:00,0.518,0.2944777,0.1525394486,0,0.2944777,0
2024-11-14T08:00:00.000+01:00,0.656,0.312664,0.205107584,0,0.312664,0
2024-11-14T09:00:00.000+01:00,0.721,0.3086226,0.2225168946,0,0.3086226,0
2024-11-14T10:00:00.000+01:00,0.995,0.309881,0.308331595,0,0.309881,0
2024-11-14T11:00:00.000+01:00,0.154,0.3093244,0.0476359576,0.002,0.3093244,0.0006186488
2024-11-14T12:00:00.000+01:00,0.022,0.3062752,0.0067380544,0.66,0.3062752,0.202141632
2024-11-14T13:00:00.000+01:00,0.011,0.3114419,0.0034258609,1.214,0.3114419,0.3780904666
2024-11-14T14:00:00.000+01:00,0.808,0.3188229,0.2576089032,0.086,0.3188229,0.0274187694
2024-11-14T15:00:00.000+01:00,0.709,0.3296645,0.2337321305,0.005,0.3296645,0.0016483225
2024-11-14T16:00:00.000+01:00,0.438,0.3352426,0.1468362588,0,0.3352426,0
2024-11-14T17:00:00.000+01:00,1.34,0.3466166,0.464466244,0,0.3466166,0
2024-11-14T18:00:00.000+01:00,0.744,0.3442934,0.2561542896,0,0.3442934,0
2024-11-14T19:00:00.000+01:00,0.546,0.3368882,0.1839409572,0,0.3368882,0
2024-11-14T20:00:00.000+01:00,0.637,0.3245946,0.2067667602,0,0.3245946,0
2024-11-14T21:00:00.000+01:00,1.016,0.3131843,0.3181952488,0,0.3131843,0
2024-11-14T22:00:00.000+01:00,1.161,0.3051499,0.3542790339,0,0.3051499,0
2024-11-14T23:00:00.000+01:00,1.115,0.2926506,0.326305419,0,0.2926506,0
2024-11-15T00:00:00.000+01:00,0.484,0.2903516,0.1405301744,0,0.2903516,0
2024-11-15T01:00:00.000+01:00,0.491,0.285681,0.140269371,0,0.285681,0
2024-11-15T02:00:00.000+01:00,0.461,0.2860077,0.1318495497,0,0.2860077,0
2024-11-15T03:00:00.000+01:00,0.924,0.28193,0.26050332,0,0.28193,0
2024-11-15T04:00:00.000+01:00,0.622,0.282898,0.175962556,0,0.282898,0
2024-11-15T05:00:00.000+01:00,0.454,0.2880768,0.1307868672,0,0.2880768,0
2024-11-15T06:00:00.000+01:00,0.443,0.313511,0.138885373,0,0.313511,0
2024-11-15T07:00:00.000+01:00,0.505,0.3321813,0.1677515565,0,0.3321813,0
2024-11-15T08:00:00.000+01:00,0.441,0.3482622,0.1535836302,0,0.3482622,0
2024-11-15T09:00:00.000+01:00,0.483,0.3379167,0.1632137661,0,0.3379167,0
2024-11-15T10:00:00.000+01:00,0.195,0.3229248,0.062970336,0,0.3229248,0
2024-11-15T11:00:00.000+01:00,0.038,0.3180001,0.0120840038,0.044,0.3180001,0.0139920044
2024-11-15T12:00:00.000+01:00,0.094,0.3036374,0.0285419156,0.017,0.3036374,0.0051618358
2024-11-15T13:00:00.000+01:00,0.042,0.303468,0.012745656,0.062,0.303468,0.018815016
2024-11-15T14:00:00.000+01:00,0.949,0.313874,0.297866426,0.02,0.313874,0.00627748
2024-11-15T15:00:00.000+01:00,0.353,0.3236024,0.1142316472,0,0.3236024,0
2024-11-15T16:00:00.000+01:00,1.635,0.3176129,0.5192970915,0,0.3176129,0
2024-11-15T17:00:00.000+01:00,1.443,0.3222593,0.4650201699,0,0.3222593,0
2024-11-15T18:00:00.000+01:00,0.408,0.3204564,0.1307462112,0,0.3204564,0
2024-11-15T19:00:00.000+01:00,0.385,0.311333,0.119863205,0,0.311333,0
2024-11-15T20:00:00.000+01:00,0.796,0.2964863,0.2360030948,0,0.2964863,0
2024-11-15T21:00:00.000+01:00,3.955,0.2904484,1.148723422,0,0.2904484,0
2024-11-15T22:00:00.000+01:00,9.335,0.2873629,2.6825326715,0,0.2873629,0
2024-11-15T23:00:00.000+01:00,3.466,0.2696485,0.934601701,0,0.2696485,0
2024-11-16T00:00:00.000+01:00,1.318,0.2806595,0.369909221,0,0.2806595,0
2024-11-16T01:00:00.000+01:00,0.174,0.2763519,0.0480852306,0,0.2763519,0
2024-11-16T02:00:00.000+01:00,3.076,0.2749241,0.8456665316,0,0.2749241,0
2024-11-16T03:00:00.000+01:00,3.324,0.2726977,0.9064471548,0,0.2726977,0
2024-11-16T04:00:00.000+01:00,0.677,0.2650868,0.1794637636,0,0.2650868,0
2024-11-16T05:00:00.000+01:00,0.598,0.2616625,0.156474175,0,0.2616625,0
2024-11-16T06:00:00.000+01:00,0.518,0.251559,0.130307562,0,0.251559,0
2024-11-16T07:00:00.000+01:00,0.634,0.265474,0.168310516,0,0.265474,0
2024-11-16T08:00:00.000+01:00,0.497,0.2832005,0.1407506485,0,0.2832005,0
2024-11-16T09:00:00.000+01:00,0.492,0.299717,0.147460764,0,0.299717,0
2024-11-16T10:00:00.000+01:00,0.344,0.295482,0.101645808,0,0.295482,0
2024-11-16T11:00:00.000+01:00,0.721,0.2912591,0.2099978111,0.002,0.2912591,0.0005825182
2024-11-16T12:00:00.000+01:00,0.471,0.2883188,0.1357981548,0,0.2883188,0
2024-11-16T13:00:00.000+01:00,0.346,0.2795826,0.0967355796,0,0.2795826,0
2024-11-16T14:00:00.000+01:00,1.992,0.277453,0.552686376,0,0.277453,0
2024-11-16T15:00:00.000+01:00,8.54,0.2805748,2.396108792,0,0.2805748,0
2024-11-16T16:00:00.000+01:00,1.159,0.2920335,0.3384668265,0,0.2920335,0
2024-11-16T17:00:00.000+01:00,0.996,0.3095543,0.3083160828,0,0.3095543,0
2024-11-16T18:00:00.000+01:00,0.32,0.304678,0.09749696,0,0.304678,0
2024-11-16T19:00:00.000+01:00,0.351,0.290763,0.102057813,0,0.290763,0
2024-11-16T20:00:00.000+01:00,0.368,0.300806,0.110696608,0,0.300806,0
2024-11-16T21:00:00.000+01:00,0.444,0.300806,0.133557864,0,0.300806,0
2024-11-16T22:00:00.000+01:00,0.269,0.2987732,0.0803699908,0,0.2987732,0
2024-11-16T23:00:00.000+01:00,0.257,0.2725646,0.0700491022,0,0.2725646,0
2024-11-17T00:00:00.000+01:00,0.81,0.2726735,0.220865535,0,0.2726735,0
2024-11-17T01:00:00.000+01:00,2.816,0.2664662,0.7503688192,0,0.2664662,0
2024-11-17T02:00:00.000+01:00,10.047,0.2463923,2.4755034381,0,0.2463923,0
2024-11-17T03:00:00.000+01:00,2.774,0.2304808,0.6393537392,0,0.2304808,0
2024-11-17T04:00:00.000+01:00,0.541,0.2115443,0.1144454663,0,0.2115443,0
2024-11-17T05:00:00.000+01:00,0.54,0.204006,0.11016324,0,0.204006,0
2024-11-17T06:00:00.000+01:00,3.134,0.212839,0.667037426,0,0.212839,0
2024-11-17T07:00:00.000+01:00,0.738,0.2339414,0.1726487532,0,0.2339414,0
2024-11-17T08:00:00.000+01:00,0.581,0.26015,0.15114715,0,0.26015,0
2024-11-17T09:00:00.000+01:00,0.585,0.268741,0.157213485,0,0.268741,0
2024-11-17T10:00:00.000+01:00,0.556,0.2109393,0.1172822508,0.041,0.2109393,0.0086485113
2024-11-17T11:00:00.000+01:00,0.285,0.173151,0.049348035,0.775,0.173151,0.134192025
2024-11-17T12:00:00.000+01:00,0.384,0.1860617,0.0714476928,0.747,0.1860617,0.1389880899
2024-11-17T13:00:00.000+01:00,0.219,0.1745183,0.0382195077,0.832,0.1745183,0.1451992256
2024-11-17T14:00:00.000+01:00,2.362,0.228811,0.540451582,0.059,0.228811,0.013499849
2024-11-17T15:00:00.000+01:00,3.076,0.2559029,0.7871573204,0,0.2559029,0
2024-11-17T16:00:00.000+01:00,0.677,0.294151,0.199140227,0,0.294151,0
2024-11-17T17:00:00.000+01:00,6.193,0.314479,1.947568447,0,0.314479,0
2024-11-17T18:00:00.000+01:00,3.965,0.307582,1.21956263,0,0.307582,0
2024-11-17T19:00:00.000+01:00,0.852,0.277453,0.236389956,0,0.277453,0
2024-11-17T20:00:00.000+01:00,0.927,0.3076667,0.2852070309,0,0.3076667,0
2024-11-17T21:00:00.000+01:00,4.093,0.295603,1.209903079,0,0.295603,0
2024-11-17T22:00:00.000+01:00,0.995,0.301532,0.30002434,0,0.301532,0
2024-11-17T23:00:00.000+01:00,0.686,0.289553,0.198633358,0,0.289553,0
2024-11-18T00:00:00.000+01:00,11.547,0.271645,3.136684815,0,0.271645,0
2024-11-18T01:00:00.000+01:00,11.45,0.256278,2.9343831,0,0.256278,0
2024-11-18T02:00:00.000+01:00,1.27,0.2667808,0.338811616,0,0.2667808,0
2024-11-18T03:00:00.000+01:00,1.024,0.269588,0.276058112,0,0.269588,0
2024-11-18T04:00:00.000+01:00,3.365,0.2560723,0.8616832895,0,0.2560723,0
2024-11-18T05:00:00.000+01:00,0.613,0.2667203,0.1634995439,0,0.2667203,0
2024-11-18T06:00:00.000+01:00,0.532,0.2750814,0.1463433048,0,0.2750814,0
2024-11-18T07:00:00.000+01:00,0.614,0.3052346,0.1874140444,0,0.3052346,0
2024-11-18T08:00:00.000+01:00,0.787,0.3054161,0.2403624707,0,0.3054161,0
2024-11-18T09:00:00.000+01:00,0.56,0.3023185,0.16929836,0.012,0.3023185,0.003627822
2024-11-18T10:00:00.000+01:00,0.01,0.301653,0.00301653,0.425,0.301653,0.128202525
2024-11-18T11:00:00.000+01:00,0.07,0.289553,0.02026871,0.678,0.289553,0.196316934
2024-11-18T12:00:00.000+01:00,0.895,0.2719717,0.2434146715,0.994,0.2719717,0.2703398698
2024-11-18T13:00:00.000+01:00,0.027,0.273581,0.007386687,1.173,0.273581,0.320910513
2024-11-18T14:00:00.000+01:00,2.141,0.295724,0.633145084,0.387,0.295724,0.114445188
2024-11-18T15:00:00.000+01:00,2.063,0.3053556,0.6299486028,0.072,0.3053556,0.0219856032
2024-11-18T16:00:00.000+01:00,1.391,0.330693,0.459993963,0,0.330693,0
2024-11-18T17:00:00.000+01:00,1.356,0.34969,0.47417964,0,0.34969,0
2024-11-18T18:00:00.000+01:00,0.349,0.3543606,0.1236718494,0,0.3543606,0
2024-11-18T19:00:00.000+01:00,0.625,0.3433012,0.21456325,0,0.3433012,0
2024-11-18T20:00:00.000+01:00,1.103,0.3134626,0.3457492478,0,0.3134626,0
2024-11-18T21:00:00.000+01:00,0.865,0.2990031,0.2586376815,0,0.2990031,0
2024-11-18T22:00:00.000+01:00,0.658,0.2980109,0.1960911722,0,0.2980109,0
2024-11-18T23:00:00.000+01:00,0.559,0.287617,0.160777903,0,0.287617,0
2024-11-19T00:00:00.000+01:00,0.53,0.2859956,0.151577668,0,0.2859956,0
2024-11-19T01:00:00.000+01:00,0.497,0.279147,0.138736059,0,0.279147,0
2024-11-19T02:00:00.000+01:00,0.795,0.2721048,0.216323316,0,0.2721048,0
2024-11-19T03:00:00.000+01:00,0.592,0.2614689,0.1547895888,0,0.2614689,0
2024-11-19T04:00:00.000+01:00,0.608,0.2540758,0.1544780864,0,0.2540758,0
2024-11-19T05:00:00.000+01:00,0.854,0.2614689,0.2232944406,0,0.2614689,0
2024-11-19T06:00:00.000+01:00,1.269,0.2895167,0.3673966923,0,0.2895167,0
2024-11-19T07:00:00.000+01:00,0.802,0.308187,0.247165974,0,0.308187,0
2024-11-19T08:00:00.000+01:00,0.981,0.3317457,0.3254425317,0,0.3317457,0
2024-11-19T09:00:00.000+01:00,0.787,0.3367309,0.2650072183,0,0.3367309,0
2024-11-19T10:00:00.000+01:00,0.602,0.3340084,0.2010730568,0,0.3340084,0
2024-11-19T11:00:00.000+01:00,0.418,0.3413531,0.1426855958,0,0.3413531,0
2024-11-19T12:00:00.000+01:00,0.615,0.330451,0.203227365,0,0.330451,0
2024-11-19T13:00:00.000+01:00,0.474,0.3308503,0.1568230422,0.014,0.3308503,0.0046319042
2024-11-19T14:00:00.000+01:00,0.291,0.3174072,0.0923654952,0.042,0.3174072,0.0133311024
2024-11-19T15:00:00.000+01:00,0.131,0.3122526,0.0409050906,0.206,0.3122526,0.0643240356
2024-11-19T16:00:00.000+01:00,0.515,0.3172499,0.1633836985,0,0.3172499,0
2024-11-19T17:00:00.000+01:00,1.075,0.325732,0.3501619,0,0.325732,0
2024-11-19T18:00:00.000+01:00,0.836,0.3197183,0.2672844988,0,0.3197183,0
2024-11-19T19:00:00.000+01:00,0.851,0.309276,0.263193876,0,0.309276,0
2024-11-19T20:00:00.000+01:00,0.671,0.2982045,0.2000952195,0,0.2982045,0
2024-11-19T21:00:00.000+01:00,0.832,0.2887907,0.2402738624,0,0.2887907,0
2024-11-19T22:00:00.000+01:00,0.648,0.2840354,0.1840549392,0,0.2840354,0
2024-11-19T23:00:00.000+01:00,0.481,0.265232,0.127576592,0,0.265232,0
2024-11-20T00:00:00.000+01:00,0.529,0.278179,0.147156691,0,0.278179,0
2024-11-20T01:00:00.000+01:00,0.49,0.2672769,0.130965681,0,0.2672769,0
2024-11-20T02:00:00.000+01:00,0.468,0.261239,0.122259852,0,0.261239,0
2024-11-20T03:00:00.000+01:00,6.318,0.2551043,1.6117489674,0,0.2551043,0
2024-11-20T04:00:00.000+01:00,3.719,0.2544751,0.9463928969,0,0.2544751,0
2024-11-20T05:00:00.000+01:00,3.037,0.2676157,0.8127488809,0,0.2676157,0
2024-11-20T06:00:00.000+01:00,4.271,0.2851002,1.2176629542,0,0.2851002,0
2024-11-20T07:00:00.000+01:00,0.585,0.3177944,0.185909724,0,0.3177944,0
2024-11-20T08:00:00.000+01:00,0.742,0.3293257,0.2443596694,0,0.3293257,0
2024-11-20T09:00:00.000+01:00,0.832,0.3258167,0.2710794944,0,0.3258167,0
2024-11-20T10:00:00.000+01:00,0.434,0.300322,0.130339748,0,0.300322,0
2024-11-20T11:00:00.000+01:00,0.901,0.2868547,0.2584560847,0,0.2868547,0
2024-11-20T12:00:00.000+01:00,0.446,0.2741376,0.1222653696,0,0.2741376,0
2024-11-20T13:00:00.000+01:00,0.307,0.2742586,0.0841973902,0,0.2742586,0
2024-11-20T14:00:00.000+01:00,0.344,0.285197,0.098107768,0,0.285197,0
2024-11-20T15:00:00.000+01:00,0.079,0.3094212,0.0244442748,0.122,0.3094212,0.0377493864
2024-11-20T16:00:00.000+01:00,0.573,0.3188108,0.1826785884,0,0.3188108,0
2024-11-20T17:00:00.000+01:00,1.498,0.3284303,0.4919885894,0,0.3284303,0
2024-11-20T18:00:00.000+01:00,3.367,0.32912,1.10814704,0,0.32912,0
2024-11-20T19:00:00.000+01:00,3.077,0.3266032,1.0049580464,0,0.3266032,0
2024-11-20T20:00:00.000+01:00,0.826,0.3209888,0.2651367488,0,0.3209888,0
2024-11-20T21:00:00.000+01:00,0.889,0.301774,0.268277086,0,0.301774,0
2024-11-20T22:00:00.000+01:00,0.95,0.2965952,0.28176544,0,0.2965952,0
2024-11-20T23:00:00.000+01:00,2.333,0.281688,0.657178104,0,0.281688,0
2024-11-21T00:00:00.000+01:00,3.736,0.2701446,1.0092602256,0,0.2701446,0
2024-11-21T01:00:00.000+01:00,0.753,0.265837,0.200175261,0,0.265837,0
2024-11-21T02:00:00.000+01:00,2.296,0.261481,0.600360376,0,0.261481,0
2024-11-21T03:00:00.000+01:00,0.92,0.2582745,0.23761254,0,0.2582745,0
2024-11-21T04:00:00.000+01:00,2.186,0.2583713,0.5647996618,0,0.2583713,0
2024-11-21T05:00:00.000+01:00,0.662,0.2688378,0.1779706236,0,0.2688378,0
2024-11-21T06:00:00.000+01:00,2.25,0.2874839,0.646838775,0,0.2874839,0
2024-11-21T07:00:00.000+01:00,2.852,0.3043997,0.8681479444,0,0.3043997,0
2024-11-21T08:00:00.000+01:00,6.067,0.3178065,1.9281320355,0,0.3178065,0
2024-11-21T09:00:00.000+01:00,0.492,0.3198151,0.1573490292,0.007,0.3198151,0.0022387057
2024-11-21T10:00:00.000+01:00,0.19,0.3105828,0.059010732,0.017,0.3105828,0.0052799076
2024-11-21T11:00:00.000+01:00,0.054,0.296208,0.015995232,0.686,0.296208,0.203198688
2024-11-21T12:00:00.000+01:00,0.79,0.2939332,0.232207228,0,0.2939332,0
2024-11-21T13:00:00.000+01:00,0.504,0.3028146,0.1526185584,0.363,0.3028146,0.1099216998
2024-11-21T14:00:00.000+01:00,0.201,0.3224771,0.0648178971,0.106,0.3224771,0.0341825726
2024-11-21T15:00:00.000+01:00,0.139,0.3368277,0.0468190503,0.304,0.3368277,0.1023956208
2024-11-21T16:00:00.000+01:00,0.839,0.3586803,0.3009327717,0,0.3586803,0
2024-11-21T17:00:00.000+01:00,1.251,0.3685781,0.4610912031,0,0.3685781,0
2024-11-21T18:00:00.000+01:00,0.834,0.3478871,0.2901378414,0,0.3478871,0
2024-11-21T19:00:00.000+01:00,1.033,0.3393566,0.3505553678,0,0.3393566,0
2024-11-21T20:00:00.000+01:00,0.821,0.3138014,0.2576309494,0,0.3138014,0
2024-11-21T21:00:00.000+01:00,1.084,0.3042424,0.3297987616,0,0.3042424,0
2024-11-21T22:00:00.000+01:00,0.972,0.3031292,0.2946415824,0,0.3031292,0
2024-11-21T23:00:00.000+01:00,0.631,0.2857052,0.1802799812,0,0.2857052,0
2024-11-22T00:00:00.000+01:00,0.507,0.294998,0.149563986,0,0.294998,0
2024-11-22T01:00:00.000+01:00,0.539,0.2823172,0.1521689708,0,0.2823172,0
2024-11-22T02:00:00.000+01:00,0.553,0.2729034,0.1509155802,0,0.2729034,0
2024-11-22T03:00:00.000+01:00,0.985,0.2653651,0.2613846235,0,0.2653651,0
2024-11-22T04:00:00.000+01:00,0.7,0.261965,0.1833755,0,0.261965,0
2024-11-22T05:00:00.000+01:00,0.664,0.267289,0.177479896,0,0.267289,0
2024-11-22T06:00:00.000+01:00,0.722,0.295966,0.213687452,0,0.295966,0
2024-11-22T07:00:00.000+01:00,1.307,0.3198756,0.4180774092,0,0.3198756,0
2024-11-22T08:00:00.000+01:00,1.1,0.3309471,0.36404181,0,0.3309471,0
2024-11-22T09:00:00.000+01:00,0.685,0.3271235,0.2240795975,0,0.3271235,0
2024-11-22T10:00:00.000+01:00,0.309,0.3173104,0.0980489136,0.084,0.3173104,0.0266540736
2024-11-22T11:00:00.000+01:00,0.107,0.2978778,0.0318729246,0.3,0.2978778,0.08936334
2024-11-22T12:00:00.000+01:00,0.521,0.284713,0.148335473,0.166,0.284713,0.047262358
2024-11-22T13:00:00.000+01:00,1.048,0.270798,0.283796304,0,0.270798,0
2024-11-22T14:00:00.000+01:00,0.801,0.2712457,0.2172678057,0,0.2712457,0
2024-11-22T15:00:00.000+01:00,0.633,0.2881857,0.1824215481,0,0.2881857,0
2024-11-22T16:00:00.000+01:00,0.635,0.2944293,0.1869626055,0,0.2944293,0
2024-11-22T17:00:00.000+01:00,1.64,0.313753,0.51455492,0,0.313753,0
2024-11-22T18:00:00.000+01:00,0.72,0.3198151,0.230266872,0,0.3198151,0
2024-11-22T19:00:00.000+01:00,0.728,0.3173467,0.2310283976,0,0.3173467,0
2024-11-22T20:00:00.000+01:00,0.785,0.312664,0.24544124,0,0.312664,0
2024-11-22T21:00:00.000+01:00,3.96,0.2862013,1.133357148,0,0.2862013,0
2024-11-22T22:00:00.000+01:00,2.413,0.302137,0.729056581,0,0.302137,0
2024-11-22T23:00:00.000+01:00,1.171,0.3131238,0.3666679698,0,0.3131238,0
2024-11-23T00:00:00.000+01:00,0.507,0.3036011,0.1539257577,0,0.3036011,0
2024-11-23T01:00:00.000+01:00,0.644,0.2942478,0.1894955832,0,0.2942478,0
2024-11-23T02:00:00.000+01:00,0.602,0.2815186,0.1694741972,0,0.2815186,0
2024-11-23T03:00:00.000+01:00,0.706,0.268257,0.189389442,0,0.268257,0
2024-11-23T04:00:00.000+01:00,0.581,0.253253,0.147139993,0,0.253253,0
2024-11-23T05:00:00.000+01:00,0.574,0.261844,0.150298456,0,0.261844,0
2024-11-23T06:00:00.000+01:00,0.726,0.2588916,0.1879553016,0,0.2588916,0
2024-11-23T07:00:00.000+01:00,0.554,0.265837,0.147273698,0,0.265837,0
2024-11-23T08:00:00.000+01:00,0.904,0.2749725,0.24857514,0,0.2749725,0
2024-11-23T09:00:00.000+01:00,0.594,0.2600532,0.1544716008,0,0.2600532,0
2024-11-23T10:00:00.000+01:00,0.455,0.265353,0.120735615,0,0.265353,0
2024-11-23T11:00:00.000+01:00,0.217,0.2604888,0.0565260696,0,0.2604888,0
2024-11-23T12:00:00.000+01:00,0.802,0.2636832,0.2114739264,0.003,0.2636832,0.0007910496
2024-11-23T13:00:00.000+01:00,0.301,0.250833,0.075500733,0,0.250833,0
2024-11-23T14:00:00.000+01:00,0.284,0.2601258,0.0738757272,0,0.2601258,0
2024-11-23T15:00:00.000+01:00,0.432,0.2782032,0.1201837824,0,0.2782032,0
2024-11-23T16:00:00.000+01:00,1.12,0.2598596,0.291042752,0,0.2598596,0
2024-11-23T17:00:00.000+01:00,1.878,0.2720806,0.5109673668,0,0.2720806,0
2024-11-23T18:00:00.000+01:00,1.459,0.264143,0.385384637,0,0.264143,0
2024-11-23T19:00:00.000+01:00,1.122,0.2474087,0.2775925614,0,0.2474087,0
2024-11-23T20:00:00.000+01:00,1.662,0.2335905,0.388227411,0,0.2335905,0
2024-11-23T21:00:00.000+01:00,0.964,0.2185381,0.2106707284,0,0.2185381,0
2024-11-23T22:00:00.000+01:00,0.759,0.2074424,0.1574487816,0,0.2074424,0
2024-11-23T23:00:00.000+01:00,0.556,0.1797939,0.0999654084,0,0.1797939,0
2024-11-24T00:00:00.000+01:00,0.46,0.1620916,0.074562136,0,0.1620916,0
2024-11-24T01:00:00.000+01:00,0.435,0.1585342,0.068962377,0,0.1585342,0
2024-11-24T02:00:00.000+01:00,0.439,0.156453,0.068682867,0,0.156453,0
2024-11-24T03:00:00.000+01:00,0.437,0.1551583,0.0678041771,0,0.1551583,0
2024-11-24T04:00:00.000+01:00,0.432,0.154154,0.066594528,0,0.154154,0
2024-11-24T05:00:00.000+01:00,0.437,0.1539241,0.0672648317,0,0.1539241,0
2024-11-24T06:00:00.000+01:00,0.436,0.1532223,0.0668049228,0,0.1532223,0
2024-11-24T07:00:00.000+01:00,6.176,0.1564167,0.9660295392,0,0.1564167,0
2024-11-24T08:00:00.000+01:00,0.462,0.1581107,0.0730471434,0,0.1581107,0
2024-11-24T09:00:00.000+01:00,0.429,0.1609905,0.0690649245,0,0.1609905,0
2024-11-24T10:00:00.000+01:00,0.548,0.1589577,0.0871088196,0.168,0.1589577,0.0267048936
2024-11-24T11:00:00.000+01:00,0.628,0.1579655,0.099202334,0.451,0.1579655,0.0712424405
2024-11-24T12:00:00.000+01:00,0.026,0.1591392,0.0041376192,1.333,0.1591392,0.2121325536
2024-11-24T13:00:00.000+01:00,0.024,0.1580865,0.003794076,1.542,0.1580865,0.243769383
2024-11-24T14:00:00.000+01:00,0.032,0.1622368,0.0051915776,0.493,0.1622368,0.0799827424
2024-11-24T15:00:00.000+01:00,1.198,0.1672462,0.2003609476,0.054,0.1672462,0.0090312948
2024-11-24T16:00:00.000+01:00,0.782,0.206668,0.161614376,0,0.206668,0
2024-11-24T17:00:00.000+01:00,1.577,0.250833,0.395563641,0,0.250833,0
2024-11-24T18:00:00.000+01:00,0.517,0.229053,0.118420401,0,0.229053,0
2024-11-24T19:00:00.000+01:00,0.37,0.228932,0.08470484,0,0.228932,0
2024-11-24T20:00:00.000+01:00,0.296,0.203643,0.060278328,0,0.203643,0
2024-11-24T21:00:00.000+01:00,0.494,0.1742642,0.0860865148,0,0.1742642,0
2024-11-24T22:00:00.000+01:00,0.275,0.1666291,0.0458230025,0,0.1666291,0
2024-11-24T23:00:00.000+01:00,0.197,0.161293,0.031774721,0,0.161293,0
2024-11-25T00:00:00.000+01:00,0.183,0.1569733,0.0287261139,0,0.1569733,0
2024-11-25T01:00:00.000+01:00,0.287,0.1564651,0.0449054837,0,0.1564651,0
2024-11-25T02:00:00.000+01:00,0.524,0.1557875,0.08163265,0,0.1557875,0
2024-11-25T03:00:00.000+01:00,0.342,0.1551341,0.0530558622,0,0.1551341,0
2024-11-25T04:00:00.000+01:00,2.845,0.1560416,0.443938352,0,0.1560416,0
2024-11-25T05:00:00.000+01:00,6.572,0.1563925,1.02781151,0,0.1563925,0
2024-11-25T06:00:00.000+01:00,0.169,0.1587883,0.0268352227,0,0.1587883,0
2024-11-25T07:00:00.000+01:00,0.172,0.225423,0.038772756,0,0.225423,0
2024-11-25T08:00:00.000+01:00,1.383,0.273823,0.378697209,0,0.273823,0
2024-11-25T09:00:00.000+01:00,1.103,0.2999469,0.3308414307,0,0.2999469,0
2024-11-25T10:00:00.000+01:00,0.134,0.311575,0.04175105,0.001,0.311575,0.000311575
2024-11-25T11:00:00.000+01:00,0.125,0.305283,0.038160375,0.004,0.305283,0.001221132
2024-11-25T12:00:00.000+01:00,0.511,0.291973,0.149198203,0,0.291973,0
2024-11-25T13:00:00.000+01:00,0.41,0.292215,0.11980815,0,0.292215,0
2024-11-25T14:00:00.000+01:00,0.472,0.294393,0.138953496,0,0.294393,0
2024-11-25T15:00:00.000+01:00,0.499,0.2964258,0.1479164742,0,0.2964258,0
2024-11-25T16:00:00.000+01:00,0.577,0.307703,0.177544631,0,0.307703,0
2024-11-25T17:00:00.000+01:00,0.596,0.336743,0.200698828,0,0.336743,0
2024-11-25T18:00:00.000+01:00,0.554,0.3236871,0.1793226534,0,0.3236871,0
2024-11-25T19:00:00.000+01:00,0.578,0.3004309,0.1736490602,0,0.3004309,0
2024-11-25T20:00:00.000+01:00,0.592,0.2730365,0.161637608,0,0.2730365,0
2024-11-25T21:00:00.000+01:00,0.624,0.257367,0.160597008,0,0.257367,0
2024-11-25T22:00:00.000+01:00,0.644,0.2630298,0.1693911912,0,0.2630298,0
2024-11-25T23:00:00.000+01:00,0.744,0.2420121,0.1800570024,0,0.2420121,0
2024-11-26T00:00:00.000+01:00,0.68,0.265474,0.18052232,0,0.265474,0
2024-11-26T01:00:00.000+01:00,0.647,0.2521156,0.1631187932,0,0.2521156,0
2024-11-26T02:00:00.000+01:00,0.766,0.2515832,0.1927127312,0,0.2515832,0
