hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-06-25T19:00:00.000+02:00,0.024,0.3108006,0.0074592144,1.053,0.3108006,0.3272730318
2025-06-25T20:00:00.000+02:00,0.013,0.3896684,0.0050656892,0.539,0.3896684,0.2100312676
2025-06-25T21:00:00.000+02:00,0.326,0.4465626,0.1455794076,0.001,0.4465626,0.0004465626
2025-06-25T22:00:00.000+02:00,0.454,0.3577486,0.1624178644,0,0.3577486,0
2025-06-25T23:00:00.000+02:00,0.619,0.2974422,0.1841167218,0,0.2974422,0
2025-06-26T00:00:00.000+02:00,0.452,0.2928079,0.1323491708,0,0.2928079,0
2025-06-26T01:00:00.000+02:00,0.468,0.2763761,0.1293440148,0,0.2763761,0
2025-06-26T02:00:00.000+02:00,0.455,0.2702535,0.1229653425,0,0.2702535,0
2025-06-26T03:00:00.000+02:00,0.471,0.2628362,0.1237958502,0,0.2628362,0
2025-06-26T04:00:00.000+02:00,0.459,0.2633686,0.1208861874,0,0.2633686,0
2025-06-26T05:00:00.000+02:00,1.541,0.2679787,0.4129551767,0,0.2679787,0
2025-06-26T06:00:00.000+02:00,5.542,0.2881736,1.5970580912,0,0.2881736,0
2025-06-26T07:00:00.000+02:00,0.162,0.2930983,0.0474819246,0.012,0.2930983,0.0035171796
2025-06-26T08:00:00.000+02:00,0.203,0.2768843,0.0562075129,0.003,0.2768843,0.0008306529
2025-06-26T09:00:00.000+02:00,0.059,0.2634654,0.0155444586,0.146,0.2634654,0.0384659484
2025-06-26T10:00:00.000+02:00,0.018,0.2602347,0.0046842246,0.266,0.2602347,0.0692224302
2025-06-26T11:00:00.000+02:00,0.02,0.2419153,0.004838306,1.08,0.2419153,0.261268524
2025-06-26T12:00:00.000+02:00,0.017,0.2321264,0.0039461488,1.546,0.2321264,0.3588674144
2025-06-26T13:00:00.000+02:00,0.156,0.2170982,0.0338673192,0.772,0.2170982,0.1675998104
2025-06-26T14:00:00.000+02:00,0.303,0.207152,0.062767056,1.28,0.207152,0.26515456
2025-06-26T15:00:00.000+02:00,0.558,0.2042117,0.1139501286,0.434,0.2042117,0.0886278778
2025-06-26T16:00:00.000+02:00,0.67,0.2081684,0.139472828,0.019,0.2081684,0.0039551996
2025-06-26T17:00:00.000+02:00,0.121,0.231957,0.028066797,0.526,0.231957,0.122009382
2025-06-26T18:00:00.000+02:00,0.007,0.2538338,0.0017768366,1.067,0.2538338,0.2708406646
2025-06-26T19:00:00.000+02:00,0.01,0.2674584,0.002674584,0.709,0.2674584,0.1896280056
2025-06-26T20:00:00.000+02:00,0.212,0.276969,0.058717428,0.113,0.276969,0.031297497
2025-06-26T21:00:00.000+02:00,0.462,0.274912,0.127009344,0,0.274912,0
2025-06-26T22:00:00.000+02:00,0.443,0.2806474,0.1243267982,0,0.2806474,0
2025-06-26T23:00:00.000+02:00,0.365,0.2662484,0.097180666,0,0.2662484,0
2025-06-27T00:00:00.000+02:00,0.359,0.2510145,0.0901142055,0,0.2510145,0
2025-06-27T01:00:00.000+02:00,0.361,0.2556488,0.0922892168,0,0.2556488,0
2025-06-27T02:00:00.000+02:00,0.352,0.2638889,0.0928888928,0,0.2638889,0
2025-06-27T03:00:00.000+02:00,0.351,0.2566894,0.0900979794,0,0.2566894,0
2025-06-27T04:00:00.000+02:00,0.352,0.2483283,0.0874115616,0,0.2483283,0
2025-06-27T05:00:00.000+02:00,0.317,0.2556488,0.0810406696,0,0.2556488,0
2025-06-27T06:00:00.000+02:00,0.172,0.2753718,0.0473639496,0,0.2753718,0
2025-06-27T07:00:00.000+02:00,0.054,0.2846404,0.0153705816,0.071,0.2846404,0.0202094684
2025-06-27T08:00:00.000+02:00,0.025,0.2779854,0.006949635,0.163,0.2779854,0.0453116202
2025-06-27T09:00:00.000+02:00,0.438,0.2667566,0.1168393908,0.03,0.2667566,0.008002698
2025-06-27T10:00:00.000+02:00,0.076,0.2459809,0.0186945484,0.743,0.2459809,0.1827638087
2025-06-27T11:00:00.000+02:00,0.01,0.2292829,0.002292829,1.968,0.2292829,0.4512287472
2025-06-27T12:00:00.000+02:00,0.004,0.2136739,0.0008546956,2.621,0.2136739,0.5600392919
2025-06-27T13:00:00.000+02:00,0.008,0.1819114,0.0014552912,2.259,0.1819114,0.4109378526
2025-06-27T14:00:00.000+02:00,0.08,0.1540814,0.012326512,1.853,0.1540814,0.2855128342
2025-06-27T15:00:00.000+02:00,0.077,0.1616439,0.0124465803,1.89,0.1616439,0.305506971
2025-06-27T16:00:00.000+02:00,0,0.1839684,0,3.694,0.1839684,0.6795792696
2025-06-27T17:00:00.000+02:00,0.044,0.2331912,0.0102604128,2.346,0.2331912,0.5470665552
2025-06-27T18:00:00.000+02:00,0.014,0.2585407,0.0036195698,1.631,0.2585407,0.4216798817
2025-06-27T19:00:00.000+02:00,0.062,0.2779491,0.0172328442,1.224,0.2779491,0.3402096984
2025-06-27T20:00:00.000+02:00,0.017,0.2982892,0.0050709164,0.974,0.2982892,0.2905336808
2025-06-27T21:00:00.000+02:00,0.222,0.3110789,0.0690595158,0.1,0.3110789,0.03110789
2025-06-27T22:00:00.000+02:00,0.279,0.295119,0.082338201,0,0.295119,0
2025-06-27T23:00:00.000+02:00,0.172,0.2778886,0.0477968392,0,0.2778886,0
2025-06-28T00:00:00.000+02:00,0.147,0.2624127,0.0385746669,0,0.2624127,0
2025-06-28T01:00:00.000+02:00,0.801,0.2544388,0.2038054788,0,0.2544388,0
2025-06-28T02:00:00.000+02:00,1.141,0.2444442,0.2789108322,0,0.2444442,0
2025-06-28T03:00:00.000+02:00,0.154,0.2341955,0.036066107,0,0.2341955,0
2025-06-28T04:00:00.000+02:00,0.146,0.2299484,0.0335724664,0,0.2299484,0
2025-06-28T05:00:00.000+02:00,0.129,0.2344012,0.0302377548,0,0.2344012,0
2025-06-28T06:00:00.000+02:00,0.023,0.2308196,0.0053088508,0.044,0.2308196,0.0101560624
2025-06-28T07:00:00.000+02:00,0.016,0.2170619,0.0034729904,0.206,0.2170619,0.0447147514
2025-06-28T08:00:00.000+02:00,0.146,0.1813064,0.0264707344,0.779,0.1813064,0.1412376856
2025-06-28T09:00:00.000+02:00,0.123,0.1504998,0.0185114754,0.906,0.1504998,0.1363528188
2025-06-28T10:00:00.000+02:00,0.057,0.1476805,0.0084177885,1.372,0.1476805,0.202617646
2025-06-28T11:00:00.000+02:00,0.011,0.1476321,0.0016239531,1.041,0.1476321,0.1536850161
2025-06-28T12:00:00.000+02:00,0.006,0.1469787,0.0008818722,1.262,0.1469787,0.1854871194
2025-06-28T13:00:00.000+02:00,0.001,0.1452484,0.0001452484,2.899,0.1452484,0.4210751116
2025-06-28T14:00:00.000+02:00,0,0.1443167,0,3.35,0.1443167,0.483460945
2025-06-28T15:00:00.000+02:00,0.006,0.1458534,0.0008751204,1.954,0.1458534,0.2849975436
2025-06-28T16:00:00.000+02:00,0.005,0.1470634,0.000735317,1.412,0.1470634,0.2076535208
2025-06-28T17:00:00.000+02:00,0.004,0.1509717,0.0006038868,1.8,0.1509717,0.27174906
2025-06-28T18:00:00.000+02:00,0.011,0.2223617,0.0024459787,0.456,0.2223617,0.1013969352
2025-06-28T19:00:00.000+02:00,0.011,0.2624127,0.0028865397,1.155,0.2624127,0.3030866685
2025-06-28T20:00:00.000+02:00,0.435,0.2795584,0.121607904,0.004,0.2795584,0.0011182336
2025-06-28T21:00:00.000+02:00,0.89,0.2957724,0.263237436,0,0.2957724,0
2025-06-28T22:00:00.000+02:00,0.455,0.2924691,0.1330734405,0,0.2924691,0
2025-06-28T23:00:00.000+02:00,0.386,0.2729034,0.1053407124,0,0.2729034,0
2025-06-29T00:00:00.000+02:00,0.365,0.2627031,0.0958866315,0,0.2627031,0
2025-06-29T01:00:00.000+02:00,0.348,0.2558666,0.0890415768,0,0.2558666,0
2025-06-29T02:00:00.000+02:00,0.364,0.256157,0.093241148,0,0.256157,0
2025-06-29T03:00:00.000+02:00,0.351,0.2527206,0.0887049306,0,0.2527206,0
2025-06-29T04:00:00.000+02:00,0.348,0.2511234,0.0873909432,0,0.2511234,0
2025-06-29T05:00:00.000+02:00,0.345,0.2508814,0.086554083,0,0.2508814,0
2025-06-29T06:00:00.000+02:00,0.186,0.252285,0.04692501,0,0.252285,0
2025-06-29T07:00:00.000+02:00,0.07,0.2385757,0.016700299,0.045,0.2385757,0.0107359065
2025-06-29T08:00:00.000+02:00,0.01,0.2052281,0.002052281,0.594,0.2052281,0.1219054914
2025-06-29T09:00:00.000+02:00,0.007,0.1541298,0.0010789086,1.098,0.1541298,0.1692345204
2025-06-29T10:00:00.000+02:00,0.202,0.1476684,0.0298290168,1.156,0.1476684,0.1707046704
2025-06-29T11:00:00.000+02:00,0.061,0.1473538,0.0089885818,1.726,0.1473538,0.2543326588
2025-06-29T12:00:00.000+02:00,0.015,0.1375165,0.0020627475,2.888,0.1375165,0.397147652
2025-06-29T13:00:00.000+02:00,0.006,0.1174184,0.0007045104,3.786,0.1174184,0.4445460624
2025-06-29T14:00:00.000+02:00,0.002,0.1119129,0.0002238258,3.254,0.1119129,0.3641645766
2025-06-29T15:00:00.000+02:00,0.001,0.1356894,0.0001356894,2.664,0.1356894,0.3614765616
2025-06-29T16:00:00.000+02:00,0,0.1458534,0,3.406,0.1458534,0.4967766804
2025-06-29T17:00:00.000+02:00,0.027,0.1573363,0.0042480801,2.684,0.1573363,0.4222906292
2025-06-29T18:00:00.000+02:00,0.009,0.2420484,0.0021784356,1.682,0.2420484,0.4071254088
2025-06-29T19:00:00.000+02:00,0.011,0.2712578,0.0029838358,0.881,0.2712578,0.2389781218
2025-06-29T20:00:00.000+02:00,0.03,0.2831642,0.008494926,0.186,0.2831642,0.0526685412
2025-06-29T21:00:00.000+02:00,0.319,0.2905331,0.0926800589,0.004,0.2905331,0.0011621324
2025-06-29T22:00:00.000+02:00,0.509,0.2852817,0.1452083853,0,0.2852817,0
2025-06-29T23:00:00.000+02:00,0.379,0.2698784,0.1022839136,0,0.2698784,0
2025-06-30T00:00:00.000+02:00,0.379,0.2671317,0.1012429143,0,0.2671317,0
2025-06-30T01:00:00.000+02:00,0.374,0.2553947,0.0955176178,0,0.2553947,0
2025-06-30T02:00:00.000+02:00,0.373,0.2505547,0.0934569031,0,0.2505547,0
2025-06-30T03:00:00.000+02:00,0.377,0.2494657,0.0940485689,0,0.2494657,0
2025-06-30T04:00:00.000+02:00,0.372,0.2518615,0.093692478,0,0.2518615,0
2025-06-30T05:00:00.000+02:00,0.349,0.2638284,0.0920761116,0,0.2638284,0
2025-06-30T06:00:00.000+02:00,0.204,0.2866974,0.0584862696,0,0.2866974,0
2025-06-30T07:00:00.000+02:00,0.193,0.2828254,0.0545853022,0.02,0.2828254,0.005656508
2025-06-30T08:00:00.000+02:00,0.043,0.2785541,0.0119778263,0.577,0.2785541,0.1607257157
2025-06-30T09:00:00.000+02:00,0.02,0.2589158,0.005178316,1.133,0.2589158,0.2933516014
2025-06-30T10:00:00.000+02:00,0.036,0.2413345,0.008688042,1.427,0.2413345,0.3443843315
2025-06-30T11:00:00.000+02:00,0.022,0.207999,0.004575978,1.548,0.207999,0.321982452
2025-06-30T12:00:00.000+02:00,3.054,0.1534401,0.4686060654,2.227,0.1534401,0.3417111027
2025-06-30T13:00:00.000+02:00,3.056,0.1452484,0.4438791104,2.201,0.1452484,0.3196917284
2025-06-30T14:00:00.000+02:00,7.448,0.1477894,1.1007354512,0,0.1477894,0
2025-06-30T15:00:00.000+02:00,0.066,0.2217204,0.0146335464,3.402,0.2217204,0.7542928008
2025-06-30T16:00:00.000+02:00,0,0.2450734,0,3.651,0.2450734,0.8947629834
2025-06-30T17:00:00.000+02:00,0,0.2587101,0,2.732,0.2587101,0.7067959932
2025-06-30T18:00:00.000+02:00,0.003,0.2807805,0.0008423415,2.288,0.2807805,0.642425784
2025-06-30T19:00:00.000+02:00,0.025,0.3641858,0.009104645,1.328,0.3641858,0.4836387424
2025-06-30T20:00:00.000+02:00,0.282,0.4979029,0.1404086178,0.265,0.4979029,0.1319442685
2025-06-30T21:00:00.000+02:00,0.464,0.4332284,0.2010179776,0,0.4332284,0
2025-06-30T22:00:00.000+02:00,0.373,0.3376384,0.1259391232,0,0.3376384,0
2025-06-30T23:00:00.000+02:00,0.37,0.2960749,0.109547713,0,0.2960749,0
