hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2024-12-13T14:00:00.000+01:00,0.681,0.379698,0.258574338,0,0.379698,0
2024-12-13T15:00:00.000+01:00,0.84,0.4224594,0.354865896,0,0.4224594,0
2024-12-13T16:00:00.000+01:00,0.995,0.4580939,0.4558034305,0,0.4580939,0
2024-12-13T17:00:00.000+01:00,1.301,0.5003471,0.6509515771,0,0.5003471,0
2024-12-13T18:00:00.000+01:00,1.026,0.471053,0.483300378,0,0.471053,0
2024-12-13T19:00:00.000+01:00,1.034,0.429429,0.444029586,0,0.429429,0
2024-12-13T20:00:00.000+01:00,0.82,0.368203,0.30192646,0,0.368203,0
2024-12-13T21:00:00.000+01:00,2.893,0.3333792,0.9644660256,0,0.3333792,0
2024-12-13T22:00:00.000+01:00,2.799,0.3199119,0.8954334081,0,0.3199119,0
2024-12-13T23:00:00.000+01:00,3.735,0.2974422,1.110946617,0,0.2974422,0
2024-12-14T00:00:00.000+01:00,2.423,0.2979504,0.7219338192,0,0.2979504,0
2024-12-14T01:00:00.000+01:00,0.807,0.2911986,0.2349972702,0,0.2911986,0
2024-12-14T02:00:00.000+01:00,0.64,0.2871814,0.183796096,0,0.2871814,0
2024-12-14T03:00:00.000+01:00,1.119,0.2762672,0.3091429968,0,0.2762672,0
2024-12-14T04:00:00.000+01:00,0.786,0.2695154,0.2118391044,0,0.2695154,0
2024-12-14T05:00:00.000+01:00,0.658,0.2672285,0.175836353,0,0.2672285,0
2024-12-14T06:00:00.000+01:00,0.653,0.2686442,0.1754246626,0,0.2686442,0
2024-12-14T07:00:00.000+01:00,1.904,0.2800061,0.5331316144,0,0.2800061,0
2024-12-14T08:00:00.000+01:00,3.72,0.2943446,1.094961912,0,0.2943446,0
2024-12-14T09:00:00.000+01:00,0.643,0.307824,0.197930832,0,0.307824,0
2024-12-14T10:00:00.000+01:00,0.288,0.3030082,0.0872663616,0.012,0.3030082,0.0036360984
2024-12-14T11:00:00.000+01:00,0.228,0.2873871,0.0655242588,0.006,0.2873871,0.0017243226
2024-12-14T12:00:00.000+01:00,0.604,0.281325,0.1699203,0.003,0.281325,0.000843975
2024-12-14T13:00:00.000+01:00,0.473,0.2810346,0.1329293658,0,0.2810346,0
2024-12-14T14:00:00.000+01:00,1.116,0.2733753,0.3050868348,0,0.2733753,0
2024-12-14T15:00:00.000+01:00,1.603,0.277574,0.444951122,0,0.277574,0
2024-12-14T16:00:00.000+01:00,0.928,0.2843137,0.2638431136,0,0.2843137,0
2024-12-14T17:00:00.000+01:00,1.251,0.301653,0.377367903,0,0.301653,0
2024-12-14T18:00:00.000+01:00,0.909,0.2936307,0.2669103063,0,0.2936307,0
2024-12-14T19:00:00.000+01:00,0.49,0.265474,0.13008226,0,0.265474,0
2024-12-14T20:00:00.000+01:00,0.334,0.269225,0.08992115,0,0.269225,0
2024-12-14T21:00:00.000+01:00,0.39,0.2648932,0.103308348,0,0.2648932,0
2024-12-14T22:00:00.000+01:00,0.461,0.2555278,0.1177983158,0,0.2555278,0
2024-12-14T23:00:00.000+01:00,0.859,0.253495,0.217752205,0,0.253495,0
2024-12-15T00:00:00.000+01:00,1.04,0.271403,0.28225912,0,0.271403,0
2024-12-15T01:00:00.000+01:00,0.978,0.262086,0.256320108,0,0.262086,0
2024-12-15T02:00:00.000+01:00,1.185,0.2510266,0.297466521,0,0.2510266,0
2024-12-15T03:00:00.000+01:00,0.877,0.242363,0.212552351,0,0.242363,0
2024-12-15T04:00:00.000+01:00,0.821,0.2240678,0.1839596638,0,0.2240678,0
2024-12-15T05:00:00.000+01:00,0.595,0.2214179,0.1317436505,0,0.2214179,0
2024-12-15T06:00:00.000+01:00,0.526,0.2130931,0.1120869706,0,0.2130931,0
2024-12-15T07:00:00.000+01:00,0.472,0.2234023,0.1054458856,0,0.2234023,0
2024-12-15T08:00:00.000+01:00,0.928,0.2365671,0.2195342688,0,0.2365671,0
2024-12-15T09:00:00.000+01:00,0.726,0.2419395,0.175648077,0,0.2419395,0
2024-12-15T10:00:00.000+01:00,1.479,0.241274,0.356844246,0,0.241274,0
2024-12-15T11:00:00.000+01:00,0.882,0.2350788,0.2073395016,0.004,0.2350788,0.0009403152
2024-12-15T12:00:00.000+01:00,0.247,0.2415281,0.0596574407,0.012,0.2415281,0.0028983372
2024-12-15T13:00:00.000+01:00,0.042,0.253374,0.010641708,0.028,0.253374,0.007094472
2024-12-15T14:00:00.000+01:00,0.069,0.2535192,0.0174928248,0.002,0.2535192,0.0005070384
2024-12-15T15:00:00.000+01:00,0.181,0.256883,0.046495823,0,0.256883,0
2024-12-15T16:00:00.000+01:00,0.323,0.253374,0.081839802,0,0.253374,0
2024-12-15T17:00:00.000+01:00,1.108,0.2655587,0.2942390396,0,0.2655587,0
2024-12-15T18:00:00.000+01:00,1.041,0.253253,0.263636373,0,0.253253,0
2024-12-15T19:00:00.000+01:00,1.289,0.244783,0.315525287,0,0.244783,0
2024-12-15T20:00:00.000+01:00,0.942,0.2507362,0.2361935004,0,0.2507362,0
2024-12-15T21:00:00.000+01:00,0.247,0.2054822,0.0507541034,0,0.2054822,0
2024-12-15T22:00:00.000+01:00,0.258,0.1695936,0.0437551488,0,0.1695936,0
2024-12-15T23:00:00.000+01:00,5.904,0.1592239,0.9400579056,0,0.1592239,0
2024-12-16T00:00:00.000+01:00,2.055,0.1565619,0.3217347045,0,0.1565619,0
2024-12-16T01:00:00.000+01:00,0.184,0.156574,0.028809616,0,0.156574,0
2024-12-16T02:00:00.000+01:00,1.842,0.1565135,0.288297867,0,0.1565135,0
2024-12-16T03:00:00.000+01:00,0.183,0.156453,0.028630899,0,0.156453,0
2024-12-16T04:00:00.000+01:00,0.174,0.1570096,0.0273196704,0,0.1570096,0
2024-12-16T05:00:00.000+01:00,0.178,0.1581228,0.0281458584,0,0.1581228,0
2024-12-16T06:00:00.000+01:00,1.572,0.1658063,0.2606475036,0,0.1658063,0
2024-12-16T07:00:00.000+01:00,0.251,0.216953,0.054455203,0,0.216953,0
2024-12-16T08:00:00.000+01:00,0.708,0.287012,0.203204496,0,0.287012,0
2024-12-16T09:00:00.000+01:00,0.73,0.288343,0.21049039,0,0.288343,0
2024-12-16T10:00:00.000+01:00,0.596,0.277574,0.165434104,0,0.277574,0
2024-12-16T11:00:00.000+01:00,0.448,0.2745248,0.1229871104,0,0.2745248,0
2024-12-16T12:00:00.000+01:00,0.317,0.2690919,0.0853021323,0,0.2690919,0
2024-12-16T13:00:00.000+01:00,0.391,0.25531,0.09982621,0,0.25531,0
2024-12-16T14:00:00.000+01:00,0.434,0.253374,0.109964316,0,0.253374,0
2024-12-16T15:00:00.000+01:00,0.937,0.2725525,0.2553816925,0,0.2725525,0
2024-12-16T16:00:00.000+01:00,1.02,0.2787961,0.284372022,0,0.2787961,0
2024-12-16T17:00:00.000+01:00,1.016,0.2957724,0.3005047584,0,0.2957724,0
2024-12-16T18:00:00.000+01:00,0.399,0.265232,0.105827568,0,0.265232,0
2024-12-16T19:00:00.000+01:00,0.372,0.247203,0.091959516,0,0.247203,0
2024-12-16T20:00:00.000+01:00,0.419,0.2508209,0.1050939571,0,0.2508209,0
2024-12-16T21:00:00.000+01:00,0.413,0.241274,0.099646162,0,0.241274,0
2024-12-16T22:00:00.000+01:00,0.976,0.225423,0.220012848,0,0.225423,0
2024-12-16T23:00:00.000+01:00,2.555,0.1777611,0.4541796105,0,0.1777611,0
2024-12-17T00:00:00.000+01:00,0.605,0.2055185,0.1243386925,0,0.2055185,0
2024-12-17T01:00:00.000+01:00,1.057,0.1839805,0.1944673885,0,0.1839805,0
2024-12-17T02:00:00.000+01:00,1.587,0.1803505,0.2862162435,0,0.1803505,0
2024-12-17T03:00:00.000+01:00,0.599,0.1875742,0.1123569458,0,0.1875742,0
2024-12-17T04:00:00.000+01:00,0.528,0.237402,0.125348256,0,0.237402,0
2024-12-17T05:00:00.000+01:00,0.571,0.237402,0.135556542,0,0.237402,0
2024-12-17T06:00:00.000+01:00,0.637,0.2834425,0.1805528725,0,0.2834425,0
2024-12-17T07:00:00.000+01:00,0.949,0.2843258,0.2698251842,0,0.2843258,0
2024-12-17T08:00:00.000+01:00,1.39,0.2970308,0.412872812,0,0.2970308,0
2024-12-17T09:00:00.000+01:00,0.713,0.2911744,0.2076073472,0,0.2911744,0
2024-12-17T10:00:00.000+01:00,0.691,0.287133,0.198408903,0,0.287133,0
2024-12-17T11:00:00.000+01:00,1.094,0.280357,0.306710558,0.013,0.280357,0.003644641
2024-12-17T12:00:00.000+01:00,0.568,0.2807563,0.1594695784,0.005,0.2807563,0.0014037815
2024-12-17T13:00:00.000+01:00,0.612,0.2849671,0.1743998652,0,0.2849671,0
2024-12-17T14:00:00.000+01:00,0.952,0.2890569,0.2751821688,0,0.2890569,0
2024-12-17T15:00:00.000+01:00,0.543,0.2968977,0.1612154511,0,0.2968977,0
2024-12-17T16:00:00.000+01:00,3.115,0.2980109,0.9283039535,0,0.2980109,0
2024-12-17T17:00:00.000+01:00,1.009,0.3105223,0.3133170007,0,0.3105223,0
2024-12-17T18:00:00.000+01:00,0.769,0.3041577,0.2338972713,0,0.3041577,0
2024-12-17T19:00:00.000+01:00,0.62,0.287254,0.17809748,0,0.287254,0
2024-12-17T20:00:00.000+01:00,0.592,0.2764971,0.1636862832,0,0.2764971,0
2024-12-17T21:00:00.000+01:00,0.618,0.2724194,0.1683551892,0,0.2724194,0
2024-12-17T22:00:00.000+01:00,0.647,0.2681481,0.1734918207,0,0.2681481,0
2024-12-17T23:00:00.000+01:00,1.266,0.242605,0.30713793,0,0.242605,0
2024-12-18T00:00:00.000+01:00,4.815,0.2395921,1.1536359615,0,0.2395921,0
2024-12-18T01:00:00.000+01:00,7.751,0.2195182,1.7014855682,0,0.2195182,0
2024-12-18T02:00:00.000+01:00,3.935,0.21175,0.83323625,0,0.21175,0
2024-12-18T03:00:00.000+01:00,9.111,0.204853,1.866415683,0,0.204853,0
2024-12-18T04:00:00.000+01:00,8.817,0.1881792,1.6591760064,0,0.1881792,0
2024-12-18T05:00:00.000+01:00,1.087,0.1959837,0.2130342819,0,0.1959837,0
2024-12-18T06:00:00.000+01:00,0.593,0.2120404,0.1257399572,0,0.2120404,0
2024-12-18T07:00:00.000+01:00,0.559,0.2258344,0.1262414296,0,0.2258344,0
2024-12-18T08:00:00.000+01:00,0.569,0.2503248,0.1424348112,0,0.2503248,0
2024-12-18T09:00:00.000+01:00,0.626,0.2492479,0.1560291854,0,0.2492479,0
2024-12-18T10:00:00.000+01:00,0.416,0.2394832,0.0996250112,0,0.2394832,0
2024-12-18T11:00:00.000+01:00,0.337,0.2376682,0.0800941834,0,0.2376682,0
2024-12-18T12:00:00.000+01:00,0.375,0.2417338,0.090650175,0,0.2417338,0
2024-12-18T13:00:00.000+01:00,0.567,0.241153,0.136733751,0,0.241153,0
2024-12-18T14:00:00.000+01:00,1.523,0.241153,0.367276019,0,0.241153,0
2024-12-18T15:00:00.000+01:00,0.969,0.2448798,0.2372885262,0,0.2448798,0
2024-12-18T16:00:00.000+01:00,0.364,0.2516679,0.0916071156,0,0.2516679,0
2024-12-18T17:00:00.000+01:00,0.877,0.2707496,0.2374473992,0,0.2707496,0
2024-12-18T18:00:00.000+01:00,0.773,0.265232,0.205024336,0,0.265232,0
2024-12-18T19:00:00.000+01:00,1.031,0.259545,0.267590895,0,0.259545,0
2024-12-18T20:00:00.000+01:00,0.62,0.2499981,0.154998822,0,0.2499981,0
2024-12-18T21:00:00.000+01:00,0.55,0.234982,0.1292401,0,0.234982,0
2024-12-18T22:00:00.000+01:00,0.313,0.211024,0.066050512,0,0.211024,0
2024-12-18T23:00:00.000+01:00,0.323,0.1849848,0.0597500904,0,0.1849848,0
2024-12-19T00:00:00.000+01:00,0.323,0.1729816,0.0558730568,0,0.1729816,0
2024-12-19T01:00:00.000+01:00,0.876,0.1738891,0.1523268516,0,0.1738891,0
2024-12-19T02:00:00.000+01:00,0.675,0.1633379,0.1102530825,0,0.1633379,0
2024-12-19T03:00:00.000+01:00,0.606,0.158389,0.095983734,0,0.158389,0
2024-12-19T04:00:00.000+01:00,0.709,0.1567676,0.1111482284,0,0.1567676,0
2024-12-19T05:00:00.000+01:00,5.196,0.1565256,0.8133070176,0,0.1565256,0
2024-12-19T06:00:00.000+01:00,0.606,0.1649351,0.0999506706,0,0.1649351,0
2024-12-19T07:00:00.000+01:00,0.595,0.2239468,0.133248346,0,0.2239468,0
2024-12-19T08:00:00.000+01:00,0.669,0.2679545,0.1792615605,0,0.2679545,0
2024-12-19T09:00:00.000+01:00,0.77,0.315084,0.24261468,0,0.315084,0
2024-12-19T10:00:00.000+01:00,0.658,0.290642,0.191242436,0,0.290642,0
2024-12-19T11:00:00.000+01:00,0.892,0.272613,0.243170796,0,0.272613,0
2024-12-19T12:00:00.000+01:00,0.89,0.253374,0.22550286,0,0.253374,0
2024-12-19T13:00:00.000+01:00,0.901,0.249623,0.224910323,0,0.249623,0
2024-12-19T14:00:00.000+01:00,1.001,0.2532893,0.2535425893,0,0.2532893,0
2024-12-19T15:00:00.000+01:00,0.856,0.265353,0.227142168,0,0.265353,0
2024-12-19T16:00:00.000+01:00,1.005,0.290642,0.29209521,0,0.290642,0
2024-12-19T17:00:00.000+01:00,2.261,0.335291,0.758092951,0,0.335291,0
2024-12-19T18:00:00.000+01:00,2.053,0.3137409,0.6441100677,0,0.3137409,0
2024-12-19T19:00:00.000+01:00,1.024,0.2672164,0.2736295936,0,0.2672164,0
2024-12-19T20:00:00.000+01:00,1.11,0.2596539,0.288215829,0,0.2596539,0
2024-12-19T21:00:00.000+01:00,1.213,0.2521277,0.3058309001,0,0.2521277,0
2024-12-19T22:00:00.000+01:00,1.237,0.2521035,0.3118520295,0,0.2521035,0
2024-12-19T23:00:00.000+01:00,1.063,0.234982,0.249785866,0,0.234982,0
2024-12-20T00:00:00.000+01:00,1.324,0.2153195,0.285083018,0,0.2153195,0
2024-12-20T01:00:00.000+01:00,1.081,0.195657,0.211505217,0,0.195657,0
2024-12-20T02:00:00.000+01:00,1.064,0.1776522,0.1890219408,0,0.1776522,0
2024-12-20T03:00:00.000+01:00,0.803,0.1784024,0.1432571272,0,0.1784024,0
2024-12-20T04:00:00.000+01:00,0.665,0.185009,0.123030985,0,0.185009,0
2024-12-20T05:00:00.000+01:00,0.82,0.2157188,0.176889416,0,0.2157188,0
2024-12-20T06:00:00.000+01:00,0.644,0.2471062,0.1591363928,0,0.2471062,0
2024-12-20T07:00:00.000+01:00,1.235,0.299233,0.369552755,0,0.299233,0
2024-12-20T08:00:00.000+01:00,0.963,0.360943,0.347588109,0,0.360943,0
2024-12-20T09:00:00.000+01:00,0.708,0.3379893,0.2392964244,0,0.3379893,0
2024-12-20T10:00:00.000+01:00,0.105,0.3051862,0.032044551,0.071,0.3051862,0.0216682202
2024-12-20T11:00:00.000+01:00,1.125,0.2748757,0.3092351625,0.38,0.2748757,0.104452766
2024-12-20T12:00:00.000+01:00,0.035,0.2628967,0.0092013845,0.403,0.2628967,0.1059473701
2024-12-20T13:00:00.000+01:00,0.094,0.2584318,0.0242925892,0.284,0.2584318,0.0733946312
2024-12-20T14:00:00.000+01:00,2.774,0.2638526,0.7319271124,0.154,0.2638526,0.0406333004
2024-12-20T15:00:00.000+01:00,0.294,0.2767028,0.0813506232,0.036,0.2767028,0.0099613008
2024-12-20T16:00:00.000+01:00,3.096,0.2842048,0.8798980608,0,0.2842048,0
2024-12-20T17:00:00.000+01:00,0.895,0.2897224,0.259301548,0,0.2897224,0
2024-12-20T18:00:00.000+01:00,0.687,0.2795342,0.1920399954,0,0.2795342,0
2024-12-20T19:00:00.000+01:00,0.626,0.2766423,0.1731780798,0,0.2766423,0
2024-12-20T20:00:00.000+01:00,0.688,0.2657644,0.1828459072,0,0.2657644,0
2024-12-20T21:00:00.000+01:00,3.795,0.2441054,0.926379993,0,0.2441054,0
2024-12-20T22:00:00.000+01:00,6.634,0.2416612,1.6031804008,0,0.2416612,0
2024-12-20T23:00:00.000+01:00,3.286,0.2270323,0.7460281378,0,0.2270323,0
2024-12-21T00:00:00.000+01:00,0.523,0.1913131,0.1000567513,0,0.1913131,0
2024-12-21T01:00:00.000+01:00,0.541,0.1861101,0.1006855641,0,0.1861101,0
2024-12-21T02:00:00.000+01:00,0.888,0.1858076,0.1649971488,0,0.1858076,0
2024-12-21T03:00:00.000+01:00,0.802,0.1799391,0.1443111582,0,0.1799391,0
2024-12-21T04:00:00.000+01:00,0.576,0.1783661,0.1027388736,0,0.1783661,0
2024-12-21T05:00:00.000+01:00,0.637,0.1881066,0.1198239042,0,0.1881066,0
2024-12-21T06:00:00.000+01:00,0.611,0.2069463,0.1264441893,0,0.2069463,0
2024-12-21T07:00:00.000+01:00,0.662,0.205579,0.136093298,0,0.205579,0
2024-12-21T08:00:00.000+01:00,0.585,0.2189495,0.1280854575,0,0.2189495,0
2024-12-21T09:00:00.000+01:00,0.564,0.2313762,0.1304961768,0,0.2313762,0
2024-12-21T10:00:00.000+01:00,0.359,0.224213,0.080492467,0,0.224213,0
2024-12-21T11:00:00.000+01:00,0.156,0.2054822,0.0320552232,0.01,0.2054822,0.002054822
2024-12-21T12:00:00.000+01:00,0.235,0.1983674,0.046616339,0,0.1983674,0
2024-12-21T13:00:00.000+01:00,0.258,0.1944954,0.0501798132,0,0.1944954,0
2024-12-21T14:00:00.000+01:00,0.401,0.1908775,0.0765418775,0,0.1908775,0
2024-12-21T15:00:00.000+01:00,0.52,0.1940719,0.100917388,0,0.1940719,0
2024-12-21T16:00:00.000+01:00,0.586,0.1958506,0.1147684516,0,0.1958506,0
2024-12-21T17:00:00.000+01:00,0.937,0.216832,0.203171584,0,0.216832,0
2024-12-21T18:00:00.000+01:00,1.332,0.229174,0.305259768,0,0.229174,0
2024-12-21T19:00:00.000+01:00,0.686,0.223003,0.152980058,0,0.223003,0
2024-12-21T20:00:00.000+01:00,0.278,0.1903814,0.0529260292,0,0.1903814,0
2024-12-21T21:00:00.000+01:00,0.234,0.1678391,0.0392743494,0,0.1678391,0
2024-12-21T22:00:00.000+01:00,0.321,0.1653586,0.0530801106,0,0.1653586,0
2024-12-21T23:00:00.000+01:00,0.248,0.1612688,0.0399946624,0,0.1612688,0
2024-12-22T00:00:00.000+01:00,0.178,0.15972,0.02843016,0,0.15972,0
2024-12-22T01:00:00.000+01:00,0.187,0.1584011,0.0296210057,0,0.1584011,0
2024-12-22T02:00:00.000+01:00,0.188,0.156453,0.029413164,0,0.156453,0
2024-12-22T03:00:00.000+01:00,0.811,0.1555576,0.1261572136,0,0.1555576,0
2024-12-22T04:00:00.000+01:00,1.083,0.154033,0.166817739,0,0.154033,0
2024-12-22T05:00:00.000+01:00,11.213,0.1549526,1.7374835038,0,0.1549526,0
2024-12-22T06:00:00.000+01:00,0.96,0.1556544,0.149428224,0,0.1556544,0
2024-12-22T07:00:00.000+01:00,1.031,0.1592239,0.1641598409,0,0.1592239,0
2024-12-22T08:00:00.000+01:00,0.896,0.1642575,0.14717472,0,0.1642575,0
2024-12-22T09:00:00.000+01:00,0.584,0.1835691,0.1072043544,0,0.1835691,0
2024-12-22T10:00:00.000+01:00,0.661,0.1814516,0.1199395076,0,0.1814516,0
2024-12-22T11:00:00.000+01:00,0.323,0.1849364,0.0597344572,0.099,0.1849364,0.0183087036
2024-12-22T12:00:00.000+01:00,0.657,0.1838232,0.1207718424,0.252,0.1838232,0.0463234464
2024-12-22T13:00:00.000+01:00,0.478,0.1837385,0.087827003,0.625,0.1837385,0.1148365625
2024-12-22T14:00:00.000+01:00,0.268,0.1904177,0.0510319436,0.288,0.1904177,0.0548402976
2024-12-22T15:00:00.000+01:00,0.176,0.2069947,0.0364310672,0.059,0.2069947,0.0122126873
2024-12-22T16:00:00.000+01:00,0.656,0.228932,0.150179392,0,0.228932,0
2024-12-22T17:00:00.000+01:00,0.841,0.268136,0.225502376,0,0.268136,0
2024-12-22T18:00:00.000+01:00,0.854,0.260755,0.22268477,0,0.260755,0
2024-12-22T19:00:00.000+01:00,0.77,0.2426413,0.186833801,0,0.2426413,0
2024-12-22T20:00:00.000+01:00,0.729,0.222882,0.162480978,0,0.222882,0
2024-12-22T21:00:00.000+01:00,1.433,0.2047441,0.2933982953,0,0.2047441,0
2024-12-22T22:00:00.000+01:00,1.257,0.2023241,0.2543213937,0,0.2023241,0
2024-12-22T23:00:00.000+01:00,0.796,0.1883002,0.1498869592,0,0.1883002,0
2024-12-23T00:00:00.000+01:00,0.568,0.1798907,0.1021779176,0,0.1798907,0
2024-12-23T01:00:00.000+01:00,0.452,0.1724976,0.0779689152,0,0.1724976,0
2024-12-23T02:00:00.000+01:00,3.761,0.1699203,0.6390702483,0,0.1699203,0
2024-12-23T03:00:00.000+01:00,0.442,0.1658063,0.0732863846,0,0.1658063,0
2024-12-23T04:00:00.000+01:00,0.445,0.164197,0.073067665,0,0.164197,0
2024-12-23T05:00:00.000+01:00,4.27,0.164076,0.70060452,0,0.164076,0
2024-12-23T06:00:00.000+01:00,0.441,0.1775675,0.0783072675,0,0.1775675,0
2024-12-23T07:00:00.000+01:00,0.477,0.2210307,0.1054316439,0,0.2210307,0
2024-12-23T08:00:00.000+01:00,0.621,0.2374504,0.1474566984,0,0.2374504,0
2024-12-23T09:00:00.000+01:00,0.59,0.2379586,0.140395574,0,0.2379586,0
2024-12-23T10:00:00.000+01:00,0.029,0.224213,0.006502177,0.212,0.224213,0.047533156
2024-12-23T11:00:00.000+01:00,0.048,0.222882,0.010698336,0.416,0.222882,0.092718912
2024-12-23T12:00:00.000+01:00,0.016,0.2253867,0.0036061872,0.946,0.2253867,0.2132158182
2024-12-23T13:00:00.000+01:00,0.055,0.22627,0.01244485,0.715,0.22627,0.16178305
2024-12-23T14:00:00.000+01:00,0.015,0.2345585,0.0035183775,0.318,0.2345585,0.074589603
2024-12-23T15:00:00.000+01:00,0.589,0.2488244,0.1465575716,0.023,0.2488244,0.0057229612
2024-12-23T16:00:00.000+01:00,0.767,0.2983497,0.2288342199,0,0.2983497,0
2024-12-23T17:00:00.000+01:00,2.063,0.3141402,0.6480712326,0,0.3141402,0
2024-12-23T18:00:00.000+01:00,1.512,0.313632,0.474211584,0,0.313632,0
2024-12-23T19:00:00.000+01:00,2.46,0.3209646,0.789572916,0,0.3209646,0
2024-12-23T20:00:00.000+01:00,2.022,0.332871,0.673065162,0,0.332871,0
2024-12-23T21:00:00.000+01:00,1.029,0.289795,0.298199055,0,0.289795,0
2024-12-23T22:00:00.000+01:00,1.389,0.2844952,0.3951638328,0,0.2844952,0
2024-12-23T23:00:00.000+01:00,1.003,0.3003341,0.3012351023,0,0.3003341,0
2024-12-24T00:00:00.000+01:00,0.681,0.2605493,0.1774340733,0,0.2605493,0
2024-12-24T01:00:00.000+01:00,0.745,0.2566894,0.191233603,0,0.2566894,0
2024-12-24T02:00:00.000+01:00,0.601,0.2555399,0.1535794799,0,0.2555399,0
2024-12-24T03:00:00.000+01:00,1.08,0.250833,0.27089964,0,0.250833,0
2024-12-24T04:00:00.000+01:00,0.775,0.2517768,0.19512702,0,0.2517768,0
2024-12-24T05:00:00.000+01:00,0.685,0.253979,0.173975615,0,0.253979,0
2024-12-24T06:00:00.000+01:00,0.539,0.2593877,0.1398099703,0,0.2593877,0
2024-12-24T07:00:00.000+01:00,0.544,0.2784573,0.1514807712,0,0.2784573,0
2024-12-24T08:00:00.000+01:00,0.618,0.2957119,0.1827499542,0,0.2957119,0
2024-12-24T09:00:00.000+01:00,0.601,0.3028025,0.1819843025,0,0.3028025,0
2024-12-24T10:00:00.000+01:00,0.457,0.301653,0.137855421,0,0.301653,0
2024-12-24T11:00:00.000+01:00,0.386,0.2994266,0.1155786676,0,0.2994266,0
2024-12-24T12:00:00.000+01:00,0.705,0.2986159,0.2105242095,0,0.2986159,0
2024-12-24T13:00:00.000+01:00,0.363,0.2960628,0.1074707964,0,0.2960628,0
2024-12-24T14:00:00.000+01:00,0.427,0.2992088,0.1277621576,0,0.2992088,0
2024-12-24T15:00:00.000+01:00,0.505,0.301048,0.15202924,0,0.301048,0
2024-12-24T16:00:00.000+01:00,0.88,0.3019071,0.265678248,0,0.3019071,0
2024-12-24T17:00:00.000+01:00,0.799,0.299233,0.239087167,0,0.299233,0
2024-12-24T18:00:00.000+01:00,0.19,0.2907388,0.055240372,0,0.2907388,0
2024-12-24T19:00:00.000+01:00,0.185,0.2843016,0.052595796,0,0.2843016,0
2024-12-24T20:00:00.000+01:00,0.204,0.2805506,0.0572323224,0,0.2805506,0
2024-12-24T21:00:00.000+01:00,0.198,0.2709553,0.0536491494,0,0.2709553,0
2024-12-24T22:00:00.000+01:00,0.278,0.2762914,0.0768090092,0,0.2762914,0
2024-12-24T23:00:00.000+01:00,0.83,0.265353,0.22024299,0,0.265353,0
2024-12-25T00:00:00.000+01:00,0.823,0.2670107,0.2197498061,0,0.2670107,0
2024-12-25T01:00:00.000+01:00,0.707,0.2610454,0.1845590978,0,0.2610454,0
2024-12-25T02:00:00.000+01:00,0.679,0.2593877,0.1761242483,0,0.2593877,0
2024-12-25T03:00:00.000+01:00,0.954,0.2542331,0.2425383774,0,0.2542331,0
2024-12-25T04:00:00.000+01:00,0.69,0.2484009,0.171396621,0,0.2484009,0
2024-12-25T05:00:00.000+01:00,0.488,0.2542331,0.1240657528,0,0.2542331,0
2024-12-25T06:00:00.000+01:00,0.453,0.2568951,0.1163734803,0,0.2568951,0
2024-12-25T07:00:00.000+01:00,0.471,0.2592304,0.1220975184,0,0.2592304,0
2024-12-25T08:00:00.000+01:00,0.471,0.2656071,0.1251009441,0,0.2656071,0
2024-12-25T09:00:00.000+01:00,0.432,0.2765334,0.1194624288,0,0.2765334,0
2024-12-25T10:00:00.000+01:00,0.322,0.2696606,0.0868307132,0,0.2696606,0
2024-12-25T11:00:00.000+01:00,0.282,0.2684385,0.075699657,0,0.2684385,0
2024-12-25T12:00:00.000+01:00,0.375,0.2706891,0.1015084125,0,0.2706891,0
2024-12-25T13:00:00.000+01:00,11.098,0.2665993,2.9587190314,0,0.2665993,0
2024-12-25T14:00:00.000+01:00,4.269,0.2764487,1.1801595003,0,0.2764487,0
2024-12-25T15:00:00.000+01:00,0.826,0.289553,0.239170778,0,0.289553,0
2024-12-25T16:00:00.000+01:00,2.913,0.2976721,0.8671188273,0,0.2976721,0
2024-12-25T17:00:00.000+01:00,2.535,0.3022822,0.766285377,0,0.3022822,0
2024-12-25T18:00:00.000+01:00,0.916,0.300564,0.275316624,0,0.300564,0
2024-12-25T19:00:00.000+01:00,0.432,0.299233,0.129268656,0,0.299233,0
2024-12-25T20:00:00.000+01:00,0.456,0.2996202,0.1366268112,0,0.2996202,0
2024-12-25T21:00:00.000+01:00,0.34,0.2931951,0.099686334,0,0.2931951,0
2024-12-25T22:00:00.000+01:00,0.393,0.2944777,0.1157297361,0,0.2944777,0
2024-12-25T23:00:00.000+01:00,0.267,0.2830553,0.0755757651,0,0.2830553,0
2024-12-26T00:00:00.000+01:00,0.222,0.2800787,0.0621774714,0,0.2800787,0
2024-12-26T01:00:00.000+01:00,0.705,0.2714756,0.191390298,0,0.2714756,0
2024-12-26T02:00:00.000+01:00,10.857,0.2709311,2.9414989527,0,0.2709311,0
2024-12-26T03:00:00.000+01:00,11.698,0.2649174,3.0990037452,0,0.2649174,0
2024-12-26T04:00:00.000+01:00,7.797,0.2664057,2.0771652429,0,0.2664057,0
2024-12-26T05:00:00.000+01:00,0.478,0.271524,0.129788472,0,0.271524,0
2024-12-26T06:00:00.000+01:00,0.522,0.276243,0.144198846,0,0.276243,0
