hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-05-12T21:00:00.000+02:00,0.521,0.2899402,0.1510588442,0,0.2899402,0
2025-05-12T22:00:00.000+02:00,0.479,0.2700478,0.1293528962,0,0.2700478,0
2025-05-12T23:00:00.000+02:00,0.385,0.2571008,0.098983808,0,0.2571008,0
2025-05-13T00:00:00.000+02:00,0.369,0.2531562,0.0934146378,0,0.2531562,0
2025-05-13T01:00:00.000+02:00,0.368,0.2505184,0.0921907712,0,0.2505184,0
2025-05-13T02:00:00.000+02:00,0.367,0.2505547,0.0919535749,0,0.2505547,0
2025-05-13T03:00:00.000+02:00,0.364,0.2579236,0.0938841904,0,0.2579236,0
2025-05-13T04:00:00.000+02:00,0.372,0.2609486,0.0970728792,0,0.2609486,0
2025-05-13T05:00:00.000+02:00,0.363,0.2661637,0.0966174231,0,0.2661637,0
2025-05-13T06:00:00.000+02:00,0.242,0.3053435,0.073893127,0,0.3053435,0
2025-05-13T07:00:00.000+02:00,0.136,0.3006487,0.0408882232,0.037,0.3006487,0.0111240019
2025-05-13T08:00:00.000+02:00,0.019,0.2709674,0.0051483806,0.685,0.2709674,0.185612669
2025-05-13T09:00:00.000+02:00,0.004,0.2390355,0.000956142,1.53,0.2390355,0.365724315
2025-05-13T10:00:00.000+02:00,0.002,0.1670284,0.0003340568,1.914,0.1670284,0.3196923576
2025-05-13T11:00:00.000+02:00,0,0.1463616,0,2.907,0.1463616,0.4254731712
2025-05-13T12:00:00.000+02:00,0,0.1356894,0,3.907,0.1356894,0.5301384858
2025-05-13T13:00:00.000+02:00,0,0.1215082,0,4.684,0.1215082,0.5691444088
2025-05-13T14:00:00.000+02:00,0,0.1387991,0,4.389,0.1387991,0.6091892499
2025-05-13T15:00:00.000+02:00,0,0.1426348,0,4.374,0.1426348,0.6238846152
2025-05-13T16:00:00.000+02:00,0,0.1477894,0,3.813,0.1477894,0.5635209822
2025-05-13T17:00:00.000+02:00,0.002,0.2314609,0.0004629218,3.008,0.2314609,0.6962343872
2025-05-13T18:00:00.000+02:00,0.094,0.2650384,0.0249136096,2.303,0.2650384,0.6103834352
2025-05-13T19:00:00.000+02:00,0.389,0.2983981,0.1160768609,0.33,0.2983981,0.098471373
2025-05-13T20:00:00.000+02:00,0.072,0.4053016,0.0291817152,0.24,0.4053016,0.097272384
2025-05-13T21:00:00.000+02:00,0.471,0.3271961,0.1541093631,0,0.3271961,0
2025-05-13T22:00:00.000+02:00,0.481,0.2834667,0.1363474827,0,0.2834667,0
2025-05-13T23:00:00.000+02:00,0.374,0.2677125,0.100124475,0,0.2677125,0
2025-05-14T00:00:00.000+02:00,0.362,0.2656192,0.0961541504,0,0.2656192,0
2025-05-14T01:00:00.000+02:00,0.353,0.256399,0.090508847,0,0.256399,0
2025-05-14T02:00:00.000+02:00,0.354,0.2538822,0.0898742988,0,0.2538822,0
2025-05-14T03:00:00.000+02:00,0.355,0.2547534,0.090437457,0,0.2547534,0
2025-05-14T04:00:00.000+02:00,0.366,0.2620376,0.0959057616,0,0.2620376,0
2025-05-14T05:00:00.000+02:00,0.348,0.2713546,0.0944314008,0,0.2713546,0
2025-05-14T06:00:00.000+02:00,0.274,0.3032502,0.0830905548,0,0.3032502,0
2025-05-14T07:00:00.000+02:00,0.168,0.2958087,0.0496958616,0.044,0.2958087,0.0130155828
2025-05-14T08:00:00.000+02:00,0.03,0.2706286,0.008118858,0.517,0.2706286,0.1399149862
2025-05-14T09:00:00.000+02:00,0.007,0.2301541,0.0016110787,1.397,0.2301541,0.3215252777
2025-05-14T10:00:00.000+02:00,0.002,0.1477894,0.0002955788,1.802,0.1477894,0.2663164988
2025-05-14T11:00:00.000+02:00,0,0.1444861,0,2.85,0.1444861,0.411785385
2025-05-14T12:00:00.000+02:00,0,0.1140667,0,3.917,0.1140667,0.4467992639
2025-05-14T13:00:00.000+02:00,0,0.0957957,0,4.212,0.0957957,0.4034914884
2025-05-14T14:00:00.000+02:00,0,0.0920084,0,4.6,0.0920084,0.42323864
2025-05-14T15:00:00.000+02:00,0,0.1261909,0,4.476,0.1261909,0.5648304684
2025-05-14T16:00:00.000+02:00,0,0.1452484,0,3.808,0.1452484,0.5531059072
2025-05-14T17:00:00.000+02:00,0.003,0.1825043,0.0005475129,3.185,0.1825043,0.5812761955
2025-05-14T18:00:00.000+02:00,0.041,0.249986,0.010249426,1.642,0.249986,0.410477012
2025-05-14T19:00:00.000+02:00,0.031,0.2767875,0.0085804125,0.883,0.2767875,0.2444033625
2025-05-14T20:00:00.000+02:00,0.031,0.3445475,0.0106809725,0.357,0.3445475,0.1230034575
2025-05-14T21:00:00.000+02:00,0.247,0.3087315,0.0762566805,0,0.3087315,0
2025-05-14T22:00:00.000+02:00,0.269,0.279026,0.075057994,0,0.279026,0
2025-05-14T23:00:00.000+02:00,0.159,0.2629814,0.0418140426,0,0.2629814,0
2025-05-15T00:00:00.000+02:00,0.15,0.2650626,0.03975939,0,0.2650626,0
2025-05-15T01:00:00.000+02:00,0.151,0.2541484,0.0383764084,0,0.2541484,0
2025-05-15T02:00:00.000+02:00,0.151,0.2471788,0.0373239988,0,0.2471788,0
2025-05-15T03:00:00.000+02:00,0.16,0.2464891,0.039438256,0,0.2464891,0
2025-05-15T04:00:00.000+02:00,0.146,0.2505305,0.036577453,0,0.2505305,0
2025-05-15T05:00:00.000+02:00,0.173,0.2624127,0.0453973971,0,0.2624127,0
2025-05-15T06:00:00.000+02:00,0.106,0.2927474,0.0310312244,0,0.2927474,0
2025-05-15T07:00:00.000+02:00,0.074,0.3023669,0.0223751506,0.113,0.3023669,0.0341674597
2025-05-15T08:00:00.000+02:00,0.052,0.2840838,0.0147723576,0.472,0.2840838,0.1340875536
2025-05-15T09:00:00.000+02:00,0.016,0.2615294,0.0041844704,1.391,0.2615294,0.3637873954
2025-05-15T10:00:00.000+02:00,0.066,0.158389,0.010453674,1.625,0.158389,0.257382125
2025-05-15T11:00:00.000+02:00,0,0.1475716,0,2.952,0.1475716,0.4356313632
2025-05-15T12:00:00.000+02:00,0,0.1366695,0,3.928,0.1366695,0.536837796
2025-05-15T13:00:00.000+02:00,0,0.1112232,0,4.288,0.1112232,0.4769250816
2025-05-15T14:00:00.000+02:00,0.001,0.1113684,0.0001113684,4.003,0.1113684,0.4458077052
2025-05-15T15:00:00.000+02:00,0.011,0.1251624,0.0013767864,1.938,0.1251624,0.2425647312
2025-05-15T16:00:00.000+02:00,0,0.1452484,0,4.038,0.1452484,0.5865130392
2025-05-15T17:00:00.000+02:00,1.2,0.1476684,0.17720208,3.071,0.1476684,0.4534896564
2025-05-15T18:00:00.000+02:00,0.406,0.2310495,0.093806097,1.902,0.2310495,0.439456149
2025-05-15T19:00:00.000+02:00,0.146,0.2677851,0.0390966246,1.43,0.2677851,0.382932693
2025-05-15T20:00:00.000+02:00,0.225,0.3058638,0.068819355,0.368,0.3058638,0.1125578784
2025-05-15T21:00:00.000+02:00,0.447,0.2990757,0.1336868379,0,0.2990757,0
2025-05-15T22:00:00.000+02:00,0.568,0.2860319,0.1624661192,0,0.2860319,0
2025-05-15T23:00:00.000+02:00,0.404,0.2689225,0.10864469,0,0.2689225,0
2025-05-16T00:00:00.000+02:00,0.364,0.2620134,0.0953728776,0,0.2620134,0
2025-05-16T01:00:00.000+02:00,0.353,0.2547171,0.0899151363,0,0.2547171,0
2025-05-16T02:00:00.000+02:00,0.354,0.2504095,0.088644963,0,0.2504095,0
2025-05-16T03:00:00.000+02:00,0.365,0.2505184,0.091439216,0,0.2505184,0
2025-05-16T04:00:00.000+02:00,0.343,0.255068,0.087488324,0,0.255068,0
2025-05-16T05:00:00.000+02:00,0.422,0.2752024,0.1161354128,0,0.2752024,0
2025-05-16T06:00:00.000+02:00,0.466,0.2909566,0.1355857756,0,0.2909566,0
2025-05-16T07:00:00.000+02:00,0.385,0.2942841,0.1132993785,0,0.2942841,0
2025-05-16T08:00:00.000+02:00,0.22,0.2823172,0.062109784,0.114,0.2823172,0.0321841608
2025-05-16T09:00:00.000+02:00,0.011,0.2324894,0.0025573834,1.113,0.2324894,0.2587607022
2025-05-16T10:00:00.000+02:00,0.005,0.1575541,0.0007877705,1.945,0.1575541,0.3064427245
2025-05-16T11:00:00.000+02:00,0.001,0.1467246,0.0001467246,2.948,0.1467246,0.4325441208
2025-05-16T12:00:00.000+02:00,0.002,0.1434213,0.0002868426,3.586,0.1434213,0.5143087818
2025-05-16T13:00:00.000+02:00,0,0.1356894,0,4.331,0.1356894,0.5876707914
2025-05-16T14:00:00.000+02:00,0,0.1234684,0,4.871,0.1234684,0.6014145764
2025-05-16T15:00:00.000+02:00,0.001,0.1296273,0.0001296273,3.691,0.1296273,0.4784543643
2025-05-16T16:00:00.000+02:00,0.006,0.1440384,0.0008642304,2.066,0.1440384,0.2975833344
2025-05-16T17:00:00.000+02:00,2.366,0.2219624,0.5251630384,0.368,0.2219624,0.0816821632
2025-05-16T18:00:00.000+02:00,7.351,0.2547655,1.8727811905,0.096,0.2547655,0.024457488
2025-05-16T19:00:00.000+02:00,0.013,0.2705076,0.0035165988,0.191,0.2705076,0.0516669516
2025-05-16T20:00:00.000+02:00,0.032,0.3333429,0.0106669728,0.041,0.3333429,0.0136670589
2025-05-16T21:00:00.000+02:00,0.14,0.3280189,0.045922646,0,0.3280189,0
2025-05-16T22:00:00.000+02:00,0.192,0.2903274,0.0557428608,0,0.2903274,0
2025-05-16T23:00:00.000+02:00,0.191,0.2741739,0.0523672149,0,0.2741739,0
2025-05-17T00:00:00.000+02:00,0.436,0.2595934,0.1131827224,0,0.2595934,0
2025-05-17T01:00:00.000+02:00,1.217,0.2625458,0.3195182386,0,0.2625458,0
2025-05-17T02:00:00.000+02:00,0.234,0.2591941,0.0606514194,0,0.2591941,0
2025-05-17T03:00:00.000+02:00,0.164,0.2565684,0.0420772176,0,0.2565684,0
2025-05-17T04:00:00.000+02:00,0.166,0.2564474,0.0425702684,0,0.2564474,0
2025-05-17T05:00:00.000+02:00,0.155,0.2565684,0.039768102,0,0.2565684,0
2025-05-17T06:00:00.000+02:00,0.057,0.258456,0.014731992,0.016,0.258456,0.004135296
2025-05-17T07:00:00.000+02:00,0.012,0.2585891,0.0031030692,0.245,0.2585891,0.0633543295
2025-05-17T08:00:00.000+02:00,0.004,0.2150533,0.0008602132,0.735,0.2150533,0.1580641755
2025-05-17T09:00:00.000+02:00,0.033,0.1485517,0.0049022061,1.125,0.1485517,0.1671206625
2025-05-17T10:00:00.000+02:00,0.009,0.1475958,0.0013283622,1.528,0.1475958,0.2255263824
2025-05-17T11:00:00.000+02:00,0,0.1425138,0,2.859,0.1425138,0.4074469542
2025-05-17T12:00:00.000+02:00,0,0.1417394,0,3.91,0.1417394,0.554201054
2025-05-17T13:00:00.000+02:00,0,0.1355442,0,4.508,0.1355442,0.6110332536
2025-05-17T14:00:00.000+02:00,0,0.1340438,0,4.62,0.1340438,0.619282356
2025-05-17T15:00:00.000+02:00,0,0.1406625,0,4.456,0.1406625,0.6267921
2025-05-17T16:00:00.000+02:00,0,0.1463495,0,4.103,0.1463495,0.6004719985
2025-05-17T17:00:00.000+02:00,0,0.1531134,0,3.569,0.1531134,0.5464617246
2025-05-17T18:00:00.000+02:00,0,0.2303356,0,2.876,0.2303356,0.6624451856
2025-05-17T19:00:00.000+02:00,0.042,0.2666356,0.0111986952,0.809,0.2666356,0.2157082004
2025-05-17T20:00:00.000+02:00,0.391,0.28556,0.11165396,0,0.28556,0
2025-05-17T21:00:00.000+02:00,0.528,0.3142007,0.1658979696,0,0.3142007,0
2025-05-17T22:00:00.000+02:00,0.426,0.3073884,0.1309474584,0,0.3073884,0
2025-05-17T23:00:00.000+02:00,0.48,0.2703382,0.129762336,0,0.2703382,0
2025-05-18T00:00:00.000+02:00,1.295,0.2768117,0.3584711515,0,0.2768117,0
2025-05-18T01:00:00.000+02:00,8.94,0.2704713,2.418013422,0,0.2704713,0
2025-05-18T02:00:00.000+02:00,0.51,0.2669381,0.136138431,0,0.2669381,0
2025-05-18T03:00:00.000+02:00,0.345,0.2655224,0.091605228,0,0.2655224,0
2025-05-18T04:00:00.000+02:00,0.357,0.2667445,0.0952277865,0,0.2667445,0
2025-05-18T05:00:00.000+02:00,0.421,0.2660064,0.1119886944,0,0.2660064,0
2025-05-18T06:00:00.000+02:00,0.383,0.2589279,0.0991693857,0,0.2589279,0
2025-05-18T07:00:00.000+02:00,0.233,0.2535192,0.0590699736,0,0.2535192,0
2025-05-18T08:00:00.000+02:00,0.017,0.251196,0.004270332,0.507,0.251196,0.127356372
2025-05-18T09:00:00.000+02:00,0.007,0.1670526,0.0011693682,1.428,0.1670526,0.2385511128
2025-05-18T10:00:00.000+02:00,0.046,0.1476926,0.0067938596,1.38,0.1476926,0.203815788
2025-05-18T11:00:00.000+02:00,0.021,0.1474264,0.0030959544,2.82,0.1474264,0.415742448
2025-05-18T12:00:00.000+02:00,0,0.1452484,0,3.675,0.1452484,0.53378787
2025-05-18T13:00:00.000+02:00,0,0.1387507,0,4.524,0.1387507,0.6277081668
2025-05-18T14:00:00.000+02:00,6.541,0.1295184,0.8471798544,0.206,0.1295184,0.0266807904
2025-05-18T15:00:00.000+02:00,7.315,0.1368147,1.0007995305,0,0.1368147,0
2025-05-18T16:00:00.000+02:00,0.672,0.1474264,0.0990705408,2.305,0.1474264,0.339817852
2025-05-18T17:00:00.000+02:00,0.099,0.1593207,0.0157727493,1.812,0.1593207,0.2886891084
2025-05-18T18:00:00.000+02:00,0.43,0.2513049,0.108061107,0.99,0.2513049,0.248791851
2025-05-18T19:00:00.000+02:00,0.09,0.2656676,0.023910084,0.908,0.2656676,0.2412261808
2025-05-18T20:00:00.000+02:00,0.486,0.2901943,0.1410344298,0.268,0.2901943,0.0777720724
2025-05-18T21:00:00.000+02:00,0.673,0.3025484,0.2036150732,0,0.3025484,0
2025-05-18T22:00:00.000+02:00,0.423,0.2873024,0.1215289152,0,0.2873024,0
2025-05-18T23:00:00.000+02:00,0.378,0.2686684,0.1015566552,0,0.2686684,0
2025-05-19T00:00:00.000+02:00,0.363,0.2813492,0.1021297596,0,0.2813492,0
2025-05-19T01:00:00.000+02:00,0.344,0.2674947,0.0920181768,0,0.2674947,0
2025-05-19T02:00:00.000+02:00,0.359,0.2606461,0.0935719499,0,0.2606461,0
2025-05-19T03:00:00.000+02:00,0.359,0.2566894,0.0921514946,0,0.2566894,0
2025-05-19T04:00:00.000+02:00,0.349,0.2574759,0.0898590891,0,0.2574759,0
2025-05-19T05:00:00.000+02:00,0.345,0.2715724,0.093692478,0,0.2715724,0
2025-05-19T06:00:00.000+02:00,0.401,0.3025484,0.1213219084,0,0.3025484,0
2025-05-19T07:00:00.000+02:00,0.11,0.3140797,0.034548767,0.033,0.3140797,0.0103646301
2025-05-19T08:00:00.000+02:00,0.019,0.2877138,0.0054665622,0.675,0.2877138,0.194206815
2025-05-19T09:00:00.000+02:00,0.011,0.2570403,0.0028274433,1.326,0.2570403,0.3408354378
2025-05-19T10:00:00.000+02:00,0.007,0.2255077,0.0015785539,1.742,0.2255077,0.3928344134
2025-05-19T11:00:00.000+02:00,0,0.1810281,0,2.541,0.1810281,0.4599924021
2025-05-19T12:00:00.000+02:00,0,0.1631201,0,2.781,0.1631201,0.4536369981
2025-05-19T13:00:00.000+02:00,0,0.1537184,0,4.259,0.1537184,0.6546866656
2025-05-19T14:00:00.000+02:00,0,0.1573484,0,4.662,0.1573484,0.7335582408
2025-05-19T15:00:00.000+02:00,0,0.1790558,0,4.384,0.1790558,0.7849806272
2025-05-19T16:00:00.000+02:00,0,0.2275768,0,4.019,0.2275768,0.9146311592
2025-05-19T17:00:00.000+02:00,0.049,0.2553463,0.0125119687,2.586,0.2553463,0.6603255318
2025-05-19T18:00:00.000+02:00,0.011,0.276122,0.003037342,2.431,0.276122,0.671252582
2025-05-19T19:00:00.000+02:00,0.005,0.3108732,0.001554366,1.611,0.3108732,0.5008167252
2025-05-19T20:00:00.000+02:00,0.137,0.3816219,0.0522822003,0.409,0.3816219,0.1560833571
2025-05-19T21:00:00.000+02:00,0.478,0.3291684,0.1573424952,0,0.3291684,0
2025-05-19T22:00:00.000+02:00,0.549,0.2893473,0.1588516677,0,0.2893473,0
2025-05-19T23:00:00.000+02:00,0.381,0.2724194,0.1037917914,0,0.2724194,0
2025-05-20T00:00:00.000+02:00,0.363,0.2795947,0.1014928761,0,0.2795947,0
2025-05-20T01:00:00.000+02:00,0.365,0.2712336,0.099000264,0,0.2712336,0
2025-05-20T02:00:00.000+02:00,0.359,0.2655345,0.0953268855,0,0.2655345,0
2025-05-20T03:00:00.000+02:00,0.363,0.2651594,0.0962528622,0,0.2651594,0
2025-05-20T04:00:00.000+02:00,0.36,0.2645786,0.095248296,0,0.2645786,0
2025-05-20T05:00:00.000+02:00,0.349,0.2782274,0.0971013626,0,0.2782274,0
2025-05-20T06:00:00.000+02:00,0.188,0.3161851,0.0594427988,0.011,0.3161851,0.0034780361
2025-05-20T07:00:00.000+02:00,0.03,0.3001284,0.009003852,0.146,0.3001284,0.0438187464
2025-05-20T08:00:00.000+02:00,0.016,0.2785904,0.0044574464,0.545,0.2785904,0.151831768
2025-05-20T09:00:00.000+02:00,0.011,0.2571855,0.0028290405,0.411,0.2571855,0.1057032405
2025-05-20T10:00:00.000+02:00,0.003,0.2167231,0.0006501693,1.804,0.2167231,0.3909684724
2025-05-20T11:00:00.000+02:00,0,0.1669679,0,2.882,0.1669679,0.4812014878
2025-05-20T12:00:00.000+02:00,0.001,0.1476684,0.0001476684,3.523,0.1476684,0.5202357732
2025-05-20T13:00:00.000+02:00,0,0.1473175,0,4.43,0.1473175,0.652616525
2025-05-20T14:00:00.000+02:00,0,0.1470392,0,4.681,0.1470392,0.6882904952
2025-05-20T15:00:00.000+02:00,0,0.1549284,0,4.324,0.1549284,0.6699104016
2025-05-20T16:00:00.000+02:00,0,0.2172676,0,3.961,0.2172676,0.8605969636
2025-05-20T17:00:00.000+02:00,0.223,0.253132,0.056448436,1.771,0.253132,0.448296772
2025-05-20T18:00:00.000+02:00,0.004,0.2701083,0.0010804332,2.467,0.2701083,0.6663571761
2025-05-20T19:00:00.000+02:00,0.132,0.3031292,0.0400130544,1.576,0.3031292,0.4777316192
2025-05-20T20:00:00.000+02:00,1.21,0.3555827,0.430255067,0.411,0.3555827,0.1461444897
2025-05-20T21:00:00.000+02:00,8.276,0.3134989,2.5945168964,0,0.3134989,0
2025-05-20T22:00:00.000+02:00,0.418,0.282898,0.118251364,0,0.282898,0
2025-05-20T23:00:00.000+02:00,0.362,0.2672406,0.0967410972,0,0.2672406,0
2025-05-21T00:00:00.000+02:00,0.366,0.2782637,0.1018445142,0,0.2782637,0
2025-05-21T01:00:00.000+02:00,0.363,0.2714877,0.0985500351,0,0.2714877,0
2025-05-21T02:00:00.000+02:00,0.344,0.2661274,0.0915478256,0,0.2661274,0
2025-05-21T03:00:00.000+02:00,0.362,0.2624974,0.0950240588,0,0.2624974,0
2025-05-21T04:00:00.000+02:00,0.362,0.2610454,0.0944984348,0,0.2610454,0
2025-05-21T05:00:00.000+02:00,3.803,0.2626184,0.9987377752,0,0.2626184,0
2025-05-21T06:00:00.000+02:00,2.854,0.2753718,0.7859111172,0,0.2753718,0
2025-05-21T07:00:00.000+02:00,6.098,0.2843984,1.7342614432,0,0.2843984,0
2025-05-21T08:00:00.000+02:00,6.24,0.2781306,1.735534944,0.239,0.2781306,0.0664732134
2025-05-21T09:00:00.000+02:00,7.474,0.2503006,1.8707466844,0.327,0.2503006,0.0818482962
2025-05-21T10:00:00.000+02:00,9.583,0.1987546,1.9046653318,0,0.1987546,0
2025-05-21T11:00:00.000+02:00,2.013,0.1478499,0.2976218487,1.572,0.1478499,0.2324200428
2025-05-21T12:00:00.000+02:00,0.107,0.1452484,0.0155415788,3.555,0.1452484,0.516358062
2025-05-21T13:00:00.000+02:00,0.001,0.1404084,0.0001404084,3.558,0.1404084,0.4995730872
2025-05-21T14:00:00.000+02:00,0,0.14036,0,2.935,0.14036,0.4119566
2025-05-21T15:00:00.000+02:00,0.501,0.1435544,0.0719207544,2.905,0.1435544,0.417025532
2025-05-21T16:00:00.000+02:00,6.034,0.1476684,0.8910311256,0.639,0.1476684,0.0943601076
2025-05-21T17:00:00.000+02:00,1.718,0.2070552,0.3557208336,0.959,0.2070552,0.1985659368
2025-05-21T18:00:00.000+02:00,0.498,0.2521156,0.1255535688,0.174,0.2521156,0.0438681144
2025-05-21T19:00:00.000+02:00,0.045,0.2687894,0.012095523,0.697,0.2687894,0.1873462118
2025-05-21T20:00:00.000+02:00,0.056,0.2860319,0.0160177864,0.455,0.2860319,0.1301445145
2025-05-21T21:00:00.000+02:00,0.254,0.3049684,0.0774619736,0,0.3049684,0
2025-05-21T22:00:00.000+02:00,0.336,0.2956151,0.0993266736,0,0.2956151,0
2025-05-21T23:00:00.000+02:00,0.163,0.2866974,0.0467316762,0,0.2866974,0
2025-05-22T00:00:00.000+02:00,0.159,0.2888754,0.0459311886,0,0.2888754,0
2025-05-22T01:00:00.000+02:00,0.154,0.2785299,0.0428936046,0,0.2785299,0
2025-05-22T02:00:00.000+02:00,0.165,0.2868184,0.047325036,0,0.2868184,0
2025-05-22T03:00:00.000+02:00,0.166,0.2677004,0.0444382664,0,0.2677004,0
2025-05-22T04:00:00.000+02:00,0.162,0.2485098,0.0402585876,0,0.2485098,0
2025-05-22T05:00:00.000+02:00,0.166,0.2565684,0.0425903544,0,0.2565684,0
2025-05-22T06:00:00.000+02:00,0.068,0.2686684,0.0182694512,0.012,0.2686684,0.0032240208
2025-05-22T07:00:00.000+02:00,0.024,0.2759405,0.006622572,0.224,0.2759405,0.061810672
2025-05-22T08:00:00.000+02:00,0.015,0.266442,0.00399663,0.917,0.266442,0.244327314
2025-05-22T09:00:00.000+02:00,0.004,0.2136618,0.0008546472,1.465,0.2136618,0.313014537
2025-05-22T10:00:00.000+02:00,0.006,0.1452484,0.0008714904,1.916,0.1452484,0.2782959344
2025-05-22T11:00:00.000+02:00,0.007,0.1440384,0.0010082688,2.472,0.1440384,0.3560629248
2025-05-22T12:00:00.000+02:00,0.004,0.1391863,0.0005567452,2.879,0.1391863,0.4007173577
2025-05-22T13:00:00.000+02:00,0.008,0.1307284,0.0010458272,2.597,0.1307284,0.3395016548
2025-05-22T14:00:00.000+02:00,0.008,0.1264934,0.0010119472,3.788,0.1264934,0.4791569992
2025-05-22T15:00:00.000+02:00,0,0.1344794,0,3.646,0.1344794,0.4903118924
2025-05-22T16:00:00.000+02:00,0.004,0.1440505,0.000576202,2.493,0.1440505,0.3591178965
2025-05-22T17:00:00.000+02:00,0.059,0.1467609,0.0086588931,2.002,0.1467609,0.2938153218
2025-05-22T18:00:00.000+02:00,0.003,0.202917,0.000608751,1.679,0.202917,0.340697643
2025-05-22T19:00:00.000+02:00,0.737,0.2654256,0.1956186672,0.421,0.2654256,0.1117441776
2025-05-22T20:00:00.000+02:00,0.359,0.2876896,0.1032805664,0.198,0.2876896,0.0569625408
2025-05-22T21:00:00.000+02:00,0.393,0.3016409,0.1185448737,0,0.3016409,0
2025-05-22T22:00:00.000+02:00,0.327,0.2979504,0.0974297808,0,0.2979504,0
2025-05-22T23:00:00.000+02:00,0.164,0.2789776,0.0457523264,0,0.2789776,0
2025-05-23T00:00:00.000+02:00,0.152,0.2567499,0.0390259848,0,0.2567499,0
2025-05-23T01:00:00.000+02:00,0.162,0.260392,0.042183504,0,0.260392,0
2025-05-23T02:00:00.000+02:00,0.169,0.2530836,0.0427711284,0,0.2530836,0
2025-05-23T03:00:00.000+02:00,0.162,0.2523697,0.0408838914,0,0.2523697,0
2025-05-23T04:00:00.000+02:00,0.24,0.2480984,0.059543616,0,0.2480984,0
2025-05-23T05:00:00.000+02:00,0.504,0.2636953,0.1329024312,0,0.2636953,0
2025-05-23T06:00:00.000+02:00,0.257,0.2874113,0.0738647041,0,0.2874113,0
2025-05-23T07:00:00.000+02:00,0.163,0.2939695,0.0479170285,0.026,0.2939695,0.007643207
2025-05-23T08:00:00.000+02:00,0.048,0.2728792,0.0130982016,0.441,0.2728792,0.1203397272
2025-05-23T09:00:00.000+02:00,0.023,0.2405843,0.0055334389,1.293,0.2405843,0.3110754999
2025-05-23T10:00:00.000+02:00,0.243,0.22264,0.05410152,0.291,0.22264,0.06478824
2025-05-23T11:00:00.000+02:00,0.005,0.2050829,0.0010254145,2.186,0.2050829,0.4483112194
2025-05-23T12:00:00.000+02:00,0,0.1634347,0,2.918,0.1634347,0.4769024546
2025-05-23T13:00:00.000+02:00,0.097,0.1476563,0.0143226611,2.473,0.1476563,0.3651540299
2025-05-23T14:00:00.000+02:00,0.034,0.1466278,0.0049853452,2.061,0.1466278,0.3021998958
2025-05-23T15:00:00.000+02:00,0.063,0.1463979,0.0092230677,1.152,0.1463979,0.1686503808
2025-05-23T16:00:00.000+02:00,0.025,0.172909,0.004322725,1.312,0.172909,0.226856608
2025-05-23T17:00:00.000+02:00,0.238,0.223729,0.053247502,1.312,0.223729,0.293532448
2025-05-23T18:00:00.000+02:00,0.383,0.2537854,0.0971998082,2.019,0.2537854,0.5123927226
2025-05-23T19:00:00.000+02:00,0.384,0.2778644,0.1066999296,1.033,0.2778644,0.2870339252
2025-05-23T20:00:00.000+02:00,0.125,0.2926264,0.0365783,0.25,0.2926264,0.0731566
2025-05-23T21:00:00.000+02:00,0.23,0.3067834,0.070560182,0.003,0.3067834,0.0009203502
2025-05-23T22:00:00.000+02:00,0.333,0.2970187,0.0989072271,0,0.2970187,0
2025-05-23T23:00:00.000+02:00,0.261,0.2721411,0.0710288271,0,0.2721411,0
2025-05-24T00:00:00.000+02:00,0.178,0.2657644,0.0473060632,0,0.2657644,0
2025-05-24T01:00:00.000+02:00,0.157,0.262328,0.041185496,0,0.262328,0
2025-05-24T02:00:00.000+02:00,0.17,0.2550438,0.043357446,0,0.2550438,0
2025-05-24T03:00:00.000+02:00,0.166,0.2476144,0.0411039904,0,0.2476144,0
2025-05-24T04:00:00.000+02:00,0.171,0.2401487,0.0410654277,0,0.2401487,0
2025-05-24T05:00:00.000+02:00,0.149,0.2345343,0.0349456107,0,0.2345343,0
2025-05-24T06:00:00.000+02:00,0.827,0.2344254,0.1938698058,0,0.2344254,0
2025-05-24T07:00:00.000+02:00,0.468,0.2313762,0.1082840616,0.166,0.2313762,0.0384084492
2025-05-24T08:00:00.000+02:00,0.463,0.2123429,0.0983147627,0.352,0.2123429,0.0747447008
2025-05-24T09:00:00.000+02:00,0.297,0.162503,0.048263391,0.545,0.162503,0.088564135
2025-05-24T10:00:00.000+02:00,0.13,0.1476563,0.019195319,0.637,0.1476563,0.0940570631
2025-05-24T11:00:00.000+02:00,0.008,0.1475595,0.001180476,1.301,0.1475595,0.1919749095
2025-05-24T12:00:00.000+02:00,0.006,0.1475232,0.0008851392,1.139,0.1475232,0.1680289248
2025-05-24T13:00:00.000+02:00,0.008,0.1474748,0.0011797984,0.915,0.1474748,0.134939442
2025-05-24T14:00:00.000+02:00,0.005,0.1479467,0.0007397335,0.487,0.1479467,0.0720500429
2025-05-24T15:00:00.000+02:00,0.125,0.1548921,0.0193615125,0.486,0.1548921,0.0752775606
2025-05-24T16:00:00.000+02:00,0.159,0.1718684,0.0273270756,0.184,0.1718684,0.0316237856
2025-05-24T17:00:00.000+02:00,0.568,0.2275284,0.1292361312,0.286,0.2275284,0.0650731224
2025-05-24T18:00:00.000+02:00,0.995,0.2541484,0.252877658,0.001,0.2541484,0.0002541484
2025-05-24T19:00:00.000+02:00,0.187,0.2764366,0.0516936442,0.001,0.2764366,0.0002764366
