hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2026-01-05T00:00:00.000+01:00,0.751,0.247520625,0.185887989375,0,0.222715625,0
2026-01-05T01:00:00.000+01:00,0.768,0.243158575,0.1867457856,0,0.218353575,0
2026-01-05T02:00:00.000+01:00,0.806,0.240327175,0.19370370305,0,0.215522175,0
2026-01-05T03:00:00.000+01:00,1.217,0.240091225,0.292191020825,0,0.215286225,0
2026-01-05T04:00:00.000+01:00,1.407,0.24152205,0.33982152435,0,0.21671705,0
2026-01-05T05:00:00.000+01:00,1.12,0.245590675,0.275061556,0,0.220785675,0
2026-01-05T06:00:00.000+01:00,0.707,0.267570325,0.189172219775,0,0.242765325,0
2026-01-05T07:00:00.000+01:00,0.725,0.292121225,0.211787888125,0,0.267316225,0
2026-01-05T08:00:00.000+01:00,0.747,0.31857485,0.23797541295,0,0.29376985,0
2026-01-05T09:00:00.000+01:00,0.852,0.3197546,0.2724309192,0,0.2949496,0
2026-01-05T10:00:00.000+01:00,1.268,0.3102561,0.3934047348,0,0.2854511,0
2026-01-05T11:00:00.000+01:00,1.483,0.29923905,0.44377151115,0,0.27443405,0
2026-01-05T12:00:00.000+01:00,1.408,0.29603255,0.4168138304,0,0.27122755,0
2026-01-05T13:00:00.000+01:00,0.767,0.2949617,0.2262356239,0,0.2701567,0
2026-01-05T14:00:00.000+01:00,0.667,0.30094515,0.20073041505,0,0.27614015,0
2026-01-05T15:00:00.000+01:00,0.554,0.313544275,0.17370352835,0,0.288739275,0
2026-01-05T16:00:00.000+01:00,1.025,0.3486131,0.3573284275,0,0.3238081,0
2026-01-05T17:00:00.000+01:00,1.758,0.403181075,0.70879232985,0,0.378376075,0
2026-01-05T18:00:00.000+01:00,1.457,0.39409095,0.57419051415,0,0.36928595,0
2026-01-05T19:00:00.000+01:00,0.965,0.3568411,0.3443516615,0,0.3320361,0
2026-01-05T20:00:00.000+01:00,0.804,0.313562425,0.2521041897,0,0.288757425,0
2026-01-05T21:00:00.000+01:00,0.788,0.291867125,0.2299912945,0,0.267062125,0
2026-01-05T22:00:00.000+01:00,0.683,0.2855116,0.1950044228,0,0.2607066,0
2026-01-05T23:00:00.000+01:00,0.67,0.2703261,0.181118487,0,0.2455211,0
2026-01-06T00:00:00.000+01:00,0.643,0.26233405,0.16868079415,0,0.23752905,0
2026-01-06T01:00:00.000+01:00,0.728,0.2622191,0.1908955048,0,0.2374141,0
2026-01-06T02:00:00.000+01:00,0.812,0.25852255,0.2099203106,0,0.23371755,0
2026-01-06T03:00:00.000+01:00,0.763,0.256758975,0.195907097925,0,0.231953975,0
2026-01-06T04:00:00.000+01:00,0.908,0.259620625,0.2357355275,0,0.234815625,0
2026-01-06T05:00:00.000+01:00,0.922,0.2651231,0.2444434982,0,0.2403181,0
2026-01-06T06:00:00.000+01:00,0.695,0.282410975,0.196275627625,0,0.257605975,0
2026-01-06T07:00:00.000+01:00,1.165,0.303235075,0.353268862375,0,0.278430075,0
2026-01-06T08:00:00.000+01:00,1.251,0.33431695,0.41823050445,0,0.30951195,0
2026-01-06T09:00:00.000+01:00,1.447,0.3399253,0.4918719091,0,0.3151203,0
2026-01-06T10:00:00.000+01:00,0.587,0.323012525,0.189608352175,0,0.298207525,0
2026-01-06T11:00:00.000+01:00,0.105,0.31384375,0.03295359375,0.426,0.28903875,0.1231305075
2026-01-06T12:00:00.000+01:00,0.113,0.2975995,0.0336287435,1.282,0.2727945,0.349722549
2026-01-06T13:00:00.000+01:00,0.003,0.28778035,0.00086334105,2.376,0.26297535,0.6248294316
2026-01-06T14:00:00.000+01:00,0.183,0.2872903,0.0525741249,0.29,0.2624853,0.076120737
2026-01-06T15:00:00.000+01:00,0.309,0.297548075,0.091942355175,0.178,0.272743075,0.04854826735
2026-01-06T16:00:00.000+01:00,0.398,0.311063775,0.12380338245,0.001,0.286258775,0.000286258775
2026-01-06T17:00:00.000+01:00,0.867,0.320774025,0.278111079675,0,0.295969025,0
2026-01-06T18:00:00.000+01:00,1.05,0.315056775,0.33080961375,0,0.290251775,0
2026-01-06T19:00:00.000+01:00,1.094,0.303985275,0.33255989085,0,0.279180275,0
2026-01-06T20:00:00.000+01:00,3.43,0.282786075,0.96995623725,0,0.257981075,0
2026-01-06T21:00:00.000+01:00,0.891,0.2406932,0.2144576412,0,0.2158882,0
2026-01-06T22:00:00.000+01:00,4.867,0.241153,1.173691651,0,0.216348,0
2026-01-06T23:00:00.000+01:00,3.096,0.229170975,0.7095133386,0,0.204365975,0
2026-01-07T00:00:00.000+01:00,2.75,0.242341825,0.66644001875,0,0.217536825,0
2026-01-07T01:00:00.000+01:00,0.911,0.235829,0.214840219,0,0.211024,0
2026-01-07T02:00:00.000+01:00,1.268,0.231953975,0.2941176403,0,0.207148975,0
2026-01-07T03:00:00.000+01:00,1.026,0.231264275,0.23727714615,0,0.206459275,0
2026-01-07T04:00:00.000+01:00,0.688,0.229582375,0.157952674,0,0.204777375,0
2026-01-07T05:00:00.000+01:00,0.676,0.23072885,0.1559727026,0,0.20592385,0
2026-01-07T06:00:00.000+01:00,0.673,0.243999525,0.164211680325,0,0.219194525,0
2026-01-07T07:00:00.000+01:00,0.749,0.249946675,0.187210059575,0,0.225141675,0
2026-01-07T08:00:00.000+01:00,0.853,0.2624248,0.2238483544,0,0.2376198,0
2026-01-07T09:00:00.000+01:00,1.029,0.270244425,0.278081513325,0,0.245439425,0
2026-01-07T10:00:00.000+01:00,1.467,0.265967075,0.390173699025,0,0.241162075,0
2026-01-07T11:00:00.000+01:00,1.22,0.255651825,0.3118952265,0,0.230846825,0
2026-01-07T12:00:00.000+01:00,1.173,0.251059875,0.294493233375,0,0.226254875,0
2026-01-07T13:00:00.000+01:00,0.759,0.246473975,0.187073747025,0,0.221668975,0
2026-01-07T14:00:00.000+01:00,0.725,0.24943545,0.18084070125,0,0.22463045,0
2026-01-07T15:00:00.000+01:00,1.314,0.25713105,0.3378701997,0,0.23232605,0
2026-01-07T16:00:00.000+01:00,2.85,0.2708464,0.77191224,0,0.2460414,0
2026-01-07T17:00:00.000+01:00,5.286,0.28600165,1.5118047219,0,0.26119665,0
2026-01-07T18:00:00.000+01:00,3.652,0.27051365,0.9879158498,0,0.24570865,0
2026-01-07T19:00:00.000+01:00,3.522,0.2528416,0.8905081152,0,0.2280366,0
2026-01-07T20:00:00.000+01:00,7.988,0.2453033,1.9594827604,0,0.2204983,0
2026-01-07T21:00:00.000+01:00,1.212,0.2478806,0.3004312872,0,0.2230756,0
2026-01-07T22:00:00.000+01:00,0.819,0.2457389,0.2012601591,0,0.2209339,0
2026-01-07T23:00:00.000+01:00,0.857,0.241319375,0.206810704375,0,0.216514375,0
2026-01-08T00:00:00.000+01:00,0.812,0.23669415,0.1921956498,0,0.21188915,0
2026-01-08T01:00:00.000+01:00,0.752,0.2353329,0.1769703408,0,0.2105279,0
2026-01-08T02:00:00.000+01:00,0.78,0.237925325,0.1855817535,0,0.213120325,0
2026-01-08T03:00:00.000+01:00,0.793,0.235444825,0.186707746225,0,0.210639825,0
2026-01-08T04:00:00.000+01:00,0.804,0.238572675,0.1918124307,0,0.213767675,0
2026-01-08T05:00:00.000+01:00,0.821,0.241113675,0.197954327175,0,0.216308675,0
2026-01-08T06:00:00.000+01:00,0.806,0.252648,0.203634288,0,0.227843,0
2026-01-08T07:00:00.000+01:00,0.723,0.286528,0.207159744,0,0.261723,0
2026-01-08T08:00:00.000+01:00,1.039,0.33870925,0.35191891075,0,0.31390425,0
2026-01-08T09:00:00.000+01:00,0.764,0.367855125,0.2810413155,0,0.343050125,0
2026-01-08T10:00:00.000+01:00,0.574,0.3844896,0.2206970304,0,0.3596846,0
2026-01-08T11:00:00.000+01:00,0.417,0.3870911,0.1614169887,0,0.3622861,0
2026-01-08T12:00:00.000+01:00,0.39,0.39511945,0.1540965855,0,0.37031445,0
2026-01-08T13:00:00.000+01:00,0.484,0.4079031,0.1974251004,0,0.3830981,0
2026-01-08T14:00:00.000+01:00,0.763,0.436952175,0.333394509525,0,0.412147175,0
2026-01-08T15:00:00.000+01:00,0.541,0.43495265,0.23530938365,0,0.41014765,0
2026-01-08T16:00:00.000+01:00,0.817,0.4360477,0.3562509709,0,0.4112427,0
2026-01-08T17:00:00.000+01:00,1.247,0.4079031,0.5086551657,0,0.3830981,0
2026-01-08T18:00:00.000+01:00,1.001,0.37053225,0.37090278225,0,0.34572725,0
2026-01-08T19:00:00.000+01:00,0.817,0.29986825,0.24499236025,0,0.27506325,0
2026-01-08T20:00:00.000+01:00,1.18,0.25561855,0.301629889,0,0.23081355,0
2026-01-08T21:00:00.000+01:00,0.885,0.246123075,0.217818921375,0,0.221318075,0
2026-01-08T22:00:00.000+01:00,0.717,0.242577775,0.173928264675,0,0.217772775,0
2026-01-08T23:00:00.000+01:00,0.596,0.23035375,0.137290835,0,0.20554875,0
2026-01-09T00:00:00.000+01:00,0.617,0.231094875,0.142585537875,0,0.206289875,0
2026-01-09T01:00:00.000+01:00,0.663,0.221160775,0.146629593825,0,0.196355775,0
2026-01-09T02:00:00.000+01:00,0.63,0.20105965,0.1266675795,0,0.17625465,0
2026-01-09T03:00:00.000+01:00,2.436,0.192011875,0.4677409275,0,0.167206875,0
2026-01-09T04:00:00.000+01:00,2.532,0.19354555,0.4900573326,0,0.16874055,0
2026-01-09T05:00:00.000+01:00,0.676,0.205424725,0.1388671141,0,0.180619725,0
2026-01-09T06:00:00.000+01:00,0.569,0.2296943,0.1306960567,0,0.2048893,0
2026-01-09T07:00:00.000+01:00,0.702,0.243573,0.170988246,0,0.218768,0
2026-01-09T08:00:00.000+01:00,0.756,0.2477233,0.1872788148,0,0.2229183,0
2026-01-09T09:00:00.000+01:00,0.964,0.2473119,0.2384086716,0,0.2225069,0
2026-01-09T10:00:00.000+01:00,1.075,0.260352675,0.279879125625,0,0.235547675,0
2026-01-09T11:00:00.000+01:00,0.351,0.260776175,0.091532437425,0.003,0.235971175,0.000707913525
2026-01-09T12:00:00.000+01:00,0.178,0.251320025,0.04473496445,0.005,0.226515025,0.001132575125
2026-01-09T13:00:00.000+01:00,0.362,0.2491027,0.0901751774,0,0.2242977,0
2026-01-09T14:00:00.000+01:00,1.321,0.249438475,0.329508225475,0,0.224633475,0
2026-01-09T15:00:00.000+01:00,1.218,0.2457147,0.2992805046,0,0.2209097,0
2026-01-09T16:00:00.000+01:00,1.395,0.24645885,0.34381009575,0,0.22165385,0
2026-01-09T17:00:00.000+01:00,2.145,0.2493931,0.5349481995,0,0.2245881,0
2026-01-09T18:00:00.000+01:00,1.539,0.246824875,0.379863482625,0,0.222019875,0
2026-01-09T19:00:00.000+01:00,8.593,0.241555325,2.075684907725,0,0.216750325,0
2026-01-09T20:00:00.000+01:00,4.96,0.2387451,1.184175696,0,0.2139401,0
2026-01-09T21:00:00.000+01:00,1.123,0.2392291,0.2686542793,0,0.2144241,0
2026-01-09T22:00:00.000+01:00,0.817,0.2385031,0.1948570327,0,0.2136981,0
2026-01-09T23:00:00.000+01:00,4.104,0.230308375,0.945185571,0,0.205503375,0
2026-01-10T00:00:00.000+01:00,1.291,0.22660275,0.29254415025,0,0.20179775,0
2026-01-10T01:00:00.000+01:00,1.277,0.2201595,0.2811436815,0,0.1953545,0
2026-01-10T02:00:00.000+01:00,3.083,0.215800475,0.665312864425,0,0.190995475,0
2026-01-10T03:00:00.000+01:00,1.448,0.21616045,0.3130003316,0,0.19135545,0
2026-01-10T04:00:00.000+01:00,1.179,0.216133225,0.254821072275,0,0.191328225,0
2026-01-10T05:00:00.000+01:00,0.885,0.219115875,0.193917549375,0,0.194310875,0
2026-01-10T06:00:00.000+01:00,0.873,0.2223254,0.1940900742,0,0.1975204,0
2026-01-10T07:00:00.000+01:00,1.077,0.2300331,0.2477456487,0,0.2052281,0
2026-01-10T08:00:00.000+01:00,1.199,0.239776625,0.287492173375,0,0.214971625,0
2026-01-10T09:00:00.000+01:00,2.597,0.245875025,0.638537439925,0,0.221070025,0
2026-01-10T10:00:00.000+01:00,1.107,0.24831015,0.27487933605,0,0.22350515,0
2026-01-10T11:00:00.000+01:00,0.837,0.2506152,0.2097649224,0,0.2258102,0
2026-01-10T12:00:00.000+01:00,0.92,0.251804025,0.231659703,0,0.226999025,0
2026-01-10T13:00:00.000+01:00,0.575,0.2546566,0.146427545,0,0.2298516,0
2026-01-10T14:00:00.000+01:00,0.155,0.261937775,0.040600355125,0.253,0.237132775,0.059994592075
2026-01-10T15:00:00.000+01:00,0.258,0.269845125,0.06962004225,0.061,0.245040125,0.014947447625
2026-01-10T16:00:00.000+01:00,1.04,0.28171825,0.29298698,0,0.25691325,0
2026-01-10T17:00:00.000+01:00,2.759,0.29616565,0.81712102835,0,0.27136065,0
2026-01-10T18:00:00.000+01:00,1.39,0.2977326,0.413848314,0,0.2729276,0
2026-01-10T19:00:00.000+01:00,1.444,0.290536125,0.4195341645,0,0.265731125,0
2026-01-10T20:00:00.000+01:00,1.284,0.279873,0.359356932,0,0.255068,0
2026-01-10T21:00:00.000+01:00,1.28,0.270214175,0.345874144,0,0.245409175,0
2026-01-10T22:00:00.000+01:00,1.032,0.264551375,0.273017019,0,0.239746375,0
2026-01-10T23:00:00.000+01:00,0.883,0.254472075,0.224698842225,0,0.229667075,0
2026-01-11T00:00:00.000+01:00,0.971,0.252905125,0.245570876375,0,0.228100125,0
2026-01-11T01:00:00.000+01:00,0.954,0.247877575,0.23647520655,0,0.223072575,0
2026-01-11T02:00:00.000+01:00,0.987,0.24217545,0.23902716915,0,0.21737045,0
2026-01-11T03:00:00.000+01:00,0.998,0.2383337,0.2378570326,0,0.2135287,0
2026-01-11T04:00:00.000+01:00,0.987,0.2356959,0.2326318533,0,0.2108909,0
2026-01-11T05:00:00.000+01:00,0.993,0.23518165,0.23353537845,0,0.21037665,0
2026-01-11T06:00:00.000+01:00,1.06,0.234392125,0.2484556525,0,0.209587125,0
2026-01-11T07:00:00.000+01:00,1.078,0.2376077,0.2561411006,0,0.2128027,0
2026-01-11T08:00:00.000+01:00,1.045,0.2467795,0.2578845775,0,0.2219745,0
2026-01-11T09:00:00.000+01:00,0.707,0.257708825,0.182200139275,0,0.232903825,0
2026-01-11T10:00:00.000+01:00,1.126,0.254599125,0.28667861475,0,0.229794125,0
2026-01-11T11:00:00.000+01:00,1.427,0.25383985,0.36222946595,0,0.22903485,0
2026-01-11T12:00:00.000+01:00,0.999,0.25225475,0.25200249525,0,0.22744975,0
2026-01-11T13:00:00.000+01:00,1.065,0.249874075,0.266115889875,0,0.225069075,0
2026-01-11T14:00:00.000+01:00,1.007,0.25135935,0.25311886545,0,0.22655435,0
2026-01-11T15:00:00.000+01:00,0.724,0.25408185,0.1839552594,0,0.22927685,0
2026-01-11T16:00:00.000+01:00,0.978,0.26596405,0.2601128409,0,0.24115905,0
2026-01-11T17:00:00.000+01:00,1.837,0.271793225,0.499284154325,0,0.246988225,0
2026-01-11T18:00:00.000+01:00,0.983,0.254877425,0.250544508775,0,0.230072425,0
2026-01-11T19:00:00.000+01:00,0.919,0.24604745,0.22611760655,0,0.22124245,0
2026-01-11T20:00:00.000+01:00,0.999,0.2445894,0.2443448106,0,0.2197844,0
2026-01-11T21:00:00.000+01:00,0.972,0.2426171,0.2358238212,0,0.2178121,0
2026-01-11T22:00:00.000+01:00,1.116,0.2459809,0.2745146844,0,0.2211759,0
2026-01-11T23:00:00.000+01:00,1.246,0.231240075,0.28812513345,0,0.206435075,0
2026-01-12T00:00:00.000+01:00,1.035,0.229098375,0.237116818125,0,0.204293375,0
2026-01-12T01:00:00.000+01:00,1.034,0.22999075,0.2378104355,0,0.20518575,0
2026-01-12T02:00:00.000+01:00,0.779,0.22965195,0.17889886905,0,0.20484695,0
2026-01-12T03:00:00.000+01:00,0.884,0.22169015,0.1959740926,0,0.19688515,0
2026-01-12T04:00:00.000+01:00,0.882,0.223889325,0.19747038465,0,0.199084325,0
2026-01-12T05:00:00.000+01:00,0.927,0.22625185,0.20973546495,0,0.20144685,0
2026-01-12T06:00:00.000+01:00,0.584,0.233738725,0.1365034154,0,0.208933725,0
2026-01-12T07:00:00.000+01:00,0.614,0.241416175,0.14822953145,0,0.216611175,0
2026-01-12T08:00:00.000+01:00,0.812,0.2543662,0.2065453544,0,0.2295612,0
2026-01-12T09:00:00.000+01:00,0.836,0.2455937,0.2053163332,0,0.2207887,0
2026-01-12T10:00:00.000+01:00,0.726,0.2488244,0.1806465144,0,0.2240194,0
2026-01-12T11:00:00.000+01:00,0.473,0.25058495,0.11852668135,0,0.22577995,0
2026-01-12T12:00:00.000+01:00,0.547,0.24747525,0.13536896175,0,0.22267025,0
2026-01-12T13:00:00.000+01:00,0.428,0.246957975,0.1056980133,0,0.222152975,0
2026-01-12T14:00:00.000+01:00,0.598,0.2493568,0.1491153664,0,0.2245518,0
2026-01-12T15:00:00.000+01:00,0.713,0.241567425,0.172237574025,0,0.216762425,0
2026-01-12T16:00:00.000+01:00,1.379,0.2469731,0.3405759049,0,0.2221681,0
2026-01-12T17:00:00.000+01:00,1.046,0.260225625,0.27219600375,0,0.235420625,0
2026-01-12T18:00:00.000+01:00,1.777,0.269875375,0.479568541375,0,0.245070375,0
2026-01-12T19:00:00.000+01:00,1.346,0.2587222,0.3482400812,0,0.2339172,0
2026-01-12T20:00:00.000+01:00,0.817,0.249002875,0.203435348875,0,0.224197875,0
2026-01-12T21:00:00.000+01:00,0.707,0.24643465,0.17422929755,0,0.22162965,0
2026-01-12T22:00:00.000+01:00,0.608,0.244550075,0.1486864456,0,0.219745075,0
2026-01-12T23:00:00.000+01:00,0.442,0.238003975,0.10519775695,0,0.213198975,0
2026-01-13T00:00:00.000+01:00,0.503,0.2313641,0.1163761423,0,0.2065591,0
2026-01-13T01:00:00.000+01:00,0.634,0.232794925,0.14759198245,0,0.207989925,0
2026-01-13T02:00:00.000+01:00,0.66,0.2330581,0.153818346,0,0.2082531,0
2026-01-13T03:00:00.000+01:00,0.849,0.231911625,0.196892969625,0,0.207106625,0
2026-01-13T04:00:00.000+01:00,0.619,0.233847625,0.144751679875,0,0.209042625,0
2026-01-13T05:00:00.000+01:00,0.423,0.23549625,0.09961491375,0,0.21069125,0
2026-01-13T06:00:00.000+01:00,0.42,0.2445531,0.102712302,0,0.2197481,0
2026-01-13T07:00:00.000+01:00,0.862,0.2555762,0.2203066844,0,0.2307712,0
2026-01-13T08:00:00.000+01:00,1.486,0.279682425,0.41560808355,0,0.254877425,0
2026-01-13T09:00:00.000+01:00,1.399,0.293415925,0.410488879075,0,0.268610925,0
2026-01-13T10:00:00.000+01:00,0.575,0.291098775,0.167381795625,0,0.266293775,0
