hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-04-13T03:00:00.000+02:00,0.157,0.1833634,0.0287880538,0,0.1833634,0
2025-04-13T04:00:00.000+02:00,0.151,0.1898974,0.0286745074,0,0.1898974,0
2025-04-13T05:00:00.000+02:00,0.149,0.1898974,0.0282947126,0,0.1898974,0
2025-04-13T06:00:00.000+02:00,0.153,0.1866909,0.0285637077,0,0.1866909,0
2025-04-13T07:00:00.000+02:00,0.149,0.1812459,0.0270056391,0.001,0.1812459,0.0001812459
2025-04-13T08:00:00.000+02:00,0.048,0.1894134,0.0090918432,0.247,0.1894134,0.0467851098
2025-04-13T09:00:00.000+02:00,0.007,0.1578687,0.0011050809,0.915,0.1578687,0.1444498605
2025-04-13T10:00:00.000+02:00,0.052,0.1476684,0.0076787568,0.909,0.1476684,0.1342305756
2025-04-13T11:00:00.000+02:00,0.268,0.1476442,0.0395686456,1.726,0.1476442,0.2548338892
2025-04-13T12:00:00.000+02:00,0.002,0.1452484,0.0002904968,3.761,0.1452484,0.5462792324
2025-04-13T13:00:00.000+02:00,0.255,0.124872,0.03184236,3.771,0.124872,0.470892312
2025-04-13T14:00:00.000+02:00,5.471,0.1169586,0.6398805006,1.086,0.1169586,0.1270170396
2025-04-13T15:00:00.000+02:00,3.423,0.1356531,0.4643405613,2.394,0.1356531,0.3247535214
2025-04-13T16:00:00.000+02:00,3.651,0.1476563,0.5390931513,2.264,0.1476563,0.3342938632
2025-04-13T17:00:00.000+02:00,0.118,0.1674519,0.0197593242,1.953,0.1674519,0.3270335607
2025-04-13T18:00:00.000+02:00,0.011,0.2565926,0.0028225186,0.45,0.2565926,0.11546667
2025-04-13T19:00:00.000+02:00,0.012,0.2802481,0.0033629772,0.443,0.2802481,0.1241499083
2025-04-13T20:00:00.000+02:00,0.114,0.2840838,0.0323855532,0.005,0.2840838,0.001420419
2025-04-13T21:00:00.000+02:00,0.166,0.27709,0.04599694,0,0.27709,0
2025-04-13T22:00:00.000+02:00,0.407,0.2658249,0.1081907343,0,0.2658249,0
2025-04-13T23:00:00.000+02:00,1.016,0.2565684,0.2606734944,0,0.2565684,0
2025-04-14T00:00:00.000+02:00,0.159,0.2464165,0.0391802235,0,0.2464165,0
2025-04-14T01:00:00.000+02:00,0.164,0.2420363,0.0396939532,0,0.2420363,0
2025-04-14T02:00:00.000+02:00,0.154,0.2414555,0.037184147,0,0.2414555,0
2025-04-14T03:00:00.000+02:00,0.154,0.2415039,0.0371916006,0,0.2415039,0
2025-04-14T04:00:00.000+02:00,0.179,0.2435609,0.0435974011,0,0.2435609,0
2025-04-14T05:00:00.000+02:00,0.173,0.2549712,0.0441100176,0,0.2549712,0
2025-04-14T06:00:00.000+02:00,0.169,0.2863223,0.0483884687,0,0.2863223,0
2025-04-14T07:00:00.000+02:00,0.083,0.3297976,0.0273732008,0.044,0.3297976,0.0145110944
2025-04-14T08:00:00.000+02:00,0.012,0.3215454,0.0038585448,0.216,0.3215454,0.0694538064
2025-04-14T09:00:00.000+02:00,0.003,0.268741,0.000806223,1.099,0.268741,0.295346359
2025-04-14T10:00:00.000+02:00,0.004,0.2506394,0.0010025576,1.946,0.2506394,0.4877442724
2025-04-14T11:00:00.000+02:00,0,0.2323684,0,3.016,0.2323684,0.7008230944
2025-04-14T12:00:00.000+02:00,0,0.2212848,0,3.752,0.2212848,0.8302605696
2025-04-14T13:00:00.000+02:00,0,0.216106,0,4.361,0.216106,0.942438266
2025-04-14T14:00:00.000+02:00,0,0.2160576,0,3.905,0.2160576,0.843704928
2025-04-14T15:00:00.000+02:00,0,0.2280608,0,4.218,0.2280608,0.9619604544
2025-04-14T16:00:00.000+02:00,0,0.240306,0,3.805,0.240306,0.91436433
2025-04-14T17:00:00.000+02:00,0,0.2552132,0,3.168,0.2552132,0.8085154176
2025-04-14T18:00:00.000+02:00,0.001,0.2787114,0.0002787114,1.796,0.2787114,0.5005656744
2025-04-14T19:00:00.000+02:00,0.01,0.3654684,0.003654684,0.362,0.3654684,0.1322995608
2025-04-14T20:00:00.000+02:00,0.112,0.327547,0.036685264,0.007,0.327547,0.002292829
2025-04-14T21:00:00.000+02:00,0.185,0.2660185,0.0492134225,0,0.2660185,0
2025-04-14T22:00:00.000+02:00,1.152,0.2416733,0.2784076416,0,0.2416733,0
2025-04-14T23:00:00.000+02:00,0.155,0.2396284,0.037142402,0,0.2396284,0
2025-04-15T00:00:00.000+02:00,0.161,0.2431374,0.0391451214,0,0.2431374,0
2025-04-15T01:00:00.000+02:00,0.158,0.2372084,0.0374789272,0,0.2372084,0
2025-04-15T02:00:00.000+02:00,0.158,0.2322474,0.0366950892,0,0.2322474,0
2025-04-15T03:00:00.000+02:00,0.162,0.2323684,0.0376436808,0,0.2323684,0
2025-04-15T04:00:00.000+02:00,0.155,0.2278914,0.035323167,0,0.2278914,0
2025-04-15T05:00:00.000+02:00,0.172,0.2263184,0.0389267648,0,0.2263184,0
2025-04-15T06:00:00.000+02:00,0.173,0.2412982,0.0417445886,0,0.2412982,0
2025-04-15T07:00:00.000+02:00,0.03,0.2597144,0.007791432,0.064,0.2597144,0.0166217216
2025-04-15T08:00:00.000+02:00,0.01,0.2650384,0.002650384,0.597,0.2650384,0.1582279248
2025-04-15T09:00:00.000+02:00,0.004,0.2299121,0.0009196484,1.401,0.2299121,0.3221068521
2025-04-15T10:00:00.000+02:00,0.001,0.2068737,0.0002068737,1.88,0.2068737,0.388922556
2025-04-15T11:00:00.000+02:00,0.003,0.1512016,0.0004536048,3.048,0.1512016,0.4608624768
2025-04-15T12:00:00.000+02:00,0,0.1495681,0,3.963,0.1495681,0.5927383803
2025-04-15T13:00:00.000+02:00,3.276,0.1476684,0.4837616784,2.5,0.1476684,0.369171
2025-04-15T14:00:00.000+02:00,0.666,0.1509475,0.100531035,1.862,0.1509475,0.281064245
2025-04-15T15:00:00.000+02:00,0.004,0.201949,0.000807796,0.645,0.201949,0.130257105
2025-04-15T16:00:00.000+02:00,0.005,0.2420484,0.001210242,1.569,0.2420484,0.3797739396
2025-04-15T17:00:00.000+02:00,0.057,0.2589884,0.0147623388,0.278,0.2589884,0.0719987752
2025-04-15T18:00:00.000+02:00,0.054,0.2691161,0.0145322694,0.03,0.2691161,0.008073483
2025-04-15T19:00:00.000+02:00,0.037,0.2999832,0.0110993784,0.015,0.2999832,0.004499748
2025-04-15T20:00:00.000+02:00,0.125,0.3088041,0.0386005125,0,0.3088041,0
2025-04-15T21:00:00.000+02:00,0.793,0.27588,0.21877284,0,0.27588,0
2025-04-15T22:00:00.000+02:00,0.538,0.2644576,0.1422781888,0,0.2644576,0
2025-04-15T23:00:00.000+02:00,0.155,0.2551406,0.039546793,0,0.2551406,0
2025-04-16T00:00:00.000+02:00,0.155,0.2510024,0.038905372,0,0.2510024,0
2025-04-16T01:00:00.000+02:00,0.161,0.2426292,0.0390633012,0,0.2426292,0
2025-04-16T02:00:00.000+02:00,0.17,0.2424114,0.041209938,0,0.2424114,0
2025-04-16T03:00:00.000+02:00,0.173,0.2330581,0.0403190513,0,0.2330581,0
2025-04-16T04:00:00.000+02:00,0.176,0.2323321,0.0408904496,0,0.2323321,0
2025-04-16T05:00:00.000+02:00,0.174,0.24321,0.04231854,0,0.24321,0
2025-04-16T06:00:00.000+02:00,0.172,0.2704834,0.0465231448,0,0.2704834,0
2025-04-16T07:00:00.000+02:00,0.039,0.2982771,0.0116328069,0.022,0.2982771,0.0065620962
2025-04-16T08:00:00.000+02:00,0.026,0.2806958,0.0072980908,0.046,0.2806958,0.0129120068
2025-04-16T09:00:00.000+02:00,0.007,0.2606219,0.0018243533,0.186,0.2606219,0.0484756734
2025-04-16T10:00:00.000+02:00,0.01,0.2420242,0.002420242,0.509,0.2420242,0.1231903178
2025-04-16T11:00:00.000+02:00,0.009,0.2223254,0.0020009286,0.55,0.2223254,0.12227897
2025-04-16T12:00:00.000+02:00,0.005,0.1881671,0.0009408355,0.641,0.1881671,0.1206151111
2025-04-16T13:00:00.000+02:00,0.006,0.1734898,0.0010409388,1.392,0.1734898,0.2414978016
2025-04-16T14:00:00.000+02:00,0.006,0.1780273,0.0010681638,0.931,0.1780273,0.1657434163
2025-04-16T15:00:00.000+02:00,0.007,0.2142184,0.0014995288,1.114,0.2142184,0.2386392976
2025-04-16T16:00:00.000+02:00,0.008,0.2299484,0.0018395872,0.894,0.2299484,0.2055738696
2025-04-16T17:00:00.000+02:00,0.006,0.2553584,0.0015321504,0.418,0.2553584,0.1067398112
2025-04-16T18:00:00.000+02:00,0.016,0.2866611,0.0045865776,0.079,0.2866611,0.0226462269
2025-04-16T19:00:00.000+02:00,0.074,0.3243284,0.0240003016,0.001,0.3243284,0.0003243284
2025-04-16T20:00:00.000+02:00,0.338,0.3133416,0.1059094608,0,0.3133416,0
2025-04-16T21:00:00.000+02:00,0.994,0.2926506,0.2908946964,0,0.2926506,0
2025-04-16T22:00:00.000+02:00,0.162,0.279873,0.045339426,0,0.279873,0
2025-04-16T23:00:00.000+02:00,0.177,0.2669623,0.0472523271,0,0.2669623,0
2025-04-17T00:00:00.000+02:00,0.166,0.2553463,0.0423874858,0,0.2553463,0
2025-04-17T01:00:00.000+02:00,0.177,0.2492963,0.0441254451,0,0.2492963,0
2025-04-17T02:00:00.000+02:00,0.227,0.2464891,0.0559530257,0,0.2464891,0
2025-04-17T03:00:00.000+02:00,0.507,0.2445531,0.1239884217,0,0.2445531,0
2025-04-17T04:00:00.000+02:00,0.436,0.2460172,0.1072634992,0,0.2460172,0
2025-04-17T05:00:00.000+02:00,0.417,0.2534587,0.1056922779,0,0.2534587,0
2025-04-17T06:00:00.000+02:00,0.429,0.274791,0.117885339,0,0.274791,0
2025-04-17T07:00:00.000+02:00,0.401,0.2956877,0.1185707677,0,0.2956877,0
2025-04-17T08:00:00.000+02:00,0.225,0.3060574,0.068862915,0,0.3060574,0
2025-04-17T09:00:00.000+02:00,0.066,0.2929894,0.0193373004,0.108,0.2929894,0.0316428552
2025-04-17T10:00:00.000+02:00,0.005,0.2755533,0.0013777665,0.537,0.2755533,0.1479721221
2025-04-17T11:00:00.000+02:00,0.009,0.2482557,0.0022343013,0.68,0.2482557,0.168813876
2025-04-17T12:00:00.000+02:00,0.002,0.2445168,0.0004890336,1.534,0.2445168,0.3750887712
2025-04-17T13:00:00.000+02:00,0.006,0.243694,0.001462164,1.075,0.243694,0.26197105
2025-04-17T14:00:00.000+02:00,0.009,0.2421694,0.0021795246,0.752,0.2421694,0.1821113888
2025-04-17T15:00:00.000+02:00,0.005,0.2416249,0.0012081245,0.684,0.2416249,0.1652714316
2025-04-17T16:00:00.000+02:00,0.009,0.2529384,0.0022764456,0.701,0.2529384,0.1773098184
2025-04-17T17:00:00.000+02:00,0.008,0.2620739,0.0020965912,0.815,0.2620739,0.2135902285
2025-04-17T18:00:00.000+02:00,0.006,0.281688,0.001690128,0.267,0.281688,0.075210696
2025-04-17T19:00:00.000+02:00,0.079,0.3000921,0.0237072759,0.036,0.3000921,0.0108033156
2025-04-17T20:00:00.000+02:00,1.122,0.2933161,0.3291006642,0,0.2933161,0
2025-04-17T21:00:00.000+02:00,0.146,0.2902064,0.0423701344,0,0.2902064,0
2025-04-17T22:00:00.000+02:00,0.143,0.2673374,0.0382292482,0,0.2673374,0
2025-04-17T23:00:00.000+02:00,0.165,0.2641551,0.0435855915,0,0.2641551,0
2025-04-18T00:00:00.000+02:00,0.164,0.2679545,0.043944538,0,0.2679545,0
2025-04-18T01:00:00.000+02:00,0.162,0.2541484,0.0411720408,0,0.2541484,0
2025-04-18T02:00:00.000+02:00,0.171,0.2541484,0.0434593764,0,0.2541484,0
2025-04-18T03:00:00.000+02:00,0.53,0.2493084,0.132133452,0,0.2493084,0
2025-04-18T04:00:00.000+02:00,0.479,0.2440812,0.1169148948,0,0.2440812,0
2025-04-18T05:00:00.000+02:00,0.45,0.2382974,0.10723383,0,0.2382974,0
2025-04-18T06:00:00.000+02:00,0.45,0.2444684,0.11001078,0,0.2444684,0
2025-04-18T07:00:00.000+02:00,0.342,0.2646754,0.0905189868,0,0.2646754,0
2025-04-18T08:00:00.000+02:00,0.206,0.2783484,0.0573397704,0,0.2783484,0
2025-04-18T09:00:00.000+02:00,1.096,0.2718023,0.2978953208,0.008,0.2718023,0.0021744184
2025-04-18T10:00:00.000+02:00,0.523,0.2600532,0.1360078236,0.409,0.2600532,0.1063617588
2025-04-18T11:00:00.000+02:00,0.182,0.2420363,0.0440506066,1.037,0.2420363,0.2509916431
2025-04-18T12:00:00.000+02:00,0.001,0.2322837,0.0002322837,2.411,0.2322837,0.5600360007
2025-04-18T13:00:00.000+02:00,0,0.2147992,0,4.762,0.2147992,1.0228737904
2025-04-18T14:00:00.000+02:00,0,0.2117742,0,4.944,0.2117742,1.0470116448
2025-04-18T15:00:00.000+02:00,0,0.2142426,0,4.625,0.2142426,0.990872025
2025-04-18T16:00:00.000+02:00,0,0.2272985,0,4.173,0.2272985,0.9485166405
2025-04-18T17:00:00.000+02:00,0,0.2485219,0,3.642,0.2485219,0.9051167598
2025-04-18T18:00:00.000+02:00,0.002,0.2677488,0.0005354976,1.921,0.2677488,0.5143454448
2025-04-18T19:00:00.000+02:00,0.007,0.2915737,0.0020410159,1.229,0.2915737,0.3583440773
2025-04-18T20:00:00.000+02:00,0.076,0.2947923,0.0224042148,0.087,0.2947923,0.0256469301
2025-04-18T21:00:00.000+02:00,0.15,0.282898,0.0424347,0,0.282898,0
2025-04-18T22:00:00.000+02:00,0.15,0.2681239,0.040218585,0,0.2681239,0
2025-04-18T23:00:00.000+02:00,0.138,0.2565684,0.0354064392,0,0.2565684,0
2025-04-19T00:00:00.000+02:00,0.151,0.2462229,0.0371796579,0,0.2462229,0
2025-04-19T01:00:00.000+02:00,0.153,0.2376682,0.0363632346,0,0.2376682,0
2025-04-19T02:00:00.000+02:00,0.168,0.2427744,0.0407860992,0,0.2427744,0
2025-04-19T03:00:00.000+02:00,0.413,0.2398825,0.0990714725,0,0.2398825,0
2025-04-19T04:00:00.000+02:00,0.456,0.2431616,0.1108816896,0,0.2431616,0
2025-04-19T05:00:00.000+02:00,0.491,0.2481589,0.1218460199,0,0.2481589,0
2025-04-19T06:00:00.000+02:00,0.538,0.2545719,0.1369596822,0,0.2545719,0
2025-04-19T07:00:00.000+02:00,0.269,0.2504337,0.0673666653,0.003,0.2504337,0.0007513011
2025-04-19T08:00:00.000+02:00,0.01,0.2425203,0.002425203,0.476,0.2425203,0.1154396628
2025-04-19T09:00:00.000+02:00,0.003,0.233046,0.000699138,1.38,0.233046,0.32160348
2025-04-19T10:00:00.000+02:00,0.002,0.1821655,0.000364331,1.869,0.1821655,0.3404673195
2025-04-19T11:00:00.000+02:00,0,0.1531618,0,2.784,0.1531618,0.4264024512
2025-04-19T12:00:00.000+02:00,0,0.1476684,0,4.18,0.1476684,0.617253912
2025-04-19T13:00:00.000+02:00,0,0.140844,0,4.442,0.140844,0.625629048
2025-04-19T14:00:00.000+02:00,0,0.1334267,0,3.994,0.1334267,0.5329062398
2025-04-19T15:00:00.000+02:00,0.001,0.1457324,0.0001457324,2.741,0.1457324,0.3994525084
2025-04-19T16:00:00.000+02:00,0,0.1479104,0,3.625,0.1479104,0.5361752
2025-04-19T17:00:00.000+02:00,0,0.2156099,0,2.447,0.2156099,0.5275974253
2025-04-19T18:00:00.000+02:00,0,0.2600895,0,2.893,0.2600895,0.7524389235
2025-04-19T19:00:00.000+02:00,0.003,0.2855842,0.0008567526,1.78,0.2855842,0.508339876
2025-04-19T20:00:00.000+02:00,0.064,0.3009512,0.0192608768,0.247,0.3009512,0.0743349464
2025-04-19T21:00:00.000+02:00,0.149,0.2927474,0.0436193626,0,0.2927474,0
2025-04-19T22:00:00.000+02:00,0.145,0.2733874,0.039641173,0,0.2733874,0
2025-04-19T23:00:00.000+02:00,0.143,0.2619045,0.0374523435,0,0.2619045,0
2025-04-20T00:00:00.000+02:00,0.144,0.2662484,0.0383397696,0,0.2662484,0
2025-04-20T01:00:00.000+02:00,0.166,0.2574759,0.0427409994,0,0.2574759,0
2025-04-20T02:00:00.000+02:00,0.161,0.2727098,0.0439062778,0,0.2727098,0
2025-04-20T03:00:00.000+02:00,0.451,0.2638284,0.1189866084,0,0.2638284,0
2025-04-20T04:00:00.000+02:00,0.449,0.2690314,0.1207950986,0,0.2690314,0
2025-04-20T05:00:00.000+02:00,0.469,0.2974543,0.1395060667,0,0.2974543,0
2025-04-20T06:00:00.000+02:00,0.428,0.297055,0.12713954,0,0.297055,0
2025-04-20T07:00:00.000+02:00,0.197,0.2759163,0.0543555111,0.006,0.2759163,0.0016554978
2025-04-20T08:00:00.000+02:00,0.009,0.2604162,0.0023437458,0.503,0.2604162,0.1309893486
2025-04-20T09:00:00.000+02:00,0.003,0.1712634,0.0005137902,1.405,0.1712634,0.240625077
2025-04-20T10:00:00.000+02:00,0.004,0.1476442,0.0005905768,1.877,0.1476442,0.2771281634
2025-04-20T11:00:00.000+02:00,0,0.1366816,0,3.012,0.1366816,0.4116849792
2025-04-20T12:00:00.000+02:00,0,0.1113684,0,4.083,0.1113684,0.4547171772
2025-04-20T13:00:00.000+02:00,0,0.0776094,0,4.826,0.0776094,0.3745429644
2025-04-20T14:00:00.000+02:00,0,0.1145144,0,4.791,0.1145144,0.5486384904
2025-04-20T15:00:00.000+02:00,0,0.1414369,0,4.264,0.1414369,0.6030869416
2025-04-20T16:00:00.000+02:00,0,0.1476684,0,3.293,0.1476684,0.4862720412
2025-04-20T17:00:00.000+02:00,0.003,0.246114,0.000738342,1.891,0.246114,0.465401574
2025-04-20T18:00:00.000+02:00,0.008,0.2769085,0.002215268,0.777,0.2769085,0.2151579045
2025-04-20T19:00:00.000+02:00,0.006,0.3012416,0.0018074496,0.36,0.3012416,0.108446976
2025-04-20T20:00:00.000+02:00,0.11,0.3230579,0.035536369,0.001,0.3230579,0.0003230579
2025-04-20T21:00:00.000+02:00,0.143,0.3243163,0.0463772309,0,0.3243163,0
2025-04-20T22:00:00.000+02:00,0.146,0.2958813,0.0431986698,0,0.2958813,0
2025-04-20T23:00:00.000+02:00,0.142,0.2807805,0.039870831,0,0.2807805,0
2025-04-21T00:00:00.000+02:00,0.151,0.2815307,0.0425111357,0,0.2815307,0
2025-04-21T01:00:00.000+02:00,0.142,0.2631387,0.0373656954,0,0.2631387,0
2025-04-21T02:00:00.000+02:00,0.145,0.2669986,0.038714797,0,0.2669986,0
2025-04-21T03:00:00.000+02:00,0.15,0.2686684,0.04030026,0,0.2686684,0
2025-04-21T04:00:00.000+02:00,0.143,0.2662242,0.0380700606,0,0.2662242,0
2025-04-21T05:00:00.000+02:00,0.154,0.2686684,0.0413749336,0,0.2686684,0
2025-04-21T06:00:00.000+02:00,0.167,0.2694549,0.0449989683,0,0.2694549,0
2025-04-21T07:00:00.000+02:00,0.157,0.2621949,0.0411645993,0,0.2621949,0
2025-04-21T08:00:00.000+02:00,0.042,0.2581414,0.0108419388,0.027,0.2581414,0.0069698178
2025-04-21T09:00:00.000+02:00,0.012,0.2598475,0.00311817,0.162,0.2598475,0.042095295
2025-04-21T10:00:00.000+02:00,0.012,0.2300452,0.0027605424,0.239,0.2300452,0.0549808028
2025-04-21T11:00:00.000+02:00,0.004,0.1960684,0.0007842736,0.822,0.1960684,0.1611682248
2025-04-21T12:00:00.000+02:00,0.005,0.1664476,0.000832238,1.549,0.1664476,0.2578273324
2025-04-21T13:00:00.000+02:00,0.38,0.1584495,0.06021081,0.905,0.1584495,0.1433967975
2025-04-21T14:00:00.000+02:00,0.004,0.157784,0.000631136,0.888,0.157784,0.140112192
2025-04-21T15:00:00.000+02:00,0.007,0.1602161,0.0011215127,0.898,0.1602161,0.1438740578
2025-04-21T16:00:00.000+02:00,0.011,0.215864,0.002374504,0.369,0.215864,0.079653816
2025-04-21T17:00:00.000+02:00,0.012,0.2688741,0.0032264892,0.088,0.2688741,0.0236609208
2025-04-21T18:00:00.000+02:00,0.039,0.2739561,0.0106842879,0.008,0.2739561,0.0021916488
2025-04-21T19:00:00.000+02:00,0.046,0.2966315,0.013645049,0,0.2966315,0
2025-04-21T20:00:00.000+02:00,0.121,0.3170684,0.0383652764,0,0.3170684,0
2025-04-21T21:00:00.000+02:00,0.147,0.3075094,0.0452038818,0,0.3075094,0
2025-04-21T22:00:00.000+02:00,0.148,0.2962201,0.0438405748,0,0.2962201,0
2025-04-21T23:00:00.000+02:00,0.148,0.2772957,0.0410397636,0,0.2772957,0
2025-04-22T00:00:00.000+02:00,0.139,0.2634291,0.0366166449,0,0.2634291,0
2025-04-22T01:00:00.000+02:00,0.167,0.2546324,0.0425236108,0,0.2546324,0
2025-04-22T02:00:00.000+02:00,0.16,0.2529142,0.040466272,0,0.2529142,0
2025-04-22T03:00:00.000+02:00,0.163,0.2500586,0.0407595518,0,0.2500586,0
2025-04-22T04:00:00.000+02:00,0.159,0.2491753,0.0396188727,0,0.2491753,0
2025-04-22T05:00:00.000+02:00,0.169,0.2627273,0.0444009137,0,0.2627273,0
2025-04-22T06:00:00.000+02:00,0.164,0.2897224,0.0475144736,0,0.2897224,0
2025-04-22T07:00:00.000+02:00,0.116,0.3244978,0.0376417448,0,0.3244978,0
2025-04-22T08:00:00.000+02:00,0.039,0.3255384,0.0126959976,0.126,0.3255384,0.0410178384
2025-04-22T09:00:00.000+02:00,0.009,0.2838176,0.0025543584,0.436,0.2838176,0.1237444736
2025-04-22T10:00:00.000+02:00,0.005,0.2666356,0.001333178,0.806,0.2666356,0.2149082936
2025-04-22T11:00:00.000+02:00,0,0.2575485,0,2.582,0.2575485,0.664990227
2025-04-22T12:00:00.000+02:00,0,0.2461866,0,3.031,0.2461866,0.7461915846
2025-04-22T13:00:00.000+02:00,0.001,0.232078,0.000232078,3.356,0.232078,0.778853768
2025-04-22T14:00:00.000+02:00,0,0.2327798,0,3.763,0.2327798,0.8759503874
2025-04-22T15:00:00.000+02:00,0,0.2425929,0,3.737,0.2425929,0.9065696673
2025-04-22T16:00:00.000+02:00,0,0.2468884,0,4.051,0.2468884,1.0001449084
2025-04-22T17:00:00.000+02:00,0,0.2641914,0,3.641,0.2641914,0.9619208874
2025-04-22T18:00:00.000+02:00,0.001,0.2866974,0.0002866974,2.557,0.2866974,0.7330852518
2025-04-22T19:00:00.000+02:00,0.006,0.3639196,0.0021835176,0.554,0.3639196,0.2016114584
2025-04-22T20:00:00.000+02:00,0.09,0.4542219,0.040879971,0.005,0.4542219,0.0022711095
2025-04-22T21:00:00.000+02:00,0.145,0.3385217,0.0490856465,0,0.3385217,0
2025-04-22T22:00:00.000+02:00,0.144,0.2940784,0.0423472896,0,0.2940784,0
2025-04-22T23:00:00.000+02:00,0.145,0.2777313,0.0402710385,0,0.2777313,0
2025-04-23T00:00:00.000+02:00,0.151,0.2707496,0.0408831896,0,0.2707496,0
2025-04-23T01:00:00.000+02:00,0.166,0.2616262,0.0434299492,0,0.2616262,0
2025-04-23T02:00:00.000+02:00,0.156,0.2586496,0.0403493376,0,0.2586496,0
2025-04-23T03:00:00.000+02:00,0.168,0.2569556,0.0431685408,0,0.2569556,0
2025-04-23T04:00:00.000+02:00,0.162,0.2612995,0.042330519,0,0.2612995,0
2025-04-23T05:00:00.000+02:00,0.161,0.2684264,0.0432166504,0,0.2684264,0
2025-04-23T06:00:00.000+02:00,0.463,0.3071585,0.1422143855,0,0.3071585,0
2025-04-23T07:00:00.000+02:00,0.235,0.3292894,0.077383009,0.001,0.3292894,0.0003292894
2025-04-23T08:00:00.000+02:00,0.018,0.3058638,0.0055055484,0.388,0.3058638,0.1186751544
2025-04-23T09:00:00.000+02:00,0.007,0.2727945,0.0019095615,0.927,0.2727945,0.2528805015
2025-04-23T10:00:00.000+02:00,0.006,0.2589884,0.0015539304,1.162,0.2589884,0.3009445208
2025-04-23T11:00:00.000+02:00,0.01,0.2618803,0.002618803,1.612,0.2618803,0.4221510436
2025-04-23T12:00:00.000+02:00,0.091,0.2457268,0.0223611388,1.497,0.2457268,0.3678530196
2025-04-23T13:00:00.000+02:00,0.445,0.2483767,0.1105276315,0.18,0.2483767,0.044707806
2025-04-23T14:00:00.000+02:00,0.013,0.2506031,0.0032578403,0.836,0.2506031,0.2095041916
2025-04-23T15:00:00.000+02:00,0.003,0.2581414,0.0007744242,0.989,0.2581414,0.2553018446
2025-04-23T16:00:00.000+02:00,0.01,0.2614084,0.002614084,0.36,0.2614084,0.094107024
2025-04-23T17:00:00.000+02:00,0.011,0.2721532,0.0029936852,0.308,0.2721532,0.0838231856
2025-04-23T18:00:00.000+02:00,0.013,0.2951674,0.0038371762,0.462,0.2951674,0.1363673388
2025-04-23T19:00:00.000+02:00,0.096,0.3267363,0.0313666848,0,0.3267363,0
2025-04-23T20:00:00.000+02:00,0.13,0.3225497,0.041931461,0,0.3225497,0
2025-04-23T21:00:00.000+02:00,0.136,0.298386,0.040580496,0,0.298386,0
2025-04-23T22:00:00.000+02:00,0.15,0.2780701,0.041710515,0,0.2780701,0
2025-04-23T23:00:00.000+02:00,0.146,0.2618924,0.0382362904,0,0.2618924,0
2025-04-24T00:00:00.000+02:00,0.149,0.2594724,0.0386613876,0,0.2594724,0
2025-04-24T01:00:00.000+02:00,0.155,0.2528053,0.0391848215,0,0.2528053,0
2025-04-24T02:00:00.000+02:00,0.17,0.250591,0.04260047,0,0.250591,0
2025-04-24T03:00:00.000+02:00,0.175,0.2499618,0.043743315,0,0.2499618,0
2025-04-24T04:00:00.000+02:00,0.16,0.246477,0.03943632,0,0.246477,0
2025-04-24T05:00:00.000+02:00,0.172,0.2540153,0.0436906316,0,0.2540153,0
2025-04-24T06:00:00.000+02:00,0.163,0.2686684,0.0437929492,0,0.2686684,0
2025-04-24T07:00:00.000+02:00,0.144,0.2856931,0.0411398064,0,0.2856931,0
2025-04-24T08:00:00.000+02:00,0.066,0.289795,0.01912647,0.001,0.289795,0.000289795
2025-04-24T09:00:00.000+02:00,0.015,0.2796673,0.0041950095,0.104,0.2796673,0.0290853992
2025-04-24T10:00:00.000+02:00,0.007,0.2646391,0.0018524737,0.272,0.2646391,0.0719818352
2025-04-24T11:00:00.000+02:00,0.429,0.2608639,0.1119106131,0.149,0.2608639,0.0388687211
2025-04-24T12:00:00.000+02:00,0.438,0.2462955,0.107877429,0.093,0.2462955,0.0229054815
2025-04-24T13:00:00.000+02:00,0.004,0.2429196,0.0009716784,0.861,0.2429196,0.2091537756
2025-04-24T14:00:00.000+02:00,0.008,0.2408989,0.0019271912,0.975,0.2408989,0.2348764275
2025-04-24T15:00:00.000+02:00,0.006,0.2403181,0.0014419086,1.204,0.2403181,0.2893429924
2025-04-24T16:00:00.000+02:00,0.008,0.2447104,0.0019576832,0.449,0.2447104,0.1098749696
2025-04-24T17:00:00.000+02:00,0.02,0.25652,0.0051304,0.168,0.25652,0.04309536
2025-04-24T18:00:00.000+02:00,0.02,0.2664541,0.005329082,0.051,0.2664541,0.0135891591
2025-04-24T19:00:00.000+02:00,0.077,0.2818574,0.0217030198,0,0.2818574,0
2025-04-24T20:00:00.000+02:00,0.142,0.2921424,0.0414842208,0,0.2921424,0
2025-04-24T21:00:00.000+02:00,0.421,0.2861892,0.1204856532,0,0.2861892,0
2025-04-24T22:00:00.000+02:00,0.587,0.2765697,0.1623464139,0,0.2765697,0
2025-04-24T23:00:00.000+02:00,0.498,0.2603194,0.1296390612,0,0.2603194,0
2025-04-25T00:00:00.000+02:00,0.501,0.2549107,0.1277102607,0,0.2549107,0
2025-04-25T01:00:00.000+02:00,0.439,0.2451339,0.1076137821,0,0.2451339,0
2025-04-25T02:00:00.000+02:00,0.461,0.245146,0.113012306,0,0.245146,0
