hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-11-02T10:00:00.000+01:00,0.039,0.227041375,0.008854613625,0.615,0.227041375,0.139630445625
2025-11-02T11:00:00.000+01:00,0.013,0.225813225,0.002935571925,0.567,0.225813225,0.128036098575
2025-11-02T12:00:00.000+01:00,3.657,0.227132125,0.830622181125,1.648,0.227132125,0.374313742
2025-11-02T13:00:00.000+01:00,0.01,0.231034375,0.00231034375,3.035,0.231034375,0.701189328125
2025-11-02T14:00:00.000+01:00,0.006,0.239449925,0.00143669955,1.493,0.239449925,0.357498738025
2025-11-02T15:00:00.000+01:00,0.694,0.258144425,0.17915223095,0.072,0.258144425,0.0185863986
2025-11-02T16:00:00.000+01:00,1.31,0.26682315,0.3495383265,0,0.26682315,0
2025-11-02T17:00:00.000+01:00,1.88,0.289876675,0.544968149,0,0.289876675,0
2025-11-02T18:00:00.000+01:00,0.641,0.29558485,0.18946988885,0,0.29558485,0
2025-11-02T19:00:00.000+01:00,0.352,0.27545045,0.0969585584,0,0.27545045,0
2025-11-02T20:00:00.000+01:00,0.293,0.256883,0.075266719,0,0.256883,0
2025-11-02T21:00:00.000+01:00,0.216,0.2505184,0.0541119744,0,0.2505184,0
2025-11-02T22:00:00.000+01:00,0.191,0.24995575,0.04774154825,0,0.24995575,0
2025-11-02T23:00:00.000+01:00,0.383,0.24230855,0.09280417465,0,0.24230855,0
2025-11-03T00:00:00.000+01:00,0.914,0.242208725,0.22137877465,0,0.242208725,0
2025-11-03T01:00:00.000+01:00,0.663,0.2368696,0.1570445448,0,0.2368696,0
2025-11-03T02:00:00.000+01:00,0.583,0.232147575,0.135342036225,0,0.232147575,0
2025-11-03T03:00:00.000+01:00,1.405,0.228003325,0.320344671625,0,0.228003325,0
2025-11-03T04:00:00.000+01:00,0.689,0.229443225,0.158086382025,0,0.229443225,0
2025-11-03T05:00:00.000+01:00,0.452,0.2312915,0.104543758,0,0.2312915,0
2025-11-03T06:00:00.000+01:00,0.622,0.254496275,0.15829668305,0,0.254496275,0
2025-11-03T07:00:00.000+01:00,0.53,0.281636575,0.14926738475,0,0.281636575,0
2025-11-03T08:00:00.000+01:00,1.067,0.274437075,0.292824359025,0.003,0.274437075,0.000823311225
2025-11-03T09:00:00.000+01:00,3.212,0.249753075,0.8022068769,0.005,0.249753075,0.001248765375
2025-11-03T10:00:00.000+01:00,0.251,0.236933125,0.059470214375,0.022,0.236933125,0.00521252875
2025-11-03T11:00:00.000+01:00,0.056,0.229818325,0.0128698262,0.289,0.229818325,0.066417495925
2025-11-03T12:00:00.000+01:00,0.601,0.223496075,0.134321141075,0.059,0.223496075,0.013186268425
2025-11-03T13:00:00.000+01:00,0.948,0.228021475,0.2161643583,0,0.228021475,0
2025-11-03T14:00:00.000+01:00,0.55,0.231693825,0.12743160375,0.049,0.231693825,0.011352997425
2025-11-03T15:00:00.000+01:00,0.053,0.241216525,0.012784475825,0.153,0.241216525,0.036906128325
2025-11-03T16:00:00.000+01:00,0.229,0.2565684,0.0587541636,0,0.2565684,0
2025-11-03T17:00:00.000+01:00,0.554,0.260201425,0.14415158945,0,0.260201425,0
2025-11-03T18:00:00.000+01:00,0.292,0.259185025,0.0756820273,0,0.259185025,0
2025-11-03T19:00:00.000+01:00,0.293,0.248742725,0.072881618425,0,0.248742725,0
2025-11-03T20:00:00.000+01:00,0.326,0.236588275,0.07712777765,0,0.236588275,0
2025-11-03T21:00:00.000+01:00,0.249,0.221160775,0.055069032975,0,0.221160775,0
2025-11-03T22:00:00.000+01:00,0.175,0.211577575,0.037026075625,0,0.211577575,0
2025-11-03T23:00:00.000+01:00,0.168,0.183747575,0.0308695926,0,0.183747575,0
2025-11-04T00:00:00.000+01:00,0.168,0.166408275,0.0279565902,0,0.166408275,0
2025-11-04T01:00:00.000+01:00,0.179,0.157611575,0.028212471925,0,0.157611575,0
2025-11-04T02:00:00.000+01:00,0.168,0.15539425,0.026106234,0,0.15539425,0
2025-11-04T03:00:00.000+01:00,3.146,0.1547469,0.4868337474,0,0.1547469,0
2025-11-04T04:00:00.000+01:00,0.376,0.16438455,0.0618085908,0,0.16438455,0
2025-11-04T05:00:00.000+01:00,0.175,0.19901475,0.03482758125,0,0.19901475,0
2025-11-04T06:00:00.000+01:00,0.168,0.233744775,0.0392691222,0,0.233744775,0
2025-11-04T07:00:00.000+01:00,0.194,0.276723975,0.05368445115,0,0.276723975,0
2025-11-04T08:00:00.000+01:00,0.729,0.274219275,0.199905851475,0,0.274219275,0
2025-11-04T09:00:00.000+01:00,0.049,0.24931445,0.01221640805,0.179,0.24931445,0.04462728655
2025-11-04T10:00:00.000+01:00,0.11,0.2615899,0.028774889,0.301,0.2615899,0.0787385599
2025-11-04T11:00:00.000+01:00,0.007,0.2419516,0.0016936612,1.707,0.2419516,0.4130113812
2025-11-04T12:00:00.000+01:00,0,0.23255595,0,2.65,0.23255595,0.6162732675
2025-11-04T13:00:00.000+01:00,0.004,0.2380191,0.0009520764,2.403,0.2380191,0.5719598973
2025-11-04T14:00:00.000+01:00,0.018,0.2404875,0.004328775,0.614,0.2404875,0.147659325
2025-11-04T15:00:00.000+01:00,0.075,0.2634533,0.0197589975,0.122,0.2634533,0.0321413026
2025-11-04T16:00:00.000+01:00,0.365,0.279712675,0.102095126375,0,0.279712675,0
2025-11-04T17:00:00.000+01:00,0.624,0.278871725,0.1740159564,0,0.278871725,0
2025-11-04T18:00:00.000+01:00,0.502,0.2784331,0.1397734162,0,0.2784331,0
2025-11-04T19:00:00.000+01:00,0.6,0.2633686,0.15802116,0,0.2633686,0
2025-11-04T20:00:00.000+01:00,0.364,0.2524544,0.0918934016,0,0.2524544,0
2025-11-04T21:00:00.000+01:00,0.401,0.2442264,0.0979347864,0,0.2442264,0
2025-11-04T22:00:00.000+01:00,0.233,0.24189715,0.05636203595,0,0.24189715,0
2025-11-04T23:00:00.000+01:00,0.186,0.231064625,0.04297802025,0,0.231064625,0
2025-11-05T00:00:00.000+01:00,0.184,0.230967825,0.0424980798,0,0.230967825,0
2025-11-05T01:00:00.000+01:00,0.179,0.228656725,0.040929553775,0,0.228656725,0
2025-11-05T02:00:00.000+01:00,0.192,0.2275163,0.0436831296,0,0.2275163,0
2025-11-05T03:00:00.000+01:00,0.676,0.227597975,0.1538562311,0,0.227597975,0
2025-11-05T04:00:00.000+01:00,0.374,0.226442425,0.08468946695,0,0.226442425,0
2025-11-05T05:00:00.000+01:00,0.816,0.23637955,0.1928857128,0,0.23637955,0
2025-11-05T06:00:00.000+01:00,0.9,0.241664225,0.2174978025,0,0.241664225,0
2025-11-05T07:00:00.000+01:00,0.198,0.271406025,0.05373839295,0,0.271406025,0
2025-11-05T08:00:00.000+01:00,0.09,0.268568575,0.02417117175,0.013,0.268568575,0.003491391475
2025-11-05T09:00:00.000+01:00,0.007,0.2695154,0.0018866078,1.001,0.2695154,0.2697849154
2025-11-05T10:00:00.000+01:00,0.017,0.2382974,0.0040510558,0.615,0.2382974,0.146552901
2025-11-05T11:00:00.000+01:00,0.028,0.224827075,0.0062951581,1.665,0.224827075,0.374337079875
2025-11-05T12:00:00.000+01:00,4.997,0.2208855,1.1037648435,0.483,0.2208855,0.1066876965
2025-11-05T13:00:00.000+01:00,0.863,0.230568525,0.198980637075,0.77,0.230568525,0.17753776425
2025-11-05T14:00:00.000+01:00,0.006,0.2495625,0.001497375,2.67,0.2495625,0.666331875
2025-11-05T15:00:00.000+01:00,0.154,0.269234075,0.04146204755,0.744,0.269234075,0.2003101518
2025-11-05T16:00:00.000+01:00,1.339,0.29139825,0.39018225675,0,0.29139825,0
2025-11-05T17:00:00.000+01:00,1.573,0.30003765,0.47195922345,0,0.30003765,0
2025-11-05T18:00:00.000+01:00,0.344,0.2820268,0.0970172192,0,0.2820268,0
2025-11-05T19:00:00.000+01:00,0.504,0.2710158,0.1365919632,0,0.2710158,0
2025-11-05T20:00:00.000+01:00,0.333,0.2593393,0.0863599869,0,0.2593393,0
2025-11-05T21:00:00.000+01:00,1.783,0.249886175,0.445547050025,0,0.249886175,0
2025-11-05T22:00:00.000+01:00,0.342,0.2431132,0.0831447144,0,0.2431132,0
2025-11-05T23:00:00.000+01:00,0.864,0.2420968,0.2091716352,0,0.2420968,0
2025-11-06T00:00:00.000+01:00,1.041,0.246377175,0.256478639175,0,0.246377175,0
2025-11-06T01:00:00.000+01:00,0.959,0.242692725,0.232742323275,0,0.242692725,0
2025-11-06T02:00:00.000+01:00,0.664,0.243067825,0.1613970358,0,0.243067825,0
2025-11-06T03:00:00.000+01:00,1.228,0.240544975,0.2953892293,0,0.240544975,0
2025-11-06T04:00:00.000+01:00,0.738,0.24152205,0.1782432729,0,0.24152205,0
2025-11-06T05:00:00.000+01:00,0.754,0.2432947,0.1834442038,0,0.2432947,0
2025-11-06T06:00:00.000+01:00,0.759,0.2750451,0.2087592309,0,0.2750451,0
2025-11-06T07:00:00.000+01:00,0.572,0.289241425,0.1654460951,0,0.289241425,0
2025-11-06T08:00:00.000+01:00,0.259,0.2817001,0.0729603259,0.037,0.2817001,0.0104229037
2025-11-06T09:00:00.000+01:00,0.015,0.260455525,0.003906832875,0.458,0.260455525,0.11928863045
2025-11-06T10:00:00.000+01:00,0.065,0.250708975,0.016296083375,0.769,0.250708975,0.192795201775
2025-11-06T11:00:00.000+01:00,0.029,0.2489454,0.0072194166,1.77,0.2489454,0.440633358
2025-11-06T12:00:00.000+01:00,0.003,0.24808025,0.00074424075,3.165,0.24808025,0.78517399125
2025-11-06T13:00:00.000+01:00,0.132,0.24840695,0.0327897174,1.352,0.24840695,0.3358461964
2025-11-06T14:00:00.000+01:00,0.55,0.261844,0.1440142,0.452,0.261844,0.118353488
2025-11-06T15:00:00.000+01:00,0.568,0.29335845,0.1666275996,0.353,0.29335845,0.10355553285
2025-11-06T16:00:00.000+01:00,0.608,0.331766875,0.20171426,0.001,0.331766875,0.000331766875
2025-11-06T17:00:00.000+01:00,1.062,0.341198825,0.36235315215,0,0.341198825,0
2025-11-06T18:00:00.000+01:00,0.851,0.315940075,0.268865003825,0,0.315940075,0
2025-11-06T19:00:00.000+01:00,0.444,0.30067895,0.1335014538,0,0.30067895,0
2025-11-06T20:00:00.000+01:00,0.346,0.28591695,0.0989272647,0,0.28591695,0
2025-11-06T21:00:00.000+01:00,1.321,0.2684627,0.3546392267,0,0.2684627,0
2025-11-06T22:00:00.000+01:00,0.801,0.263873775,0.211362893775,0,0.263873775,0
2025-11-06T23:00:00.000+01:00,1.523,0.25512245,0.38855149135,0,0.25512245,0
2025-11-07T00:00:00.000+01:00,2.216,0.250557725,0.5552359186,0,0.250557725,0
2025-11-07T01:00:00.000+01:00,0.17,0.247550875,0.04208364875,0,0.247550875,0
2025-11-07T02:00:00.000+01:00,0.393,0.24791085,0.09742896405,0,0.24791085,0
2025-11-07T03:00:00.000+01:00,1.145,0.2452307,0.2807891515,0,0.2452307,0
2025-11-07T04:00:00.000+01:00,0.826,0.24541825,0.2027154745,0,0.24541825,0
2025-11-07T05:00:00.000+01:00,0.703,0.2517284,0.1769650652,0,0.2517284,0
2025-11-07T06:00:00.000+01:00,0.438,0.2752266,0.1205492508,0,0.2752266,0
2025-11-07T07:00:00.000+01:00,0.474,0.29674645,0.1406578173,0,0.29674645,0
2025-11-07T08:00:00.000+01:00,0.47,0.2938727,0.138120169,0,0.2938727,0
2025-11-07T09:00:00.000+01:00,0.329,0.271454425,0.089308505825,0.412,0.271454425,0.1118392231
2025-11-07T10:00:00.000+01:00,0.399,0.254127225,0.101396762775,0.838,0.254127225,0.21295861455
2025-11-07T11:00:00.000+01:00,0.005,0.249553425,0.001247767125,2.661,0.249553425,0.664061663925
2025-11-07T12:00:00.000+01:00,0,0.2483162,0,3.57,0.2483162,0.886488834
2025-11-07T13:00:00.000+01:00,0,0.25054865,0,3.304,0.25054865,0.8278127396
2025-11-07T14:00:00.000+01:00,0.011,0.262560925,0.002888170175,2.098,0.262560925,0.55085282065
2025-11-07T15:00:00.000+01:00,0.03,0.288884475,0.00866653425,0.478,0.288884475,0.13808677905
2025-11-07T16:00:00.000+01:00,0.182,0.327622625,0.05962731775,0.028,0.327622625,0.0091734335
2025-11-07T17:00:00.000+01:00,0.513,0.3473668,0.1781991684,0,0.3473668,0
2025-11-07T18:00:00.000+01:00,0.855,0.3164392,0.270555516,0,0.3164392,0
2025-11-07T19:00:00.000+01:00,0.329,0.302321525,0.099463781725,0,0.302321525,0
2025-11-07T20:00:00.000+01:00,0.525,0.2857294,0.150007935,0,0.2857294,0
2025-11-07T21:00:00.000+01:00,0.259,0.27177205,0.07038896095,0,0.27177205,0
2025-11-07T22:00:00.000+01:00,0.258,0.2640946,0.0681364068,0,0.2640946,0
2025-11-07T23:00:00.000+01:00,0.177,0.25564275,0.04524876675,0,0.25564275,0
2025-11-08T00:00:00.000+01:00,0.18,0.258979325,0.0466162785,0,0.258979325,0
2025-11-08T01:00:00.000+01:00,8.154,0.25704635,2.0959559379,0,0.25704635,0
2025-11-08T02:00:00.000+01:00,2.658,0.2537612,0.6744972696,0,0.2537612,0
2025-11-08T03:00:00.000+01:00,1.157,0.252705475,0.292380234575,0,0.252705475,0
2025-11-08T04:00:00.000+01:00,0.796,0.2524302,0.2009344392,0,0.2524302,0
2025-11-08T05:00:00.000+01:00,0.592,0.252342475,0.1493867452,0,0.252342475,0
2025-11-08T06:00:00.000+01:00,0.523,0.256063225,0.133921066675,0,0.256063225,0
2025-11-08T07:00:00.000+01:00,0.53,0.265216875,0.14056494375,0,0.265216875,0
2025-11-08T08:00:00.000+01:00,0.541,0.265295525,0.143524879025,0,0.265295525,0
2025-11-08T09:00:00.000+01:00,0.613,0.264720775,0.162273835075,0,0.264720775,0
2025-11-08T10:00:00.000+01:00,0.129,0.263026775,0.033930453975,0.276,0.263026775,0.0725953899
2025-11-08T11:00:00.000+01:00,0.001,0.25673175,0.00025673175,2.925,0.25673175,0.75094036875
2025-11-08T12:00:00.000+01:00,0.011,0.25526765,0.00280794415,1.533,0.25526765,0.39132530745
2025-11-08T13:00:00.000+01:00,0.125,0.254508375,0.031813546875,0.695,0.254508375,0.176883320625
2025-11-08T14:00:00.000+01:00,0.184,0.2596539,0.0477763176,0.714,0.2596539,0.1853928846
2025-11-08T15:00:00.000+01:00,0.073,0.27634585,0.02017324705,0.172,0.27634585,0.0475314862
2025-11-08T16:00:00.000+01:00,0.151,0.284419575,0.042947355825,0,0.284419575,0
2025-11-08T17:00:00.000+01:00,0.993,0.299375175,0.297279548775,0,0.299375175,0
2025-11-08T18:00:00.000+01:00,0.342,0.3062389,0.1047337038,0,0.3062389,0
2025-11-08T19:00:00.000+01:00,0.296,0.301081275,0.0891200574,0,0.301081275,0
2025-11-08T20:00:00.000+01:00,0.424,0.290148925,0.1230231442,0,0.290148925,0
2025-11-08T21:00:00.000+01:00,0.563,0.278381675,0.156728883025,0,0.278381675,0
2025-11-08T22:00:00.000+01:00,0.65,0.270492475,0.17582010875,0,0.270492475,0
2025-11-08T23:00:00.000+01:00,3.255,0.26079735,0.84889537425,0,0.26079735,0
2025-11-09T00:00:00.000+01:00,0.233,0.25900655,0.06034852615,0,0.25900655,0
2025-11-09T01:00:00.000+01:00,0.148,0.2559392,0.0378790016,0,0.2559392,0
2025-11-09T02:00:00.000+01:00,0.157,0.2529626,0.0397151282,0,0.2529626,0
2025-11-09T03:00:00.000+01:00,0.599,0.250591,0.150104009,0,0.250591,0
2025-11-09T04:00:00.000+01:00,0.68,0.2511597,0.170788596,0,0.2511597,0
2025-11-09T05:00:00.000+01:00,1.241,0.251791925,0.312473778925,0,0.251791925,0
2025-11-09T06:00:00.000+01:00,0.432,0.251713275,0.1087401348,0,0.251713275,0
2025-11-09T07:00:00.000+01:00,0.173,0.252154925,0.043622802025,0,0.252154925,0
2025-11-09T08:00:00.000+01:00,1.109,0.260552325,0.288952528425,0,0.260552325,0
2025-11-09T09:00:00.000+01:00,0.24,0.257793525,0.061870446,0.374,0.257793525,0.09641477835
2025-11-09T10:00:00.000+01:00,0.055,0.25569115,0.01406301325,1.681,0.25569115,0.42981682315
2025-11-09T11:00:00.000+01:00,0.068,0.25569115,0.0173869982,2.369,0.25569115,0.60573233435
2025-11-09T12:00:00.000+01:00,1.193,0.2568346,0.3064036778,0.255,0.2568346,0.065492823
2025-11-09T13:00:00.000+01:00,0.03,0.25208535,0.0075625605,2.381,0.25208535,0.60021521835
2025-11-09T14:00:00.000+01:00,0.006,0.251259525,0.00150755715,1.971,0.251259525,0.495232523775
2025-11-09T15:00:00.000+01:00,0.012,0.256601675,0.0030792201,1.512,0.256601675,0.3879817326
2025-11-09T16:00:00.000+01:00,0.138,0.272119925,0.03755254965,0.295,0.272119925,0.080275377875
2025-11-09T17:00:00.000+01:00,0.292,0.292581025,0.0854336593,0,0.292581025,0
2025-11-09T18:00:00.000+01:00,0.562,0.2953368,0.1659792816,0,0.2953368,0
2025-11-09T19:00:00.000+01:00,0.822,0.2883793,0.2370477846,0,0.2883793,0
2025-11-09T20:00:00.000+01:00,1.725,0.27197775,0.46916161875,0,0.27197775,0
2025-11-09T21:00:00.000+01:00,0.336,0.257660425,0.0865739028,0,0.257660425,0
2025-11-09T22:00:00.000+01:00,0.305,0.2571976,0.078445268,0,0.2571976,0
2025-11-09T23:00:00.000+01:00,0.344,0.252790175,0.0869598202,0,0.252790175,0
2025-11-10T00:00:00.000+01:00,1.19,0.246286425,0.29308084575,0,0.246286425,0
2025-11-10T01:00:00.000+01:00,0.614,0.2426655,0.148996617,0,0.2426655,0
2025-11-10T02:00:00.000+01:00,0.266,0.24372425,0.0648306505,0,0.24372425,0
2025-11-10T03:00:00.000+01:00,0.754,0.241010825,0.18172216205,0,0.241010825,0
2025-11-10T04:00:00.000+01:00,0.647,0.241016875,0.155937918125,0,0.241016875,0
2025-11-10T05:00:00.000+01:00,0.508,0.2469005,0.125425454,0,0.2469005,0
2025-11-10T06:00:00.000+01:00,2.428,0.26522595,0.6439686066,0,0.26522595,0
2025-11-10T07:00:00.000+01:00,0.471,0.293676075,0.138321431325,0,0.293676075,0
2025-11-10T08:00:00.000+01:00,0.41,0.309454475,0.12687633475,0,0.309454475,0
2025-11-10T09:00:00.000+01:00,0.269,0.297560175,0.080043687075,0.001,0.297560175,0.000297560175
2025-11-10T10:00:00.000+01:00,0.063,0.263831425,0.016621379775,0.06,0.263831425,0.0158298855
2025-11-10T11:00:00.000+01:00,0.012,0.2553584,0.0030643008,0.496,0.2553584,0.1266577664
2025-11-10T12:00:00.000+01:00,0.023,0.257987125,0.005933703875,1.04,0.257987125,0.26830661
2025-11-10T13:00:00.000+01:00,0.021,0.2579841,0.0054176661,1.786,0.2579841,0.4607596026
2025-11-10T14:00:00.000+01:00,0.492,0.270304925,0.1329900231,0.398,0.270304925,0.10758136015
2025-11-10T15:00:00.000+01:00,0.097,0.2890811,0.0280408667,0.105,0.2890811,0.0303535155
2025-11-10T16:00:00.000+01:00,0.204,0.299599025,0.0611182011,0,0.299599025,0
2025-11-10T17:00:00.000+01:00,1.145,0.304965375,0.349185354375,0,0.304965375,0
2025-11-10T18:00:00.000+01:00,1.375,0.2864554,0.393876175,0,0.2864554,0
2025-11-10T19:00:00.000+01:00,0.542,0.2687773,0.1456772966,0,0.2687773,0
2025-11-10T20:00:00.000+01:00,2.811,0.254393425,0.715099917675,0,0.254393425,0
2025-11-10T21:00:00.000+01:00,0.398,0.2506152,0.0997448496,0,0.2506152,0
2025-11-10T22:00:00.000+01:00,0.303,0.24864895,0.07534063185,0,0.24864895,0
2025-11-10T23:00:00.000+01:00,0.228,0.241851775,0.0551422047,0,0.241851775,0
2025-11-11T00:00:00.000+01:00,0.223,0.24027575,0.05358149225,0,0.24027575,0
2025-11-11T01:00:00.000+01:00,0.183,0.23578665,0.04314895695,0,0.23578665,0
2025-11-11T02:00:00.000+01:00,0.181,0.2315819,0.0419163239,0,0.2315819,0
2025-11-11T03:00:00.000+01:00,0.385,0.22942205,0.08832748925,0,0.22942205,0
2025-11-11T04:00:00.000+01:00,0.401,0.2290046,0.0918308446,0,0.2290046,0
2025-11-11T05:00:00.000+01:00,0.346,0.230011925,0.07958412605,0,0.230011925,0
2025-11-11T06:00:00.000+01:00,0.673,0.239837125,0.161410385125,0,0.239837125,0
2025-11-11T07:00:00.000+01:00,0.848,0.2585165,0.219221992,0,0.2585165,0
2025-11-11T08:00:00.000+01:00,0.638,0.2686684,0.1714104392,0,0.2686684,0
2025-11-11T09:00:00.000+01:00,0.063,0.2638284,0.0166211892,0.396,0.2638284,0.1044760464
2025-11-11T10:00:00.000+01:00,0.142,0.254242175,0.03610238885,0.613,0.254242175,0.155850453275
2025-11-11T11:00:00.000+01:00,0.427,0.2476144,0.1057313488,0.318,0.2476144,0.0787413792
2025-11-11T12:00:00.000+01:00,1.078,0.239153475,0.25780744605,0.045,0.239153475,0.010761906375
2025-11-11T13:00:00.000+01:00,0.805,0.241609775,0.194495868875,0.022,0.241609775,0.00531541505
2025-11-11T14:00:00.000+01:00,0.057,0.251676975,0.014345587575,0.061,0.251676975,0.015352295475
2025-11-11T15:00:00.000+01:00,0.298,0.275320375,0.08204547175,0.001,0.275320375,0.000275320375
2025-11-11T16:00:00.000+01:00,1.739,0.2978778,0.5180094942,0,0.2978778,0
2025-11-11T17:00:00.000+01:00,1.1,0.3022701,0.33249711,0,0.3022701,0
2025-11-11T18:00:00.000+01:00,2.489,0.27357495,0.68092805055,0,0.27357495,0
2025-11-11T19:00:00.000+01:00,0.384,0.2577542,0.0989776128,0,0.2577542,0
2025-11-11T20:00:00.000+01:00,0.401,0.251271625,0.100759921625,0,0.251271625,0
2025-11-11T21:00:00.000+01:00,0.356,0.24846745,0.0884544122,0,0.24846745,0
2025-11-11T22:00:00.000+01:00,0.277,0.244465375,0.067716908875,0,0.244465375,0
2025-11-11T23:00:00.000+01:00,0.206,0.227150275,0.04679295665,0,0.227150275,0
2025-11-12T00:00:00.000+01:00,0.193,0.228977375,0.044192633375,0,0.228977375,0
2025-11-12T01:00:00.000+01:00,0.184,0.2184413,0.0401931992,0,0.2184413,0
2025-11-12T02:00:00.000+01:00,0.187,0.214148825,0.040045830275,0,0.214148825,0
2025-11-12T03:00:00.000+01:00,0.187,0.210782,0.039416234,0,0.210782,0
2025-11-12T04:00:00.000+01:00,0.629,0.204039275,0.128340703975,0,0.204039275,0
2025-11-12T05:00:00.000+01:00,0.883,0.2118105,0.1870286715,0,0.2118105,0
2025-11-12T06:00:00.000+01:00,0.624,0.22026235,0.1374437064,0,0.22026235,0
2025-11-12T07:00:00.000+01:00,0.461,0.270885725,0.124878319225,0,0.270885725,0
2025-11-12T08:00:00.000+01:00,0.497,0.262808975,0.130616060575,0,0.262808975,0
2025-11-12T09:00:00.000+01:00,0.317,0.24518835,0.07772470695,0,0.24518835,0
2025-11-12T10:00:00.000+01:00,0.32,0.2310616,0.073939712,0.669,0.2310616,0.1545802104
2025-11-12T11:00:00.000+01:00,0.007,0.211686475,0.001481805325,2.132,0.211686475,0.4513155647
2025-11-12T12:00:00.000+01:00,0.001,0.211311375,0.000211311375,3.408,0.211311375,0.720149166
2025-11-12T13:00:00.000+01:00,0.007,0.226702575,0.001586918025,1.846,0.226702575,0.41849295345
2025-11-12T14:00:00.000+01:00,0.166,0.24498265,0.0406671199,1.016,0.24498265,0.2489023724
2025-11-12T15:00:00.000+01:00,0.082,0.268616975,0.02202659195,0.339,0.268616975,0.091061154525
2025-11-12T16:00:00.000+01:00,0.673,0.271914225,0.182998273425,0.035,0.271914225,0.009516997875
2025-11-12T17:00:00.000+01:00,1.529,0.276984125,0.423508727125,0,0.276984125,0
2025-11-12T18:00:00.000+01:00,0.37,0.267497725,0.09897415825,0,0.267497725,0
2025-11-12T19:00:00.000+01:00,0.375,0.2498529,0.0936948375,0,0.2498529,0
2025-11-12T20:00:00.000+01:00,0.441,0.2435004,0.1073836764,0,0.2435004,0
2025-11-12T21:00:00.000+01:00,0.381,0.23058365,0.08785237065,0,0.23058365,0
2025-11-12T22:00:00.000+01:00,0.19,0.231651475,0.04401378025,0,0.231651475,0
2025-11-12T23:00:00.000+01:00,0.175,0.2130447,0.0372828225,0,0.2130447,0
2025-11-13T00:00:00.000+01:00,0.291,0.183844375,0.053498713125,0,0.183844375,0
